,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-99330.0,-1271296.0,0.0,0.0,,
Tax Rate For Calcs,0.270571,0.21,0.256,0.258408,0.258007,,
Normalized EBITDA,14610000.0,15016000.0,26895000.0,22449000.0,16670000.0,,
Total Unusual Items,,-473000.0,-4966000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,-473000.0,-4966000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,7349000.0,4343000.0,11511000.0,11620000.0,9939000.0,,
Reconciled Depreciation,1004000.0,979000.0,948000.0,912000.0,874000.0,,
Reconciled Cost Of Revenue,19770000.0,25725000.0,15613000.0,14264000.0,10345000.0,,
EBITDA,14610000.0,14543000.0,21929000.0,22449000.0,16670000.0,,
EBIT,13606000.0,13564000.0,20981000.0,21537000.0,15796000.0,,
Net Interest Income,-3366000.0,-4230000.0,-5237000.0,-5621000.0,-2232000.0,,
Interest Expense,3531000.0,4456000.0,5518000.0,5868000.0,2401000.0,,
Interest Income,165000.0,226000.0,281000.0,247000.0,169000.0,,
Normalized Income,7349000.0,4716670.0,15205704.0,11620000.0,9939000.0,,
Net Income From Continuing And Discontinued Operation,7349000.0,4343000.0,11511000.0,11620000.0,9939000.0,,
Total Expenses,24354000.0,29956000.0,18699000.0,20776000.0,13726000.0,,
Total Operating Income As Reported,13441000.0,128572000.0,-20700000.0,21290000.0,15627000.0,,
Diluted Average Shares,145756044.0,,138035000.0,,135200000.0,,138035000.0
Basic Average Shares,138240994.0,,138035000.0,,135200000.0,,138035000.0
Diluted EPS,0.05,,0.039794,,0.033491,,0.043685
Basic EPS,0.05,,0.039794,,0.033491,,0.043685
Diluted NI Availto Com Stockholders,7349000.0,4309000.0,5493000.0,-43988000.0,4528000.0,,
Net Income Common Stockholders,7349000.0,4309000.0,5493000.0,-43988000.0,4528000.0,,
Otherunder Preferred Stock Dividend,0.0,34000.0,6018000.0,1438000.0,5411000.0,,
Preferred Stock Dividends,,0.0,,,,,
Net Income,7349000.0,4343000.0,11511000.0,11620000.0,9939000.0,,
Net Income Including Noncontrolling Interests,7349000.0,4343000.0,11511000.0,11620000.0,9939000.0,,
Net Income Continuous Operations,7349000.0,4343000.0,11511000.0,11620000.0,9939000.0,,
Tax Provision,2726000.0,4765000.0,3952000.0,4049000.0,3456000.0,,
Pretax Income,10075000.0,9108000.0,15463000.0,15669000.0,13395000.0,,
Other Income Expense,,-473000.0,-4966000.0,,,0.0,
Special Income Charges,,-473000.0,-4966000.0,,,0.0,0.0
Other Special Charges,,473000.0,4966000.0,,,0.0,
Net Non Operating Interest Income Expense,-3366000.0,-4230000.0,-5237000.0,-5621000.0,-2232000.0,,
Interest Expense Non Operating,3531000.0,4456000.0,5518000.0,5868000.0,2401000.0,,
Interest Income Non Operating,165000.0,226000.0,281000.0,247000.0,169000.0,,
Operating Income,13441000.0,13811000.0,25666000.0,21290000.0,15627000.0,,
Operating Expense,4584000.0,4231000.0,3086000.0,6512000.0,3381000.0,,
Depreciation Amortization Depletion Income Statement,1004000.0,979000.0,948000.0,912000.0,874000.0,,
Depreciation And Amortization In Income Statement,1004000.0,979000.0,948000.0,912000.0,874000.0,,
Amortization,1004000.0,979000.0,948000.0,912000.0,874000.0,,
Amortization Of Intangibles Income Statement,1004000.0,979000.0,948000.0,912000.0,874000.0,,
Selling General And Administration,3580000.0,3252000.0,2138000.0,5600000.0,2507000.0,,
General And Administrative Expense,3580000.0,3252000.0,2138000.0,5600000.0,2507000.0,,
Other Gand A,3580000.0,3252000.0,2138000.0,5600000.0,2507000.0,,
Gross Profit,18025000.0,18042000.0,28752000.0,27802000.0,19008000.0,,
Cost Of Revenue,19770000.0,25725000.0,15613000.0,14264000.0,10345000.0,,
Total Revenue,37795000.0,43767000.0,44365000.0,42066000.0,29353000.0,,
Operating Revenue,37795000.0,43767000.0,44365000.0,42066000.0,29353000.0,,
