,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4917000.0,-2831000.0,-6989000.0,-13147000.0,-11018000.0,
Total Unusual Items,,-3554000.0,-3058000.0,,,0.0
Total Unusual Items Excluding Goodwill,,-3554000.0,-3058000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Reconciled Depreciation,1268000.0,1287000.0,1044000.0,1080000.0,1277000.0,
Reconciled Cost Of Revenue,1317000.0,1364000.0,1596000.0,1519000.0,1281000.0,
EBITDA,-4917000.0,-6385000.0,-10047000.0,-13147000.0,-11018000.0,
EBIT,-6185000.0,-7672000.0,-11091000.0,-14227000.0,-12295000.0,
Net Interest Income,1435000.0,1630000.0,1733000.0,1870000.0,2034000.0,
Interest Income,1435000.0,1630000.0,1733000.0,1870000.0,2034000.0,
Normalized Income,-4750000.0,-6042000.0,-9358000.0,-12357000.0,-10261000.0,
Net Income From Continuing And Discontinued Operation,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Total Expenses,15836000.0,14972000.0,17920000.0,22734000.0,22685000.0,
Total Operating Income As Reported,-6185000.0,-11226000.0,-14149000.0,-14227000.0,-12295000.0,
Diluted Average Shares,106875087.0,106733680.0,106613075.0,106403540.0,105950480.0,
Basic Average Shares,106875087.0,106733680.0,106613075.0,106403540.0,105950480.0,
Diluted EPS,-0.04,-0.09,-0.12,-0.12,-0.1,
Basic EPS,-0.04,-0.09,-0.12,-0.12,-0.1,
Diluted NI Availto Com Stockholders,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Net Income Common Stockholders,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Net Income,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Net Income Including Noncontrolling Interests,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Net Income Continuous Operations,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-4750000.0,-9596000.0,-12416000.0,-12357000.0,-10261000.0,
Other Income Expense,,-3554000.0,-3058000.0,,,
Special Income Charges,,-3554000.0,-3058000.0,,,0.0
Restructuring And Mergern Acquisition,,0.0,3058000.0,,,0.0
Net Non Operating Interest Income Expense,1435000.0,1630000.0,1733000.0,1870000.0,2034000.0,
Interest Income Non Operating,1435000.0,1630000.0,1733000.0,1870000.0,2034000.0,
Operating Income,-6185000.0,-7672000.0,-11091000.0,-14227000.0,-12295000.0,
Operating Expense,14267000.0,13362000.0,16324000.0,21215000.0,21188000.0,
Depreciation Amortization Depletion Income Statement,1016000.0,1041000.0,1044000.0,1080000.0,1061000.0,
Depreciation And Amortization In Income Statement,1016000.0,1041000.0,1044000.0,1080000.0,1061000.0,
Research And Development,3857000.0,3335000.0,5316000.0,6269000.0,5903000.0,
Selling General And Administration,9394000.0,8986000.0,9964000.0,13866000.0,14224000.0,
Selling And Marketing Expense,3428000.0,3504000.0,3936000.0,5786000.0,5698000.0,
General And Administrative Expense,5966000.0,5482000.0,6028000.0,8080000.0,8526000.0,
Other Gand A,5966000.0,5482000.0,6028000.0,8080000.0,8526000.0,
Gross Profit,8082000.0,5690000.0,5233000.0,6988000.0,8893000.0,
Cost Of Revenue,1569000.0,1610000.0,1596000.0,1519000.0,1497000.0,
Total Revenue,9651000.0,7300000.0,6829000.0,8507000.0,10390000.0,
Operating Revenue,9651000.0,7300000.0,6829000.0,8507000.0,10390000.0,
