,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,51100.0,10836.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.21,0.0,0.0,0.0
Normalized EBITDA,-280683.0,-205738.0,1593344.0,-22837.0,-23562.0
Total Unusual Items,127750.0,51600.0,-1775132.0,,
Total Unusual Items Excluding Goodwill,127750.0,51600.0,-1775132.0,,
Net Income From Continuing Operation Net Minority Interest,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
EBITDA,-152933.0,-154138.0,-181788.0,-22837.0,-23562.0
EBIT,-152933.0,-154138.0,-181788.0,-22837.0,-23562.0
Net Interest Income,1029730.0,1118929.0,989876.0,,0.0
Interest Income,1029730.0,1118929.0,989876.0,,0.0
Normalized Income,927897.0,975627.0,808088.0,-22837.0,-23562.0
Net Income From Continuing And Discontinued Operation,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Total Expenses,152933.0,154138.0,181788.0,22837.0,23562.0
Total Operating Income As Reported,-152933.0,-154138.0,-181788.0,-22837.0,-23562.0
Diluted Average Shares,15333333.0,,13355311.0,13833333.0,13833333.0
Basic Average Shares,15333333.0,,13355311.0,13833333.0,13833333.0
Diluted EPS,0.07,,-0.07,-0.001651,-0.001703
Basic EPS,0.07,,-0.07,-0.001651,-0.001703
Diluted NI Availto Com Stockholders,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Net Income Common Stockholders,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Net Income,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Net Income Including Noncontrolling Interests,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Net Income Continuous Operations,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Pretax Income,1004547.0,1016391.0,-967044.0,-22837.0,-23562.0
Other Income Expense,127750.0,51600.0,-1775132.0,,
Special Income Charges,,0.0,-111382.0,,
Restructuring And Mergern Acquisition,,0.0,111382.0,,
Gain On Sale Of Security,127750.0,51600.0,-1663750.0,,
Net Non Operating Interest Income Expense,1029730.0,1118929.0,989876.0,,0.0
Interest Income Non Operating,1029730.0,1118929.0,989876.0,,0.0
Operating Income,-152933.0,-154138.0,-181788.0,-22837.0,-23562.0
Operating Expense,152933.0,154138.0,181788.0,22837.0,23562.0
Selling General And Administration,152933.0,154138.0,181788.0,22837.0,23562.0
General And Administrative Expense,152933.0,154138.0,181788.0,22837.0,23562.0
Other Gand A,152933.0,154138.0,181788.0,22837.0,23562.0
Total Revenue,0.0,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0,0.0
