,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,5880.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-2518000.0,-1247000.0,-1530000.0,-1666000.0,-1903000.0,
Total Unusual Items,,28000.0,-879000.0,-3184000.0,0.0,-10054000.0
Total Unusual Items Excluding Goodwill,,28000.0,-879000.0,-3184000.0,0.0,-10054000.0
Net Income From Continuing Operation Net Minority Interest,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Reconciled Depreciation,604000.0,598000.0,860000.0,1161000.0,1161000.0,
Reconciled Cost Of Revenue,1599000.0,1705000.0,1997000.0,2837000.0,2892000.0,
EBITDA,-2518000.0,-1219000.0,-2409000.0,-4850000.0,-1903000.0,
EBIT,-3122000.0,-1817000.0,-3269000.0,-6011000.0,-3064000.0,
Net Interest Income,-63000.0,-41000.0,-72000.0,-47000.0,-47000.0,
Interest Expense,63000.0,41000.0,72000.0,47000.0,47000.0,
Normalized Income,-3185000.0,-1886120.0,-2462000.0,-2874000.0,-3111000.0,
Net Income From Continuing And Discontinued Operation,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Total Expenses,4748000.0,3076000.0,4238000.0,5083000.0,5281000.0,
Total Operating Income As Reported,-3144000.0,-1654000.0,-3379000.0,-6239000.0,-3088000.0,
Diluted Average Shares,40065555.0,,32793272.0,32672866.0,32724922.0,
Basic Average Shares,40065555.0,,32793272.0,32672866.0,32724922.0,
Diluted EPS,-0.08,,-0.1,-0.19,-0.1,
Basic EPS,-0.08,,-0.1,-0.19,-0.1,
Diluted NI Availto Com Stockholders,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Net Income Common Stockholders,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Net Income,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Net Income Including Noncontrolling Interests,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Net Income Continuous Operations,-3185000.0,-1864000.0,-3341000.0,-6058000.0,-3111000.0,
Tax Provision,0.0,6000.0,0.0,0.0,0.0,
Pretax Income,-3185000.0,-1858000.0,-3341000.0,-6058000.0,-3111000.0,
Other Income Expense,22000.0,-135000.0,-769000.0,-2956000.0,24000.0,
Other Non Operating Income Expenses,22000.0,-163000.0,110000.0,228000.0,24000.0,
Special Income Charges,,28000.0,-879000.0,-3184000.0,0.0,-10054000.0
Gain On Sale Of Ppe,,23000.0,-10000.0,-424000.0,,
Impairment Of Capital Assets,,0.0,869000.0,2760000.0,0.0,5075000.0
Restructuring And Mergern Acquisition,,,0.0,,,1000.0
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-63000.0,-41000.0,-72000.0,-47000.0,-47000.0,
Interest Expense Non Operating,63000.0,41000.0,72000.0,47000.0,47000.0,
Operating Income,-3144000.0,-1682000.0,-2500000.0,-3055000.0,-3088000.0,
Operating Expense,3149000.0,1371000.0,2241000.0,2246000.0,2389000.0,
Other Operating Expenses,101000.0,56000.0,128000.0,,,
Selling General And Administration,3048000.0,1315000.0,2113000.0,2246000.0,2389000.0,
General And Administrative Expense,3048000.0,1315000.0,2113000.0,2246000.0,2389000.0,
Other Gand A,952000.0,565000.0,848000.0,1054000.0,1146000.0,
Salaries And Wages,2096000.0,750000.0,1265000.0,1192000.0,1243000.0,
Gross Profit,5000.0,-311000.0,-259000.0,-809000.0,-699000.0,
Cost Of Revenue,1599000.0,1705000.0,1997000.0,2837000.0,2892000.0,
Total Revenue,1604000.0,1394000.0,1738000.0,2028000.0,2193000.0,
Operating Revenue,1604000.0,1394000.0,1738000.0,2028000.0,2193000.0,
