,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-5158730.15873,-1250000.0,-10080000.0,-1540000.0,-612903.225806,,
Tax Rate For Calcs,0.206349,0.25,0.24,0.22,0.204301,,
Normalized EBITDA,524000000.0,518000000.0,512000000.0,446000000.0,472000000.0,,
Total Unusual Items,-25000000.0,-5000000.0,-42000000.0,-7000000.0,-3000000.0,,
Total Unusual Items Excluding Goodwill,-25000000.0,-5000000.0,-42000000.0,-7000000.0,-3000000.0,,
Net Income From Continuing Operation Net Minority Interest,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Reconciled Depreciation,130000000.0,135000000.0,156000000.0,142000000.0,138000000.0,,
Reconciled Cost Of Revenue,6661000000.0,6259000000.0,6050000000.0,5882000000.0,5718000000.0,,
EBITDA,499000000.0,513000000.0,470000000.0,439000000.0,469000000.0,,
EBIT,369000000.0,378000000.0,314000000.0,297000000.0,331000000.0,,
Net Interest Income,-41000000.0,-43000000.0,-42000000.0,-38000000.0,-39000000.0,,
Interest Expense,54000000.0,58000000.0,52000000.0,51000000.0,52000000.0,,
Interest Income,13000000.0,15000000.0,10000000.0,13000000.0,13000000.0,,
Normalized Income,269841269.84127,242750000.0,230920000.0,197460000.0,224387096.774194,,
Net Income From Continuing And Discontinued Operation,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Total Expenses,7080000000.0,6664000000.0,6466000000.0,6257000000.0,6090000000.0,,
Total Operating Income As Reported,372000000.0,389000000.0,296000000.0,311000000.0,305000000.0,,
Diluted Average Shares,374000000.0,376000000.0,380000000.0,381000000.0,389000000.0,,
Basic Average Shares,365690291.0,367621500.0,370865873.0,376212465.0,377817433.0,,
Diluted EPS,0.67,0.64,0.52,0.5,0.57,,
Basic EPS,0.683639,0.650125,0.536582,0.51035,0.587585,,
Diluted NI Availto Com Stockholders,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Net Income Common Stockholders,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Net Income,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Minority Interests,,,,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Net Income Discontinuous Operations,,,,,0.0,0.0,0.0
Net Income Continuous Operations,250000000.0,239000000.0,199000000.0,192000000.0,222000000.0,,
Tax Provision,65000000.0,81000000.0,63000000.0,54000000.0,57000000.0,,
Pretax Income,315000000.0,320000000.0,262000000.0,246000000.0,279000000.0,,
Other Income Expense,-41000000.0,-31000000.0,-34000000.0,-34000000.0,10000000.0,,
Other Non Operating Income Expenses,-11000000.0,-25000000.0,13000000.0,-7000000.0,16000000.0,,
Special Income Charges,-25000000.0,-5000000.0,-42000000.0,-7000000.0,-3000000.0,,
Restructuring And Mergern Acquisition,25000000.0,5000000.0,42000000.0,7000000.0,3000000.0,,
Earnings From Equity Interest,-5000000.0,-1000000.0,-5000000.0,-20000000.0,,0.0,
Net Non Operating Interest Income Expense,-41000000.0,-43000000.0,-42000000.0,-38000000.0,-39000000.0,,
Interest Expense Non Operating,54000000.0,58000000.0,52000000.0,51000000.0,52000000.0,,
Interest Income Non Operating,13000000.0,15000000.0,10000000.0,13000000.0,13000000.0,,
Operating Income,397000000.0,394000000.0,338000000.0,318000000.0,308000000.0,,
Operating Expense,305000000.0,285000000.0,276000000.0,254000000.0,255000000.0,,
Depreciation Amortization Depletion Income Statement,16000000.0,15000000.0,16000000.0,21000000.0,21000000.0,,
Depreciation And Amortization In Income Statement,16000000.0,15000000.0,16000000.0,21000000.0,21000000.0,,
Amortization,16000000.0,15000000.0,16000000.0,21000000.0,21000000.0,,
Amortization Of Intangibles Income Statement,16000000.0,15000000.0,16000000.0,21000000.0,21000000.0,,
Selling General And Administration,289000000.0,270000000.0,260000000.0,233000000.0,234000000.0,,
Gross Profit,702000000.0,679000000.0,614000000.0,572000000.0,563000000.0,,
Cost Of Revenue,6775000000.0,6379000000.0,6190000000.0,6003000000.0,5835000000.0,,
Total Revenue,7477000000.0,7058000000.0,6804000000.0,6575000000.0,6398000000.0,,
Operating Revenue,7477000000.0,7058000000.0,6804000000.0,6575000000.0,6398000000.0,,
