,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-5261.594955,-1718522.424921,-4462920.0,-8893080.0,-348983.78599,,
Tax Rate For Calcs,0.00447,0.030855,0.21,0.21,0.321052,,
Normalized EBITDA,38822000.0,37667000.0,40653000.0,37814000.0,46269000.0,,
Total Unusual Items,-1177000.0,-55697000.0,-21252000.0,-42348000.0,-1087000.0,,
Total Unusual Items Excluding Goodwill,-1177000.0,-55697000.0,-21252000.0,-42348000.0,-1087000.0,,
Net Income From Continuing Operation Net Minority Interest,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Reconciled Depreciation,10735000.0,11602000.0,11521000.0,11670000.0,11536000.0,,
Reconciled Cost Of Revenue,129147000.0,124669000.0,117120000.0,111962000.0,108382000.0,,
EBITDA,37645000.0,-18030000.0,19401000.0,-4534000.0,45182000.0,,
EBIT,26910000.0,-29632000.0,7880000.0,-16204000.0,33646000.0,,
Net Interest Income,-968000.0,-993000.0,-5689000.0,-5840000.0,-6325000.0,,
Interest Expense,1856000.0,736000.0,3435000.0,6005000.0,6694000.0,,
Interest Income,888000.0,834000.0,790000.0,529000.0,369000.0,,
Normalized Income,27734738.405045,24183477.575079,13927080.0,6390920.0,20083016.21401,,
Net Income From Continuing And Discontinued Operation,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Total Expenses,264050000.0,247311000.0,235158000.0,230299000.0,213894000.0,,
Total Operating Income As Reported,25791000.0,-18267000.0,31057000.0,-16192000.0,35967000.0,,
Diluted Average Shares,98000000.0,92600000.0,87700000.0,86700000.0,89600000.0,,
Basic Average Shares,92900000.0,92600000.0,87700000.0,86700000.0,86400000.0,,
Diluted EPS,0.27,-0.32,-0.03,-0.31,0.22,,
Basic EPS,0.29,-0.32,-0.03,-0.31,0.22,,
Diluted NI Availto Com Stockholders,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Net Income Common Stockholders,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Net Income,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Minority Interests,,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Net Income Continuous Operations,26563000.0,-29795000.0,-2862000.0,-27064000.0,19345000.0,,
Earnings From Equity Interest Net Of Tax,1621000.0,-364000.0,16000.0,-62000.0,1046000.0,,
Tax Provision,112000.0,-937000.0,7323000.0,4793000.0,8653000.0,,
Pretax Income,25054000.0,-30368000.0,4445000.0,-22209000.0,26952000.0,,
Other Income Expense,-946000.0,-56419000.0,-21679000.0,-43659000.0,-3889000.0,,
Other Non Operating Income Expenses,231000.0,-722000.0,-427000.0,-1311000.0,-2802000.0,,
Special Income Charges,-1177000.0,-76886000.0,-756000.0,-43482000.0,-1351000.0,,
Other Special Charges,,,,,152000.0,-5497000.0,
Write Off,,10387000.0,0.0,0.0,0.0,0.0,
Impairment Of Capital Assets,,44571000.0,0.0,41991000.0,,7490000.0,0.0
Restructuring And Mergern Acquisition,1177000.0,740000.0,756000.0,1491000.0,1199000.0,,
Gain On Sale Of Security,,21189000.0,-20496000.0,1134000.0,264000.0,4639000.0,
Net Non Operating Interest Income Expense,-968000.0,-993000.0,-5689000.0,-5840000.0,-6325000.0,,
Total Other Finance Cost,,1091000.0,3044000.0,364000.0,,14706000.0,2056000.0
Interest Expense Non Operating,1856000.0,736000.0,3435000.0,6005000.0,6694000.0,,
Interest Income Non Operating,888000.0,834000.0,790000.0,529000.0,369000.0,,
Operating Income,26968000.0,27044000.0,31813000.0,27290000.0,37166000.0,,
Operating Expense,124496000.0,111228000.0,106665000.0,106815000.0,94123000.0,,
Depreciation Amortization Depletion Income Statement,328000.0,188000.0,148000.0,148000.0,147000.0,,
Depreciation And Amortization In Income Statement,328000.0,188000.0,148000.0,148000.0,147000.0,,
Amortization,328000.0,188000.0,148000.0,148000.0,147000.0,,
Amortization Of Intangibles Income Statement,328000.0,188000.0,148000.0,148000.0,147000.0,,
Research And Development,57569000.0,51217000.0,49404000.0,48198000.0,47529000.0,,
Selling General And Administration,66599000.0,59823000.0,57113000.0,58469000.0,46447000.0,,
Gross Profit,151464000.0,138272000.0,138478000.0,134105000.0,131289000.0,,
Cost Of Revenue,139554000.0,136083000.0,128493000.0,123484000.0,119771000.0,,
Total Revenue,291018000.0,274355000.0,266971000.0,257589000.0,251060000.0,,
Operating Revenue,291018000.0,274355000.0,266971000.0,257589000.0,251060000.0,,
