,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1128318.0,-1010435.0,-1389817.0,-570973.0,-764769.0,
Total Unusual Items,0.0,,513664.0,0.0,903951.0,
Total Unusual Items Excluding Goodwill,0.0,,513664.0,0.0,903951.0,
Net Income From Continuing Operation Net Minority Interest,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Reconciled Depreciation,226779.0,264749.0,270726.0,226601.0,224104.0,
Reconciled Cost Of Revenue,10036.0,0.0,400204.0,14456.0,17298.0,
EBITDA,-1128318.0,-1010435.0,-876153.0,-570973.0,139182.0,
EBIT,-1355097.0,-1275184.0,-1146879.0,-797574.0,-84922.0,
Net Interest Income,-234959.0,-273378.0,-195804.0,-109537.0,-111271.0,
Interest Expense,236774.0,278791.0,202488.0,109744.0,111444.0,
Interest Income,1815.0,5413.0,6684.0,207.0,173.0,
Normalized Income,-1591871.0,-1553975.0,-1863031.0,-907318.0,-1100317.0,
Net Income From Continuing And Discontinued Operation,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Total Expenses,1456412.0,1280597.0,1603198.0,994170.0,1050287.0,
Rent Expense Supplemental,60173.0,32313.0,34791.0,38036.0,40704.0,
Diluted Average Shares,3220121.0,3221272.0,,3221272.0,3200215.0,3221272.0
Basic Average Shares,3220121.0,3221272.0,,3221272.0,3200215.0,3221272.0
Diluted EPS,-0.48999,-0.6,,-0.3,-0.06,-0.3
Basic EPS,-0.48999,-0.6,,-0.3,-0.06,-0.3
Diluted NI Availto Com Stockholders,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Net Income Common Stockholders,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Net Income,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Net Income Including Noncontrolling Interests,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Net Income Continuous Operations,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Pretax Income,-1591871.0,-1553975.0,-1349367.0,-907318.0,-196366.0,
Other Income Expense,,,513664.0,,903951.0,
Special Income Charges,0.0,,513664.0,0.0,903951.0,
Other Special Charges,,,-513664.0,,-903951.0,
Net Non Operating Interest Income Expense,-234959.0,-273378.0,-195804.0,-109537.0,-111271.0,
Interest Expense Non Operating,236774.0,278791.0,202488.0,109744.0,111444.0,
Interest Income Non Operating,1815.0,5413.0,6684.0,207.0,173.0,
Operating Income,-1356912.0,-1280597.0,-1667227.0,-797781.0,-989046.0,
Operating Expense,1446376.0,1280597.0,1202994.0,979714.0,1032989.0,
Other Operating Expenses,402797.0,302221.0,11113.0,236494.0,90045.0,
Depreciation Amortization Depletion Income Statement,226779.0,264749.0,270726.0,226601.0,224104.0,
Depreciation And Amortization In Income Statement,226779.0,264749.0,270726.0,226601.0,224104.0,
Depreciation Income Statement,,,,,224104.0,228917.0
Research And Development,38799.0,48495.0,144200.0,1500.0,42239.0,
Selling General And Administration,778001.0,665132.0,776955.0,515119.0,676601.0,
Selling And Marketing Expense,8086.0,1949.0,-7758.0,1729.0,8916.0,
General And Administrative Expense,769915.0,663183.0,784713.0,513390.0,667685.0,
Other Gand A,261796.0,309864.0,408236.0,216731.0,237575.0,
Insurance And Claims,68698.0,56592.0,107640.0,17572.0,49301.0,
Rent And Landing Fees,60173.0,32313.0,34791.0,38036.0,40704.0,
Salaries And Wages,379248.0,264414.0,234046.0,241051.0,340105.0,
Gross Profit,89464.0,0.0,-464233.0,181933.0,43943.0,
Cost Of Revenue,10036.0,0.0,400204.0,14456.0,17298.0,
Total Revenue,99500.0,0.0,-64029.0,196389.0,61241.0,
Operating Revenue,99500.0,0.0,-64029.0,196389.0,61241.0,
