,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,,0.21,0.0,0.21,0.0,0.0
Normalized EBITDA,,-15398000.0,-22934000.0,-19215000.0,-22362000.0,-18555000.0
Net Income From Continuing Operation Net Minority Interest,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Reconciled Depreciation,,2897000.0,527000.0,535000.0,552000.0,550000.0
Reconciled Cost Of Revenue,,2388000.0,0.0,0.0,0.0,0.0
EBITDA,,-15398000.0,-22934000.0,-19215000.0,-22362000.0,-18555000.0
EBIT,,-18295000.0,-23461000.0,-19750000.0,-22914000.0,-19105000.0
Net Interest Income,,600000.0,774000.0,995000.0,1241000.0,1620000.0
Interest Income,,600000.0,774000.0,995000.0,1241000.0,1620000.0
Normalized Income,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Net Income From Continuing And Discontinued Operation,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Total Expenses,,29333000.0,23461000.0,22570000.0,22914000.0,19105000.0
Total Operating Income As Reported,,-18295000.0,-23461000.0,-19750000.0,-22914000.0,-40069000.0
Diluted Average Shares,63469850.0,,62557386.0,61918826.0,61048948.0,
Basic Average Shares,63469850.0,,62557386.0,61918826.0,61048948.0,
Diluted EPS,-0.37,,-0.35,-0.3,-0.35,
Basic EPS,-0.37,,-0.35,-0.3,-0.35,
Diluted NI Availto Com Stockholders,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Net Income Common Stockholders,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Net Income,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Net Income Including Noncontrolling Interests,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Net Income Continuous Operations,,-18106000.0,-22003000.0,-18354000.0,-21158000.0,-35571000.0
Tax Provision,,1103000.0,0.0,283000.0,,
Pretax Income,,-17003000.0,-22003000.0,-18071000.0,-21158000.0,-37735000.0
Other Income Expense,,692000.0,684000.0,684000.0,515000.0,-20250000.0
Other Non Operating Income Expenses,,692000.0,684000.0,684000.0,515000.0,714000.0
Net Non Operating Interest Income Expense,,600000.0,774000.0,995000.0,1241000.0,1620000.0
Interest Income Non Operating,,600000.0,774000.0,995000.0,1241000.0,1620000.0
Operating Income,,-18295000.0,-23461000.0,-19750000.0,-22914000.0,-19105000.0
Operating Expense,,26945000.0,23461000.0,22570000.0,22914000.0,19105000.0
Research And Development,,21711000.0,17808000.0,17133000.0,17044000.0,14024000.0
Selling General And Administration,,5234000.0,5653000.0,5437000.0,5870000.0,5081000.0
General And Administrative Expense,,5234000.0,5653000.0,5437000.0,5870000.0,5081000.0
Other Gand A,,1789000.0,713000.0,863000.0,814000.0,1254000.0
Insurance And Claims,,965000.0,1046000.0,1068000.0,1056000.0,334000.0
Salaries And Wages,,2480000.0,3894000.0,3506000.0,4000000.0,3493000.0
Gross Profit,,8650000.0,0.0,2820000.0,0.0,0.0
Cost Of Revenue,,2388000.0,0.0,0.0,0.0,0.0
Total Revenue,,11038000.0,0.0,2820000.0,0.0,0.0
Operating Revenue,,11038000.0,0.0,2820000.0,0.0,0.0
