,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-151408400.0,-2082949.802406,2085851.127961,453012.276247,-46480770.0,
Tax Rate For Calcs,0.4,0.003738,0.015872,0.001456,0.21,
Normalized EBITDA,-21313000.0,-25717000.0,65725000.0,-2062000.0,5641000.0,
Total Unusual Items,-378521000.0,-557173000.0,131421000.0,311126000.0,-221337000.0,
Total Unusual Items Excluding Goodwill,-378521000.0,-557173000.0,131421000.0,311126000.0,-221337000.0,
Net Income From Continuing Operation Net Minority Interest,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Reconciled Depreciation,97734000.0,102759000.0,82929000.0,83197000.0,77926000.0,
Reconciled Cost Of Revenue,135676000.0,105775000.0,109472000.0,91039000.0,95589000.0,
EBITDA,-399834000.0,-582890000.0,197146000.0,309064000.0,-215696000.0,
EBIT,-497568000.0,-685649000.0,114217000.0,225867000.0,-293622000.0,
Net Interest Income,-305000.0,-4357000.0,-4133000.0,-2759000.0,1089000.0,
Interest Expense,2618000.0,7691000.0,8052000.0,6093000.0,2308000.0,
Interest Income,2313000.0,3334000.0,3919000.0,3334000.0,3397000.0,
Normalized Income,-273364400.0,-135657949.802406,-24855148.872039,-91218987.723753,-121510770.0,
Net Income From Continuing And Discontinued Operation,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Total Expenses,288567000.0,280147000.0,231599000.0,241825000.0,237162000.0,
Total Operating Income As Reported,-499869000.0,-684489000.0,80051000.0,216146000.0,-233874000.0,
Diluted Average Shares,347624244.0,,403179486.0,,329508458.0,
Basic Average Shares,347624244.0,,347085375.0,,329508458.0,
Diluted EPS,-1.44,,0.26,0.58,-0.9,
Basic EPS,-1.44,,0.3,,-0.9,
Diluted NI Availto Com Stockholders,-500477000.0,,,,,
Net Income Common Stockholders,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Net Income,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Net Income Including Noncontrolling Interests,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Net Income Continuous Operations,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
Tax Provision,291000.0,-2592000.0,1685000.0,320000.0,437000.0,
Pretax Income,-500186000.0,-693340000.0,106165000.0,219774000.0,-295930000.0,
Other Income Expense,-378533000.0,-561667000.0,161668000.0,311370000.0,-221244000.0,
Other Non Operating Income Expenses,-12000.0,-4494000.0,1344000.0,244000.0,93000.0,
Special Income Charges,0.0,-34015000.0,-12491000.0,-123082000.0,8047000.0,
Gain On Sale Of Ppe,0.0,4000.0,2742000.0,-350000.0,-129000.0,
Other Special Charges,,19992000.0,-47000.0,132011000.0,,-308000.0
Impairment Of Capital Assets,,14457000.0,15279000.0,,,
Restructuring And Mergern Acquisition,0.0,-430000.0,1000.0,-9279000.0,-8176000.0,
Earnings From Equity Interest,0.0,0.0,28903000.0,,,
Gain On Sale Of Security,-378521000.0,-523158000.0,143912000.0,434208000.0,-229384000.0,
Net Non Operating Interest Income Expense,-305000.0,-4357000.0,-4133000.0,-2759000.0,1089000.0,
Interest Expense Non Operating,2618000.0,7691000.0,8052000.0,6093000.0,2308000.0,
Interest Income Non Operating,2313000.0,3334000.0,3919000.0,3334000.0,3397000.0,
Operating Income,-121348000.0,-127316000.0,-51370000.0,-88837000.0,-75775000.0,
Operating Expense,152891000.0,174372000.0,122127000.0,150786000.0,141573000.0,
Other Operating Expenses,-21023000.0,-9981000.0,-30634000.0,-8313000.0,-7801000.0,
Depreciation Amortization Depletion Income Statement,97734000.0,102759000.0,82929000.0,83197000.0,77926000.0,
Depreciation And Amortization In Income Statement,97734000.0,102759000.0,82929000.0,83197000.0,77926000.0,
Selling General And Administration,76180000.0,81594000.0,69832000.0,75902000.0,71448000.0,
Gross Profit,31543000.0,47056000.0,70757000.0,61949000.0,65798000.0,
Cost Of Revenue,135676000.0,105775000.0,109472000.0,91039000.0,95589000.0,
Total Revenue,167219000.0,152831000.0,180229000.0,152988000.0,161387000.0,
Operating Revenue,167219000.0,152831000.0,179889000.0,151465000.0,156779000.0,
