,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-660071.118812,0.0,-67294290.0,-168210.0,
Tax Rate For Calcs,0.073342,0.00164,0.318926,0.21,0.21,
Normalized EBITDA,2450000.0,-7244000.0,-9110000.0,151262000.0,11458000.0,
Total Unusual Items,0.0,-402574000.0,0.0,-320449000.0,-801000.0,
Total Unusual Items Excluding Goodwill,0.0,-402574000.0,0.0,-320449000.0,-801000.0,
Net Income From Continuing Operation Net Minority Interest,-14631000.0,-275158000.0,-8526000.0,-139675000.0,-5942000.0,
Reconciled Depreciation,12308000.0,13217000.0,13723000.0,12341000.0,11625000.0,
Reconciled Cost Of Revenue,39195000.0,40630000.0,44340000.0,42429000.0,44525000.0,
EBITDA,2450000.0,-409818000.0,-9110000.0,-169187000.0,10657000.0,
EBIT,-9858000.0,-423035000.0,-22833000.0,-181528000.0,-968000.0,
Net Interest Income,-5931000.0,-6331000.0,-6111000.0,-5634000.0,-5665000.0,
Interest Expense,5931000.0,6331000.0,6111000.0,5634000.0,5665000.0,
Normalized Income,-14631000.0,126755928.881188,-8526000.0,113479710.0,-5309210.0,
Net Income From Continuing And Discontinued Operation,-14631000.0,-275158000.0,-8526000.0,-139675000.0,-5942000.0,
Total Expenses,134571000.0,144867000.0,159219000.0,154842000.0,168344000.0,
Total Operating Income As Reported,-8788000.0,-420627000.0,-22846000.0,-331725000.0,-4321000.0,
Diluted Average Shares,10987411.0,10762492.0,10302204.0,10348131.0,10456261.0,
Basic Average Shares,10987411.0,10762492.0,6490954.0,6526898.0,6645011.0,
Diluted EPS,-1.331615,-25.566384,-1.91,-25.4,-0.94,
Basic EPS,-1.331615,-25.566384,-1.31,-21.4,-0.89,
Diluted NI Availto Com Stockholders,-14631000.0,-428662000.0,-19713000.0,-263526000.0,-9858000.0,
Average Dilution Earnings,0.0,-153504000.0,-11187000.0,-123851000.0,-3916000.0,
Net Income Common Stockholders,-14631000.0,-275158000.0,-8526000.0,-139675000.0,-5942000.0,
Net Income,-14631000.0,-275158000.0,-8526000.0,-139675000.0,-5942000.0,
Minority Interests,0.0,153504000.0,11187000.0,123652000.0,3846000.0,
Net Income Including Noncontrolling Interests,-14631000.0,-428662000.0,-19713000.0,-263327000.0,-9788000.0,
Net Income Continuous Operations,-14631000.0,-428662000.0,-19713000.0,-263327000.0,-9788000.0,
Tax Provision,-1158000.0,-704000.0,-9231000.0,76165000.0,3155000.0,
Pretax Income,-15789000.0,-429366000.0,-28944000.0,-187162000.0,-6633000.0,
Other Income Expense,-1070000.0,-404982000.0,13000.0,-170252000.0,3353000.0,
Other Non Operating Income Expenses,-1070000.0,-2408000.0,13000.0,150197000.0,4154000.0,
Special Income Charges,0.0,-402574000.0,0.0,-320449000.0,-801000.0,
Other Special Charges,,0.0,,,801000.0,
Write Off,,,,320449000.0,,
Impairment Of Capital Assets,,402574000.0,0.0,,,
Restructuring And Mergern Acquisition,,,,,,0.0
Net Non Operating Interest Income Expense,-5931000.0,-6331000.0,-6111000.0,-5634000.0,-5665000.0,
Interest Expense Non Operating,5931000.0,6331000.0,6111000.0,5634000.0,5665000.0,
Operating Income,-8788000.0,-18053000.0,-22846000.0,-11276000.0,-4321000.0,
Operating Expense,95376000.0,102723000.0,114879000.0,112413000.0,123819000.0,
Other Taxes,450000.0,233000.0,742000.0,975000.0,-1438000.0,
Depreciation Amortization Depletion Income Statement,12308000.0,11703000.0,13723000.0,12341000.0,11625000.0,
Depreciation And Amortization In Income Statement,12308000.0,11703000.0,13723000.0,12341000.0,11625000.0,
Selling General And Administration,82618000.0,90787000.0,100414000.0,99097000.0,113632000.0,
Selling And Marketing Expense,49951000.0,56677000.0,55973000.0,53800000.0,64112000.0,
General And Administrative Expense,32667000.0,34110000.0,44441000.0,45297000.0,49520000.0,
Other Gand A,10924000.0,12493000.0,12359000.0,11241000.0,16245000.0,
Salaries And Wages,21743000.0,21617000.0,32082000.0,34056000.0,33275000.0,
Gross Profit,86588000.0,84670000.0,92033000.0,101137000.0,119498000.0,
Cost Of Revenue,39195000.0,42144000.0,44340000.0,42429000.0,44525000.0,
Total Revenue,125783000.0,126814000.0,136373000.0,143566000.0,164023000.0,
Operating Revenue,125783000.0,126814000.0,136373000.0,143566000.0,164023000.0,
