,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,10450800.0,-1506750.0,-1146393.251521,-15426496.450723,-6473570.427356,,
Tax Rate For Calcs,0.4,0.21,0.07584,0.246335,0.276885,,
Normalized EBITDA,44248000.0,-10409000.0,-1343962000.0,41481000.0,41484000.0,,
Total Unusual Items,26127000.0,-7175000.0,-15116000.0,-62624000.0,-23380000.0,,
Total Unusual Items Excluding Goodwill,26127000.0,-7175000.0,-15116000.0,-62624000.0,-23380000.0,,
Net Income From Continuing Operation Net Minority Interest,48045000.0,-535313000.0,-1294609000.0,-53829000.0,-22183000.0,,
Reconciled Depreciation,7893000.0,6437000.0,6411000.0,6412000.0,6344000.0,,
Reconciled Cost Of Revenue,65815000.0,75882000.0,100514000.0,75132000.0,62456000.0,,
EBITDA,70375000.0,-17584000.0,-1359078000.0,-21143000.0,18104000.0,,
EBIT,62482000.0,-24021000.0,-1365489000.0,-27555000.0,11760000.0,,
Net Interest Income,-6742000.0,-7537000.0,-22448000.0,-33503000.0,-34135000.0,,
Interest Expense,17268000.0,18370000.0,35360000.0,43868000.0,42437000.0,,
Interest Income,10526000.0,10833000.0,12912000.0,10365000.0,8302000.0,,
Normalized Income,32368800.0,-529644750.0,-1280639393.251521,-6631496.450723,-5276570.427356,,
Net Income From Continuing And Discontinued Operation,48045000.0,-535313000.0,-1294609000.0,-53829000.0,-22183000.0,,
Total Expenses,420216000.0,476852000.0,1836302000.0,405239000.0,370769000.0,,
Total Operating Income As Reported,25829000.0,-27679000.0,-1368189000.0,25056000.0,26838000.0,,
Diluted Average Shares,378309298.0,354212489.0,312956375.0,367813283.0,367813283.0,,
Basic Average Shares,359355611.0,352889962.0,311633848.0,367813283.0,367813283.0,,
Diluted EPS,0.06,-1.56,-4.27,-0.206423,-0.097574,,
Basic EPS,0.09,-1.56,-4.27,-0.206423,-0.097574,,
Diluted NI Availto Com Stockholders,32537000.0,-559411000.0,-1331317000.0,-75925000.0,-35889000.0,,
Net Income Common Stockholders,32537000.0,-549259000.0,-1331317000.0,-75925000.0,-35889000.0,,
Otherunder Preferred Stock Dividend,,-72511000.0,36708000.0,,,-39071000.0,12863000.0
Preferred Stock Dividends,15508000.0,,,22096000.0,13706000.0,,
Net Income,48045000.0,-535313000.0,-1294609000.0,-53829000.0,-22183000.0,,
Net Income Including Noncontrolling Interests,48045000.0,-535313000.0,-1294609000.0,-53829000.0,-22183000.0,,
Net Income Continuous Operations,48045000.0,-535313000.0,-1294609000.0,-53829000.0,-22183000.0,,
Tax Provision,-2831000.0,492922000.0,-106240000.0,-17594000.0,-8494000.0,,
Pretax Income,45214000.0,-42391000.0,-1400849000.0,-71423000.0,-30677000.0,,
Other Income Expense,26127000.0,-7175000.0,-10212000.0,-62976000.0,-23380000.0,,
Other Non Operating Income Expenses,,0.0,4904000.0,-352000.0,,0.0,1907000.0
Special Income Charges,,-3038000.0,-15454000.0,0.0,0.0,0.0,
Other Special Charges,,3038000.0,15454000.0,,,0.0,
Gain On Sale Of Security,26127000.0,-4137000.0,338000.0,-62624000.0,-23380000.0,,
Net Non Operating Interest Income Expense,-6742000.0,-7537000.0,-22448000.0,-33503000.0,-34135000.0,,
Interest Expense Non Operating,17268000.0,18370000.0,35360000.0,43868000.0,42437000.0,,
Interest Income Non Operating,10526000.0,10833000.0,12912000.0,10365000.0,8302000.0,,
Operating Income,25829000.0,-27679000.0,-1368189000.0,25056000.0,26838000.0,,
Operating Expense,354401000.0,400970000.0,1735788000.0,330107000.0,308313000.0,,
Other Operating Expenses,14956000.0,14595000.0,22508000.0,13960000.0,12166000.0,,
Depreciation Amortization Depletion Income Statement,7893000.0,6437000.0,6411000.0,6412000.0,6344000.0,,
Depreciation And Amortization In Income Statement,7893000.0,6437000.0,6411000.0,6412000.0,6344000.0,,
Selling General And Administration,331552000.0,379938000.0,1706869000.0,309735000.0,289803000.0,,
Selling And Marketing Expense,225907000.0,236471000.0,281136000.0,235206000.0,218904000.0,,
General And Administrative Expense,105645000.0,143467000.0,1425733000.0,74529000.0,70899000.0,,
Other Gand A,105645000.0,143467000.0,1425733000.0,74529000.0,70899000.0,,
Gross Profit,380230000.0,373291000.0,367599000.0,355163000.0,335151000.0,,
Cost Of Revenue,65815000.0,75882000.0,100514000.0,75132000.0,62456000.0,,
Total Revenue,446045000.0,449173000.0,468113000.0,430295000.0,397607000.0,,
Operating Revenue,446045000.0,449173000.0,468113000.0,418314000.0,397607000.0,,
