,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.28,0.261438,0.22,0.268966,0.26,,
Normalized EBITDA,221000000.0,230000000.0,234000000.0,231000000.0,246000000.0,,
Total Unusual Items,,,,,,7000000.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,7000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,104000000.0,111000000.0,116000000.0,121000000.0,122000000.0,,
Reconciled Depreciation,41000000.0,40000000.0,43000000.0,45000000.0,41000000.0,,
Reconciled Cost Of Revenue,1658000000.0,1595000000.0,1661000000.0,1662000000.0,1718000000.0,,
EBITDA,221000000.0,230000000.0,234000000.0,231000000.0,246000000.0,,
EBIT,180000000.0,190000000.0,191000000.0,186000000.0,205000000.0,,
Net Interest Income,-37000000.0,-37000000.0,-39000000.0,-41000000.0,-41000000.0,,
Interest Expense,37000000.0,37000000.0,39000000.0,41000000.0,41000000.0,,
Normalized Income,104000000.0,111000000.0,116000000.0,121000000.0,122000000.0,,
Net Income From Continuing And Discontinued Operation,102000000.0,111000000.0,115000000.0,73000000.0,116000000.0,,
Total Expenses,1794000000.0,1741000000.0,1810000000.0,1809000000.0,1858000000.0,,
Total Operating Income As Reported,180000000.0,191000000.0,191000000.0,194000000.0,202000000.0,,
Diluted Average Shares,127000000.0,127000000.0,128000000.0,129000000.0,132000000.0,,
Basic Average Shares,126789905.0,126454289.0,126989628.0,128841538.0,129735945.0,,
Diluted EPS,0.8,0.87,0.892569,0.56,0.88,,
Basic EPS,0.804483,0.874087,0.892569,0.562681,0.894129,,
Diluted NI Availto Com Stockholders,102000000.0,112000000.0,115000000.0,72000000.0,116000000.0,,
Net Income Common Stockholders,102000000.0,112000000.0,115000000.0,72000000.0,116000000.0,,
Otherunder Preferred Stock Dividend,,,0.0,1000000.0,,,0.0
Net Income,102000000.0,111000000.0,115000000.0,73000000.0,116000000.0,,
Minority Interests,1000000.0,-2000000.0,-2000000.0,15000000.0,1000000.0,,
Net Income Including Noncontrolling Interests,101000000.0,113000000.0,117000000.0,58000000.0,115000000.0,,
Net Income Discontinuous Operations,-2000000.0,0.0,-1000000.0,-48000000.0,-6000000.0,,
Net Income Continuous Operations,103000000.0,113000000.0,118000000.0,106000000.0,121000000.0,,
Tax Provision,40000000.0,40000000.0,34000000.0,39000000.0,43000000.0,,
Pretax Income,143000000.0,153000000.0,152000000.0,145000000.0,164000000.0,,
Other Income Expense,51000000.0,46000000.0,70000000.0,43000000.0,45000000.0,,
Other Non Operating Income Expenses,,-1000000.0,,-8000000.0,3000000.0,3000000.0,-2000000.0
Special Income Charges,,,,,,7000000.0,0.0
Earnings From Equity Interest,51000000.0,47000000.0,70000000.0,51000000.0,42000000.0,,
Net Non Operating Interest Income Expense,-37000000.0,-37000000.0,-39000000.0,-41000000.0,-41000000.0,,
Interest Expense Non Operating,37000000.0,37000000.0,39000000.0,41000000.0,41000000.0,,
Operating Income,129000000.0,144000000.0,121000000.0,143000000.0,160000000.0,,
Operating Expense,136000000.0,146000000.0,149000000.0,147000000.0,140000000.0,,
Other Operating Expenses,3000000.0,3000000.0,,1000000.0,,14000000.0,4000000.0
Selling General And Administration,133000000.0,143000000.0,149000000.0,146000000.0,140000000.0,,
Gross Profit,265000000.0,290000000.0,270000000.0,290000000.0,300000000.0,,
Cost Of Revenue,1658000000.0,1595000000.0,1661000000.0,1662000000.0,1718000000.0,,
Total Revenue,1923000000.0,1885000000.0,1931000000.0,1952000000.0,2018000000.0,,
Operating Revenue,1923000000.0,1885000000.0,1931000000.0,1952000000.0,2018000000.0,,
