,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,851675.956719,130480.0,4071480.0,-1842960.0,
Tax Rate For Calcs,0.15,0.091964,0.07,0.21,0.21,
Normalized EBITDA,26663000.0,61538000.0,53569000.0,27360000.0,17950000.0,
Total Unusual Items,,9261000.0,1864000.0,19388000.0,-8776000.0,-6789000.0
Total Unusual Items Excluding Goodwill,,9261000.0,1864000.0,19388000.0,-8776000.0,-6789000.0
Net Income From Continuing Operation Net Minority Interest,5467000.0,18976000.0,10495000.0,15437000.0,463000.0,
Reconciled Depreciation,920000.0,1104000.0,1157000.0,1151000.0,1010000.0,
Reconciled Cost Of Revenue,,,,,,81872000.0
EBITDA,26663000.0,70799000.0,55433000.0,46748000.0,9174000.0,
EBIT,25743000.0,69695000.0,54276000.0,45597000.0,8164000.0,
Net Interest Income,-4863000.0,-5648000.0,-5570000.0,-5908000.0,-5663000.0,
Interest Expense,4863000.0,5648000.0,5570000.0,5908000.0,5663000.0,
Normalized Income,5467000.0,10566675.956719,8761480.0,120480.0,7396040.0,
Net Income From Continuing And Discontinued Operation,5467000.0,18976000.0,10495000.0,15437000.0,463000.0,
Total Expenses,102381000.0,120637000.0,87213000.0,98937000.0,109053000.0,
Total Operating Income As Reported,20482000.0,54705000.0,44174000.0,19245000.0,15330000.0,
Diluted Average Shares,204764088.0,,197478011.0,196338595.0,189866187.0,191400000.0
Basic Average Shares,61024459.0,,53590790.0,51074156.0,45630941.0,45200000.0
Diluted EPS,0.06,,0.16,0.05,-0.02,0.09
Basic EPS,0.09,,0.2,0.3,0.01,0.17
Diluted NI Availto Com Stockholders,12233000.0,36372000.0,31591000.0,9554000.0,-4092000.0,
Average Dilution Earnings,6766000.0,17396000.0,21096000.0,-5883000.0,-4555000.0,
Net Income Common Stockholders,5467000.0,18976000.0,10495000.0,15437000.0,463000.0,
Net Income,5467000.0,18976000.0,10495000.0,15437000.0,463000.0,
Minority Interests,-12277000.0,-39181000.0,-34587000.0,-24454000.0,1553000.0,
Net Income Including Noncontrolling Interests,17744000.0,58157000.0,45082000.0,39891000.0,-1090000.0,
Net Income Continuous Operations,17744000.0,58157000.0,45082000.0,39891000.0,-1090000.0,
Tax Provision,3136000.0,5890000.0,3624000.0,-202000.0,3591000.0,
Pretax Income,20880000.0,64047000.0,48706000.0,39689000.0,2501000.0,
Other Income Expense,1340000.0,12568000.0,2812000.0,20570000.0,-7930000.0,
Other Non Operating Income Expenses,1340000.0,3307000.0,948000.0,1182000.0,846000.0,
Gain On Sale Of Security,,9261000.0,1864000.0,19388000.0,-8776000.0,-6789000.0
Net Non Operating Interest Income Expense,-4863000.0,-5648000.0,-5570000.0,-5908000.0,-5663000.0,
Interest Expense Non Operating,4863000.0,5648000.0,5570000.0,5908000.0,5663000.0,
Operating Income,24403000.0,57127000.0,51464000.0,25027000.0,16094000.0,
Operating Expense,102381000.0,120637000.0,87213000.0,98937000.0,109053000.0,
Other Operating Expenses,-1915000.0,-1753000.0,-3580000.0,-1475000.0,-1463000.0,
Selling General And Administration,104296000.0,122390000.0,90793000.0,100412000.0,110516000.0,
General And Administrative Expense,104296000.0,122390000.0,90793000.0,100412000.0,110516000.0,
Other Gand A,28928000.0,26255000.0,24699000.0,25549000.0,28276000.0,
Salaries And Wages,75368000.0,96135000.0,66094000.0,74863000.0,82240000.0,
Gross Profit,,,,,,88234000.0
Cost Of Revenue,,,,,,81872000.0
Total Revenue,126784000.0,177764000.0,138677000.0,123964000.0,125147000.0,
Operating Revenue,126784000.0,177764000.0,138677000.0,123964000.0,125147000.0,
