,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-265860.0,-5796.0,-6141.0,-6975.0,
Tax Rate For Calcs,0.339,0.21,0.276,0.267,0.279,
Normalized EBITDA,85185000.0,78901000.0,110371000.0,98670000.0,89308000.0,
Total Unusual Items,0.0,-1266000.0,-21000.0,-23000.0,-25000.0,
Total Unusual Items Excluding Goodwill,0.0,-1266000.0,-21000.0,-23000.0,-25000.0,
Net Income From Continuing Operation Net Minority Interest,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Reconciled Depreciation,29225000.0,28901000.0,28534000.0,29155000.0,27490000.0,
Reconciled Cost Of Revenue,15747000.0,28236000.0,22802000.0,13893000.0,13139000.0,
EBITDA,85185000.0,77635000.0,110350000.0,98647000.0,89283000.0,
EBIT,55894000.0,47871000.0,81086000.0,69174000.0,61469000.0,
Net Interest Income,-15407000.0,-14989000.0,-16421000.0,-16572000.0,-16636000.0,
Interest Expense,15407000.0,14989000.0,16421000.0,16572000.0,16636000.0,
Normalized Income,26744000.0,19880140.0,46854204.0,38591859.0,32357025.0,
Net Income From Continuing And Discontinued Operation,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Total Expenses,171768000.0,214836000.0,187129000.0,172831000.0,165869000.0,
Total Operating Income As Reported,51800000.0,43026000.0,74809000.0,63194000.0,57385000.0,
Diluted Average Shares,153689000.0,159713000.0,161861000.0,161543000.0,162066000.0,
Basic Average Shares,151847000.0,157441000.0,159552000.0,159478000.0,159544000.0,
Diluted EPS,0.17,0.12,0.29,0.24,0.2,
Basic EPS,0.18,0.12,0.29,0.24,0.2,
Diluted NI Availto Com Stockholders,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Net Income Common Stockholders,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Net Income,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Net Income Including Noncontrolling Interests,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Net Income Continuous Operations,26744000.0,18880000.0,46839000.0,38575000.0,32339000.0,
Tax Provision,13743000.0,14002000.0,17826000.0,14027000.0,12494000.0,
Pretax Income,40487000.0,32882000.0,64665000.0,52602000.0,44833000.0,
Other Income Expense,4094000.0,4845000.0,6277000.0,5980000.0,4084000.0,
Other Non Operating Income Expenses,4094000.0,6111000.0,6298000.0,6003000.0,4109000.0,
Special Income Charges,0.0,-1266000.0,-21000.0,-23000.0,-25000.0,
Other Special Charges,,1266000.0,21000.0,23000.0,25000.0,1117000.0
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-15407000.0,-14989000.0,-16421000.0,-16572000.0,-16636000.0,
Interest Expense Non Operating,15407000.0,14989000.0,16421000.0,16572000.0,16636000.0,
Operating Income,51800000.0,43026000.0,74809000.0,63194000.0,57385000.0,
Operating Expense,156087000.0,187463000.0,165057000.0,159256000.0,153054000.0,
Other Operating Expenses,85943000.0,90149000.0,88036000.0,81317000.0,73739000.0,
Depreciation Amortization Depletion Income Statement,29291000.0,29764000.0,29264000.0,29473000.0,27814000.0,
Depreciation And Amortization In Income Statement,29291000.0,29764000.0,29264000.0,29473000.0,27814000.0,
Selling General And Administration,40853000.0,67550000.0,47757000.0,48466000.0,51501000.0,
Gross Profit,207887000.0,230489000.0,239866000.0,222450000.0,210439000.0,
Cost Of Revenue,15681000.0,27373000.0,22072000.0,13575000.0,12815000.0,
Total Revenue,223568000.0,257862000.0,261938000.0,236025000.0,223254000.0,
Operating Revenue,223568000.0,257862000.0,261938000.0,236025000.0,223254000.0,
