,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-4080.0,22050.0,-5670.0,0.0,-29610.0,,
Tax Rate For Calcs,0.085,0.21,0.21,0.21,0.21,,
Total Unusual Items,-48000.0,105000.0,-27000.0,0.0,-141000.0,,
Total Unusual Items Excluding Goodwill,-48000.0,105000.0,-27000.0,0.0,-141000.0,,
Net Income From Continuing Operation Net Minority Interest,24616000.0,52362000.0,58296000.0,7534000.0,9680000.0,,
Net Interest Income,-3659000.0,-6462000.0,1694000.0,-8668000.0,-6046000.0,,
Interest Expense,279750000.0,254714000.0,228394000.0,205149000.0,182137000.0,,
Interest Income,276091000.0,248252000.0,230088000.0,196481000.0,176091000.0,,
Normalized Income,24659920.0,52279050.0,58317330.0,7534000.0,9791390.0,,
Net Income From Continuing And Discontinued Operation,24616000.0,52362000.0,58296000.0,7534000.0,9680000.0,,
Diluted NI Availto Com Stockholders,14148000.0,42164000.0,47615000.0,-3104000.0,-814000.0,,
Average Dilution Earnings,,,,,0.0,0.0,0.0
Net Income Common Stockholders,14148000.0,42164000.0,47615000.0,-3104000.0,-814000.0,,
Otherunder Preferred Stock Dividend,13000.0,-257000.0,226000.0,183000.0,39000.0,,
Preferred Stock Dividends,10455000.0,10455000.0,10455000.0,10455000.0,10455000.0,,
Net Income,24616000.0,52362000.0,58296000.0,7534000.0,9680000.0,,
Net Income Including Noncontrolling Interests,24616000.0,52362000.0,58296000.0,7534000.0,9680000.0,,
Net Income Continuous Operations,24616000.0,52362000.0,58296000.0,7534000.0,9680000.0,,
Tax Provision,2279000.0,-16249000.0,-11298000.0,9472000.0,-15979000.0,,
Pretax Income,26895000.0,36113000.0,46998000.0,17006000.0,-6299000.0,,
Gain On Sale Of Security,-19463000.0,47572000.0,51411000.0,34865000.0,63108000.0,,
Selling General And Administration,2976000.0,3263000.0,2817000.0,2836000.0,2970000.0,,
General And Administrative Expense,2976000.0,3263000.0,2817000.0,2836000.0,2970000.0,,
Salaries And Wages,2976000.0,3263000.0,2817000.0,2836000.0,2970000.0,,
Total Revenue,46560000.0,56808000.0,62147000.0,32034000.0,7082000.0,,
Operating Revenue,46560000.0,56808000.0,62147000.0,32034000.0,7082000.0,,
Professional Expense And Contract Services Expense,13501000.0,13822000.0,8608000.0,8362000.0,6982000.0,,
Other Non Interest Expense,3188000.0,3610000.0,3724000.0,3830000.0,3429000.0,,
