,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-9074310.0,-8477429.749846,0.0,0.0,
Tax Rate For Calcs,0.242,0.21,0.068141,0.257,0.251,
Normalized EBITDA,43338000.0,59862000.0,46188000.0,58983000.0,54674000.0,
Total Unusual Items,,-43211000.0,-124411000.0,,,0.0
Total Unusual Items Excluding Goodwill,,-43211000.0,-124411000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Reconciled Depreciation,35643000.0,39057000.0,35499000.0,36203000.0,35488000.0,
Reconciled Cost Of Revenue,336410000.0,343388000.0,363395000.0,347881000.0,342297000.0,
EBITDA,43338000.0,16651000.0,-78223000.0,58983000.0,54674000.0,
EBIT,7695000.0,-22406000.0,-113722000.0,22780000.0,19186000.0,
Net Interest Income,-9706000.0,-10746000.0,-9985000.0,-8852000.0,-8224000.0,
Interest Expense,12329000.0,13434000.0,12840000.0,11590000.0,11152000.0,
Interest Income,2623000.0,2688000.0,2855000.0,2738000.0,2928000.0,
Normalized Income,-3511000.0,-5294310.0,-2004429.749846,8316000.0,6014000.0,
Net Income From Continuing And Discontinued Operation,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Total Expenses,362798000.0,367937000.0,389785000.0,373901000.0,366710000.0,
Rent Expense Supplemental,15559000.0,12597000.0,13738000.0,11803000.0,11253000.0,
Total Operating Income As Reported,4777000.0,-25676000.0,-117410000.0,19893000.0,15680000.0,
Diluted Average Shares,26353000.0,26330000.0,26340000.0,26341000.0,26346000.0,
Basic Average Shares,26353000.0,26330000.0,26330000.0,26331000.0,26320000.0,
Diluted EPS,-0.13,0.14,-4.48,0.32,0.23,
Basic EPS,-0.13,0.14,-4.48,0.32,0.23,
Diluted NI Availto Com Stockholders,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Net Income Common Stockholders,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Net Income,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Net Income Including Noncontrolling Interests,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Net Income Continuous Operations,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
Tax Provision,-1123000.0,3591000.0,-8624000.0,2874000.0,2020000.0,
Pretax Income,-4634000.0,-35840000.0,-126562000.0,11190000.0,8034000.0,
Other Income Expense,295000.0,-42629000.0,-123578000.0,149000.0,578000.0,
Other Non Operating Income Expenses,295000.0,582000.0,833000.0,149000.0,578000.0,
Special Income Charges,,-43211000.0,-124411000.0,,,0.0
Write Off,,,124411000.0,,,0.0
Impairment Of Capital Assets,,,81200000.0,,,
Net Non Operating Interest Income Expense,-9706000.0,-10746000.0,-9985000.0,-8852000.0,-8224000.0,
Interest Expense Non Operating,12329000.0,13434000.0,12840000.0,11590000.0,11152000.0,
Interest Income Non Operating,2623000.0,2688000.0,2855000.0,2738000.0,2928000.0,
Operating Income,4777000.0,17490000.0,7001000.0,19893000.0,15680000.0,
Operating Expense,26388000.0,24549000.0,26390000.0,26020000.0,24413000.0,
Other Operating Expenses,4186000.0,4178000.0,4271000.0,4395000.0,4255000.0,
Selling General And Administration,22202000.0,20371000.0,22119000.0,21625000.0,20158000.0,
General And Administrative Expense,22202000.0,20371000.0,22119000.0,21625000.0,20158000.0,
Other Gand A,14604000.0,13338000.0,13625000.0,14026000.0,13193000.0,
Insurance And Claims,7598000.0,7033000.0,8494000.0,7599000.0,6965000.0,
Gross Profit,31165000.0,42039000.0,33391000.0,45913000.0,40093000.0,
Cost Of Revenue,336410000.0,343388000.0,363395000.0,347881000.0,342297000.0,
Total Revenue,367575000.0,385427000.0,396786000.0,393794000.0,382390000.0,
Operating Revenue,367575000.0,385427000.0,396786000.0,393794000.0,382390000.0,
