,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1215060.0,-274050.0,-1760.365469,576656.0,0.0,
Tax Rate For Calcs,0.231,0.21,0.251481,0.184,0.21,
Normalized EBITDA,11878000.0,21310000.0,22071000.0,19409000.0,7717000.0,
Total Unusual Items,-5260000.0,-1305000.0,-7000.0,3134000.0,0.0,
Total Unusual Items Excluding Goodwill,-5260000.0,-1305000.0,-7000.0,3134000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Reconciled Depreciation,4101000.0,3833000.0,3362000.0,3335000.0,3287000.0,
Reconciled Cost Of Revenue,97724000.0,99744000.0,84348000.0,68444000.0,51069000.0,
EBITDA,6618000.0,20005000.0,22064000.0,22543000.0,7717000.0,
EBIT,2517000.0,16172000.0,18702000.0,19208000.0,4430000.0,
Net Interest Income,-2844000.0,-2438000.0,-2794000.0,-2160000.0,-2297000.0,
Interest Expense,2903000.0,2511000.0,2832000.0,2236000.0,2415000.0,
Interest Income,59000.0,73000.0,38000.0,76000.0,118000.0,
Normalized Income,3747940.0,9152950.0,11884239.634531,11297656.0,-282000.0,
Net Income From Continuing And Discontinued Operation,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Total Expenses,132839000.0,130921000.0,117133000.0,94843000.0,76049000.0,
Total Operating Income As Reported,7718000.0,17404000.0,18671000.0,15998000.0,4312000.0,
Diluted Average Shares,167555000.0,169664000.0,168750000.0,167562000.0,166960000.0,
Basic Average Shares,167555000.0,167407000.0,167369000.0,167286000.0,166960000.0,
Diluted EPS,0.0,0.05,0.07,0.08,0.0,
Basic EPS,0.0,0.05,0.07,0.08,0.0,
Diluted NI Availto Com Stockholders,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Net Income Common Stockholders,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Net Income,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Net Income Continuous Operations,-297000.0,8122000.0,11879000.0,13855000.0,-282000.0,
Tax Provision,-89000.0,5539000.0,3991000.0,3117000.0,2297000.0,
Pretax Income,-386000.0,13661000.0,15870000.0,16972000.0,2015000.0,
Other Income Expense,-5260000.0,-1305000.0,-7000.0,3134000.0,,
Special Income Charges,-5252000.0,-1292000.0,-7000.0,3134000.0,0.0,
Gain On Sale Of Ppe,-2000.0,-1292000.0,-7000.0,3134000.0,0.0,
Other Special Charges,5250000.0,,,,,
Gain On Sale Of Security,-8000.0,,,,,
Net Non Operating Interest Income Expense,-2844000.0,-2438000.0,-2794000.0,-2160000.0,-2297000.0,
Interest Expense Non Operating,2903000.0,2511000.0,2832000.0,2236000.0,2415000.0,
Interest Income Non Operating,59000.0,73000.0,38000.0,76000.0,118000.0,
Operating Income,7718000.0,17404000.0,18671000.0,15998000.0,4312000.0,
Operating Expense,33292000.0,29510000.0,31581000.0,25204000.0,23828000.0,
Depreciation Amortization Depletion Income Statement,2278000.0,2166000.0,2158000.0,2140000.0,2135000.0,
Depreciation And Amortization In Income Statement,2278000.0,2166000.0,2158000.0,2140000.0,2135000.0,
Selling General And Administration,31014000.0,27344000.0,29423000.0,23064000.0,21693000.0,
General And Administrative Expense,31014000.0,27344000.0,29423000.0,23064000.0,21693000.0,
Other Gand A,31014000.0,27344000.0,29423000.0,23064000.0,21693000.0,
Gross Profit,41010000.0,46914000.0,50252000.0,41202000.0,28140000.0,
Cost Of Revenue,99547000.0,101411000.0,85552000.0,69639000.0,52221000.0,
Total Revenue,140557000.0,148325000.0,135804000.0,110841000.0,80361000.0,
Operating Revenue,140557000.0,148325000.0,135804000.0,110841000.0,80361000.0,
