,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.278923,0.262,0.25,0.302
Normalized EBITDA,608000.0,19784000.0,22662000.0,40622000.0,1030000.0
Net Income From Continuing Operation Net Minority Interest,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Reconciled Depreciation,1190000.0,1269000.0,1178000.0,1014000.0,861000.0
Reconciled Cost Of Revenue,259807000.0,389854000.0,311520000.0,372877000.0,277707000.0
EBITDA,608000.0,19784000.0,22662000.0,40622000.0,1030000.0
EBIT,-582000.0,18515000.0,21484000.0,39608000.0,169000.0
Normalized Income,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Net Income From Continuing And Discontinued Operation,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Total Expenses,320318000.0,455452000.0,375148000.0,443877000.0,351251000.0
Rent Expense Supplemental,500000.0,,500000.0,,500000.0
Total Operating Income As Reported,-582000.0,18515000.0,21484000.0,39608000.0,169000.0
Diluted Average Shares,23219224.0,23178160.0,23149005.0,23265062.0,23466746.0
Basic Average Shares,23149912.0,23085786.0,23056904.0,23221565.0,23396470.0
Diluted EPS,0.09,0.75,0.85,1.36,0.17
Basic EPS,0.09,0.75,0.85,1.36,0.17
Diluted NI Availto Com Stockholders,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Net Income Common Stockholders,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Net Income,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Net Income Including Noncontrolling Interests,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Net Income Continuous Operations,2160000.0,17321000.0,19704000.0,31533000.0,3994000.0
Tax Provision,2159000.0,6700000.0,6997000.0,10507000.0,1730000.0
Pretax Income,4319000.0,24021000.0,26701000.0,42040000.0,5724000.0
Other Income Expense,4901000.0,5506000.0,5217000.0,2432000.0,5555000.0
Other Non Operating Income Expenses,4901000.0,5506000.0,5217000.0,2432000.0,5555000.0
Operating Income,-582000.0,18515000.0,21484000.0,39608000.0,169000.0
Operating Expense,60511000.0,65598000.0,63628000.0,71000000.0,73544000.0
Selling General And Administration,60511000.0,65598000.0,63628000.0,71000000.0,73544000.0
Selling And Marketing Expense,32650000.0,42547000.0,35661000.0,41599000.0,42342000.0
General And Administrative Expense,27861000.0,23051000.0,27967000.0,29401000.0,31202000.0
Other Gand A,27361000.0,24551000.0,27467000.0,29401000.0,30702000.0
Rent And Landing Fees,500000.0,,500000.0,,500000.0
Gross Profit,59929000.0,84113000.0,85112000.0,110608000.0,73713000.0
Cost Of Revenue,259807000.0,389854000.0,311520000.0,372877000.0,277707000.0
Total Revenue,319736000.0,473967000.0,396632000.0,483485000.0,351420000.0
Operating Revenue,319736000.0,473967000.0,396632000.0,483485000.0,351420000.0
