,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.236453,0.33,0.21,0.21
Normalized EBITDA,85000000.0,130100000.0,18100000.0,38600000.0,4000000.0
Net Income From Continuing Operation Net Minority Interest,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Reconciled Depreciation,82000000.0,81000000.0,69200000.0,65800000.0,47000000.0
Reconciled Cost Of Revenue,151000000.0,154200000.0,134800000.0,128500000.0,123000000.0
EBITDA,85000000.0,130100000.0,18100000.0,38600000.0,4000000.0
EBIT,3000000.0,49100000.0,-51100000.0,-27200000.0,-43000000.0
Net Interest Income,10000000.0,13000000.0,26000000.0,32500000.0,38000000.0
Interest Income,10000000.0,13000000.0,26000000.0,32500000.0,38000000.0
Normalized Income,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Net Income From Continuing And Discontinued Operation,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Total Expenses,894000000.0,850800000.0,884700000.0,808500000.0,775000000.0
Total Operating Income As Reported,3000000.0,49100000.0,-51100000.0,-27200000.0,-43000000.0
Diluted Average Shares,414000000.0,419600000.0,419900000.0,424300000.0,410500000.0
Basic Average Shares,413000000.0,417200000.0,419900000.0,419600000.0,410500000.0
Diluted EPS,0.01,0.11,-0.07,0.01,-0.04
Basic EPS,0.01,0.11,-0.07,0.01,-0.04
Diluted NI Availto Com Stockholders,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Net Income Common Stockholders,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Net Income,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Net Income Including Noncontrolling Interests,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Net Income Continuous Operations,3000000.0,46500000.0,-30900000.0,6200000.0,-15000000.0
Tax Provision,9000000.0,14400000.0,-14900000.0,15400000.0,8000000.0
Pretax Income,12000000.0,60900000.0,-45800000.0,21600000.0,-7000000.0
Other Income Expense,-1000000.0,-1200000.0,-20700000.0,16300000.0,-2000000.0
Other Non Operating Income Expenses,-1000000.0,-1200000.0,-20700000.0,16300000.0,-2000000.0
Net Non Operating Interest Income Expense,10000000.0,13000000.0,26000000.0,32500000.0,38000000.0
Total Other Finance Cost,,,,,-38500000.0
Interest Income Non Operating,10000000.0,13000000.0,26000000.0,32500000.0,38000000.0
Operating Income,3000000.0,49100000.0,-51100000.0,-27200000.0,-43000000.0
Operating Expense,698000000.0,658100000.0,712500000.0,640700000.0,622000000.0
Depreciation Amortization Depletion Income Statement,37000000.0,42500000.0,31800000.0,26500000.0,17000000.0
Depreciation And Amortization In Income Statement,37000000.0,42500000.0,31800000.0,26500000.0,17000000.0
Amortization,37000000.0,42500000.0,31800000.0,26500000.0,17000000.0
Amortization Of Intangibles Income Statement,37000000.0,42500000.0,31800000.0,26500000.0,17000000.0
Research And Development,114000000.0,109000000.0,105400000.0,97100000.0,95000000.0
Selling General And Administration,547000000.0,506600000.0,575300000.0,517100000.0,510000000.0
Selling And Marketing Expense,421000000.0,377900000.0,418300000.0,394900000.0,369000000.0
General And Administrative Expense,126000000.0,128700000.0,157000000.0,122200000.0,141000000.0
Other Gand A,126000000.0,128700000.0,157000000.0,122200000.0,141000000.0
Gross Profit,701000000.0,707200000.0,661400000.0,613500000.0,579000000.0
Cost Of Revenue,196000000.0,192700000.0,172200000.0,167800000.0,153000000.0
Total Revenue,897000000.0,899900000.0,833600000.0,781300000.0,732000000.0
Operating Revenue,897000000.0,899900000.0,833600000.0,781300000.0,732000000.0
