,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.055617,0.03806,0.025952,0.113734
Net Income From Continuing Operation Net Minority Interest,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Interest Income,21658000.0,24782000.0,25678000.0,26869000.0,26072000.0
Interest Expense,12913000.0,12940000.0,13014000.0,13298000.0,13726000.0
Interest Income,34571000.0,37722000.0,38692000.0,40167000.0,39798000.0
Normalized Income,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Income From Continuing And Discontinued Operation,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Diluted Average Shares,36923308.0,,37060595.0,37061547.0,37061547.0
Basic Average Shares,36923308.0,,37060595.0,37061547.0,37061547.0
Diluted EPS,-0.42,,0.19,0.41,0.11
Basic EPS,-0.42,,0.19,0.41,0.11
Diluted NI Availto Com Stockholders,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Income Common Stockholders,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Income,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Income Including Noncontrolling Interests,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Net Income Continuous Operations,-15513000.0,8490000.0,7102000.0,15013000.0,3904000.0
Tax Provision,552000.0,500000.0,281000.0,400000.0,501000.0
Pretax Income,-14961000.0,8990000.0,7383000.0,15413000.0,4405000.0
Gain On Sale Of Security,-12315000.0,3110000.0,-4904000.0,-2445000.0,-6860000.0
Operating Expense,1045000.0,2357000.0,2412000.0,3739000.0,2724000.0
Other Operating Expenses,-590000.0,803000.0,839000.0,1817000.0,858000.0
Selling General And Administration,1635000.0,1554000.0,1573000.0,1922000.0,1866000.0
General And Administrative Expense,1635000.0,1554000.0,1573000.0,1922000.0,1866000.0
Total Revenue,-13916000.0,11347000.0,9795000.0,19152000.0,7129000.0
Operating Revenue,-13916000.0,11347000.0,9795000.0,19152000.0,7129000.0
