,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-58578000.0,-72085000.0,-59405000.0,-45758000.0,-43910000.0,
Total Unusual Items,,,,0.0,0.0,-27372000.0
Total Unusual Items Excluding Goodwill,,,,0.0,0.0,-27372000.0
Net Income From Continuing Operation Net Minority Interest,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Reconciled Depreciation,753000.0,776000.0,733000.0,720000.0,726000.0,
EBITDA,-58578000.0,-72085000.0,-59405000.0,-45758000.0,-43910000.0,
EBIT,-59331000.0,-72861000.0,-60138000.0,-46478000.0,-44636000.0,
Net Interest Income,5492000.0,2961000.0,2681000.0,3081000.0,2996000.0,
Interest Income,5492000.0,2961000.0,2681000.0,3081000.0,2996000.0,
Normalized Income,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Net Income From Continuing And Discontinued Operation,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Total Expenses,59331000.0,72861000.0,60138000.0,50493000.0,47562000.0,
Total Operating Income As Reported,-59331000.0,-72861000.0,-60138000.0,-46478000.0,-44636000.0,
Diluted Average Shares,113136836.0,,87957868.0,87010742.0,79410354.0,
Basic Average Shares,113136836.0,,87957868.0,87010742.0,79410354.0,
Diluted EPS,-0.48,,-0.65,-0.5,-0.52,
Basic EPS,-0.48,,-0.65,-0.5,-0.52,
Diluted NI Availto Com Stockholders,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Net Income Common Stockholders,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Net Income,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Net Income Including Noncontrolling Interests,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Net Income Continuous Operations,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Pretax Income,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
Other Income Expense,,,,,,-27372000.0
Special Income Charges,,,,0.0,0.0,-27372000.0
Other Special Charges,,,,,,27372000.0
Restructuring And Mergern Acquisition,,,,,,27372000.0
Net Non Operating Interest Income Expense,5492000.0,2961000.0,2681000.0,3081000.0,2996000.0,
Interest Income Non Operating,5492000.0,2961000.0,2681000.0,3081000.0,2996000.0,
Operating Income,-59331000.0,-72861000.0,-60138000.0,-46478000.0,-44636000.0,
Operating Expense,59331000.0,72861000.0,60138000.0,50493000.0,47562000.0,
Research And Development,46381000.0,60770000.0,49193000.0,40451000.0,36872000.0,
Selling General And Administration,12950000.0,12091000.0,10945000.0,10042000.0,10690000.0,
General And Administrative Expense,12950000.0,12091000.0,10945000.0,10042000.0,10690000.0,
Other Gand A,12950000.0,12091000.0,10945000.0,10042000.0,10690000.0,
Total Revenue,0.0,0.0,0.0,4015000.0,2926000.0,
Operating Revenue,0.0,0.0,0.0,4015000.0,2926000.0,
