,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.239688,0.296875,0.123077,0.212418,0.244444,,
Normalized EBITDA,1408000000.0,280000000.0,265000000.0,482000000.0,365000000.0,,
Total Unusual Items,,,,,,8000000.0,20000000.0
Total Unusual Items Excluding Goodwill,,,,,,8000000.0,20000000.0
Net Income From Continuing Operation Net Minority Interest,322000000.0,97000000.0,0.0,121000000.0,104000000.0,,
Reconciled Depreciation,2000000.0,1000000.0,2000000.0,1000000.0,2000000.0,,
Reconciled Cost Of Revenue,150000000.0,46000000.0,39000000.0,31000000.0,34000000.0,,
EBITDA,1408000000.0,280000000.0,265000000.0,482000000.0,365000000.0,,
EBIT,1406000000.0,279000000.0,263000000.0,481000000.0,363000000.0,,
Net Interest Income,-405000000.0,-57000000.0,-181000000.0,-143000000.0,-59000000.0,,
Interest Expense,509000000.0,23000000.0,198000000.0,175000000.0,93000000.0,,
Interest Income,104000000.0,-18000000.0,17000000.0,32000000.0,34000000.0,,
Normalized Income,322000000.0,97000000.0,0.0,121000000.0,104000000.0,,
Net Income From Continuing And Discontinued Operation,201000000.0,19000000.0,-5000000.0,52000000.0,135000000.0,,
Total Expenses,163000000.0,-4000000.0,59000000.0,54000000.0,54000000.0,,
Total Operating Income As Reported,1302000000.0,278000000.0,246000000.0,449000000.0,329000000.0,,
Diluted Average Shares,7389706.0,,8333333.0,7428571.0,7377049.0,,7105263.0
Basic Average Shares,7389706.0,,8333333.0,7428571.0,7377049.0,,7105263.0
Diluted EPS,27.2,,-0.6,7.0,18.3,,-3.8
Basic EPS,27.2,,-0.6,7.0,18.3,,-3.8
Diluted NI Availto Com Stockholders,201000000.0,19000000.0,-5000000.0,52000000.0,135000000.0,,
Net Income Common Stockholders,201000000.0,19000000.0,-5000000.0,52000000.0,135000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,201000000.0,19000000.0,-5000000.0,52000000.0,135000000.0,,
Minority Interests,-360000000.0,-83000000.0,-57000000.0,-120000000.0,-100000000.0,,
Net Income Including Noncontrolling Interests,561000000.0,102000000.0,52000000.0,172000000.0,235000000.0,,
Net Income Discontinuous Operations,-121000000.0,-78000000.0,-5000000.0,-69000000.0,31000000.0,,
Net Income Continuous Operations,682000000.0,180000000.0,57000000.0,241000000.0,204000000.0,,
Tax Provision,215000000.0,76000000.0,8000000.0,65000000.0,66000000.0,,
Pretax Income,897000000.0,256000000.0,65000000.0,306000000.0,270000000.0,,
Special Income Charges,,,,,,0.0,20000000.0
Other Special Charges,,,,,,-5000000.0,-20000000.0
Net Non Operating Interest Income Expense,-405000000.0,-57000000.0,-181000000.0,-143000000.0,-59000000.0,,
Interest Expense Non Operating,509000000.0,23000000.0,198000000.0,175000000.0,93000000.0,,
Interest Income Non Operating,104000000.0,,,,,,
Operating Income,743000000.0,246000000.0,175000000.0,162000000.0,160000000.0,,
Operating Expense,13000000.0,-50000000.0,20000000.0,23000000.0,20000000.0,,
Other Operating Expenses,7000000.0,4000000.0,1000000.0,4000000.0,2000000.0,,
Selling General And Administration,80000000.0,-34000000.0,20000000.0,19000000.0,19000000.0,,
Selling And Marketing Expense,22000000.0,-2000000.0,5000000.0,5000000.0,4000000.0,,
General And Administrative Expense,58000000.0,-32000000.0,15000000.0,14000000.0,15000000.0,,
Gross Profit,756000000.0,196000000.0,195000000.0,185000000.0,180000000.0,,
Cost Of Revenue,150000000.0,46000000.0,39000000.0,31000000.0,34000000.0,,
Total Revenue,906000000.0,242000000.0,234000000.0,216000000.0,214000000.0,,
Operating Revenue,906000000.0,242000000.0,234000000.0,216000000.0,214000000.0,,
