,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.365,0.364038,0.359434,0.373081,0.360365
Normalized EBITDA,2759600000.0,2360400000.0,2023200000.0,1844100000.0,1794200000.0
Net Income From Continuing Operation Net Minority Interest,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Reconciled Depreciation,225700000.0,230700000.0,207800000.0,206200000.0,223800000.0
Reconciled Cost Of Revenue,1724500000.0,1702200000.0,1564600000.0,1417900000.0,1543000000.0
EBITDA,2759600000.0,2360400000.0,2023200000.0,1844100000.0,1794200000.0
EBIT,2533900000.0,2129700000.0,1815400000.0,1637900000.0,1570400000.0
Net Interest Income,-43000000.0,-42000000.0,-43400000.0,-40900000.0,-43200000.0
Interest Expense,89800000.0,92000000.0,91300000.0,94000000.0,91900000.0
Interest Income,46800000.0,50000000.0,47900000.0,53100000.0,48700000.0
Normalized Income,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Net Income From Continuing And Discontinued Operation,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Total Expenses,1771100000.0,1759300000.0,1608500000.0,1464100000.0,1586400000.0
Total Operating Income As Reported,2480400000.0,2110400000.0,1768800000.0,1587000000.0,1535500000.0
Diluted Average Shares,829917000.0,853777947.0,845010069.0,829990739.0,830453257.0
Basic Average Shares,829917000.0,853777947.0,845010069.0,829990739.0,830453257.0
Diluted EPS,1.90099,1.531536,1.314197,1.17577,1.135615
Basic EPS,1.90099,1.531536,1.314197,1.17577,1.135615
Diluted NI Availto Com Stockholders,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Net Income Common Stockholders,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Net Income,1576900000.0,1307900000.0,1107600000.0,973400000.0,945900000.0
Minority Interests,-5000000.0,-3600000.0,-3300000.0,-3200000.0,-3200000.0
Net Income Including Noncontrolling Interests,1581900000.0,1311500000.0,1110900000.0,976700000.0,949100000.0
Net Income Continuous Operations,1581800000.0,1311400000.0,1110800000.0,976700000.0,949000000.0
Earnings From Equity Interest Net Of Tax,28700000.0,15500000.0,6400000.0,8800000.0,3300000.0
Tax Provision,891000000.0,741800000.0,619700000.0,576000000.0,532800000.0
Pretax Income,2444100000.0,2037700000.0,1724100000.0,1543900000.0,1478500000.0
Other Income Expense,6700000.0,-30500000.0,-1100000.0,-2300000.0,-13700000.0
Other Non Operating Income Expenses,6700000.0,,,,
Net Non Operating Interest Income Expense,-43000000.0,-42000000.0,-43400000.0,-40900000.0,-43200000.0
Interest Expense Non Operating,89800000.0,92000000.0,91300000.0,94000000.0,91900000.0
Interest Income Non Operating,46800000.0,50000000.0,47900000.0,53100000.0,48700000.0
Operating Income,2480300000.0,2110500000.0,1768800000.0,1586900000.0,1535500000.0
Operating Expense,46600000.0,,,,
Other Operating Expenses,10800000.0,17200000.0,10200000.0,13700000.0,11700000.0
Selling General And Administration,35800000.0,39900000.0,33700000.0,32500000.0,31700000.0
Gross Profit,2526900000.0,2167600000.0,1812700000.0,1633100000.0,1578900000.0
Cost Of Revenue,1724500000.0,1702200000.0,1564600000.0,1417900000.0,1543000000.0
Total Revenue,4251400000.0,3869800000.0,3377300000.0,3051000000.0,3121900000.0
Operating Revenue,4251400000.0,3869800000.0,3377300000.0,3051000000.0,3121900000.0
