,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-350000.0,-5339440.145581,-49560.0,-164495.844576,-41784.651009,
Tax Rate For Calcs,0.4,0.175541,0.21,0.089692,0.13265,
Normalized EBITDA,-1394000.0,24983000.0,489000.0,-4143000.0,-3025000.0,
Total Unusual Items,-875000.0,-30417000.0,-236000.0,-1834000.0,-315000.0,
Total Unusual Items Excluding Goodwill,-875000.0,-30417000.0,-236000.0,-1834000.0,-315000.0,
Net Income From Continuing Operation Net Minority Interest,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Reconciled Depreciation,2924000.0,3141000.0,3043000.0,3090000.0,3107000.0,
Reconciled Cost Of Revenue,39175000.0,47277000.0,44981000.0,35567000.0,39639000.0,
EBITDA,-2269000.0,-5434000.0,253000.0,-5977000.0,-3340000.0,
EBIT,-5193000.0,-8575000.0,-2790000.0,-9067000.0,-6447000.0,
Net Interest Income,88000.0,101000.0,108000.0,153000.0,257000.0,
Interest Income,88000.0,101000.0,108000.0,153000.0,257000.0,
Normalized Income,-2770000.0,-6183440.145581,-1430560.0,-6764495.844576,-4970784.651009,
Net Income From Continuing And Discontinued Operation,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Total Expenses,67131000.0,73988000.0,72137000.0,64314000.0,66880000.0,
Total Operating Income As Reported,-6068000.0,-38992000.0,-3026000.0,-10901000.0,-6762000.0,
Diluted Average Shares,38408000.0,38402000.0,38402000.0,38402000.0,38366000.0,
Basic Average Shares,38408000.0,38402000.0,38402000.0,38402000.0,38366000.0,
Diluted EPS,-0.09,-0.81,-0.04,-0.22,-0.14,
Basic EPS,-0.09,-0.81,-0.04,-0.22,-0.14,
Diluted NI Availto Com Stockholders,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Net Income Common Stockholders,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Net Income,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Net Income Including Noncontrolling Interests,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Net Income Discontinuous Operations,,0.0,,,0.0,7804000.0
Net Income Continuous Operations,-3295000.0,-31261000.0,-1617000.0,-8434000.0,-5244000.0,
Tax Provision,223000.0,-6656000.0,-2244000.0,-831000.0,-802000.0,
Pretax Income,-3072000.0,-37917000.0,-3861000.0,-9265000.0,-6046000.0,
Other Income Expense,2033000.0,-29443000.0,-1179000.0,-351000.0,144000.0,
Other Non Operating Income Expenses,2908000.0,974000.0,-943000.0,1483000.0,459000.0,
Special Income Charges,-875000.0,-30417000.0,-236000.0,-1834000.0,-315000.0,
Impairment Of Capital Assets,,29873000.0,,1565000.0,,
Restructuring And Mergern Acquisition,875000.0,544000.0,236000.0,269000.0,315000.0,
Net Non Operating Interest Income Expense,88000.0,101000.0,108000.0,153000.0,257000.0,
Interest Income Non Operating,88000.0,101000.0,108000.0,153000.0,257000.0,
Operating Income,-5193000.0,-8575000.0,-2790000.0,-9067000.0,-6447000.0,
Operating Expense,27956000.0,26711000.0,27156000.0,28747000.0,27241000.0,
Selling General And Administration,27956000.0,26711000.0,27156000.0,28747000.0,27241000.0,
General And Administrative Expense,27956000.0,26711000.0,27156000.0,28747000.0,27241000.0,
Other Gand A,27956000.0,26711000.0,27156000.0,28747000.0,27241000.0,
Gross Profit,22763000.0,18136000.0,24366000.0,19680000.0,20794000.0,
Cost Of Revenue,39175000.0,47277000.0,44981000.0,35567000.0,39639000.0,
Total Revenue,61938000.0,65413000.0,69347000.0,55247000.0,60433000.0,
Operating Revenue,61938000.0,65413000.0,69347000.0,55247000.0,60433000.0,
