,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.241706,0.243468,0.242068,0.308007,0.24,
Normalized EBITDA,1078000.0,862000.0,870000.0,1250000.0,1006000.0,
Net Income From Continuing Operation Net Minority Interest,800000.0,637000.0,645000.0,847000.0,722000.0,
Reconciled Depreciation,121000.0,120000.0,118000.0,127000.0,151000.0,
Reconciled Cost Of Revenue,668000.0,654000.0,961000.0,720000.0,661000.0,
EBITDA,1078000.0,862000.0,870000.0,1250000.0,1006000.0,
EBIT,957000.0,742000.0,752000.0,1123000.0,855000.0,
Net Interest Income,98000.0,91000.0,91000.0,101000.0,84000.0,
Interest Income,98000.0,91000.0,91000.0,,84000.0,87000.0
Normalized Income,800000.0,637000.0,645000.0,847000.0,722000.0,
Net Income From Continuing And Discontinued Operation,800000.0,637000.0,645000.0,847000.0,722000.0,
Total Expenses,2266000.0,2300000.0,2461000.0,2031000.0,2111000.0,
Total Operating Income As Reported,957000.0,742000.0,752000.0,,855000.0,664000.0
Diluted Average Shares,14298000.0,14276000.0,14277000.0,,14532000.0,14716000.0
Basic Average Shares,14212000.0,14212000.0,14212000.0,,14508000.0,14690000.0
Diluted EPS,0.06,0.04,0.05,,0.05,0.04
Basic EPS,0.06,0.04,0.05,,0.05,0.04
Diluted NI Availto Com Stockholders,800000.0,637000.0,645000.0,847000.0,722000.0,
Net Income Common Stockholders,800000.0,637000.0,645000.0,847000.0,722000.0,
Net Income,800000.0,637000.0,645000.0,847000.0,722000.0,
Net Income Including Noncontrolling Interests,800000.0,637000.0,645000.0,847000.0,722000.0,
Net Income Continuous Operations,800000.0,637000.0,645000.0,847000.0,722000.0,
Tax Provision,255000.0,205000.0,206000.0,377000.0,228000.0,
Pretax Income,1055000.0,842000.0,851000.0,1224000.0,950000.0,
Other Income Expense,,9000.0,8000.0,,11000.0,
Other Non Operating Income Expenses,,9000.0,8000.0,,11000.0,
Net Non Operating Interest Income Expense,98000.0,91000.0,91000.0,101000.0,84000.0,
Interest Income Non Operating,98000.0,91000.0,91000.0,,84000.0,87000.0
Operating Income,957000.0,742000.0,752000.0,1123000.0,855000.0,
Operating Expense,1519000.0,1568000.0,1424000.0,1226000.0,1343000.0,
Provision For Doubtful Accounts,9000.0,7000.0,4000.0,1000.0,-14000.0,
Depreciation Amortization Depletion Income Statement,42000.0,42000.0,42000.0,42000.0,44000.0,
Depreciation And Amortization In Income Statement,42000.0,42000.0,42000.0,42000.0,44000.0,
Selling General And Administration,1468000.0,1519000.0,1378000.0,1183000.0,1313000.0,
General And Administrative Expense,1468000.0,1519000.0,1378000.0,1183000.0,1313000.0,
Other Gand A,1468000.0,1519000.0,1378000.0,1183000.0,1313000.0,
Gross Profit,2476000.0,2310000.0,2176000.0,2349000.0,2198000.0,
Cost Of Revenue,747000.0,732000.0,1037000.0,805000.0,768000.0,
Total Revenue,3223000.0,3042000.0,3213000.0,3154000.0,2966000.0,
Operating Revenue,1214000.0,1161000.0,1193000.0,1227000.0,1211000.0,
