,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2764705.882353,-10295774.647887,-1380281.690141,-13404534.606205,-18904320.987654,,
Tax Rate For Calcs,0.197479,0.302817,0.197183,0.285203,0.270062,,
Normalized EBITDA,-65000000.0,598000000.0,297000000.0,1318000000.0,-150000000.0,,
Total Unusual Items,-14000000.0,-34000000.0,-7000000.0,-47000000.0,-70000000.0,,
Total Unusual Items Excluding Goodwill,-14000000.0,-34000000.0,-7000000.0,-47000000.0,-70000000.0,,
Net Income From Continuing Operation Net Minority Interest,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Reconciled Cost Of Revenue,11662000000.0,11196000000.0,11316000000.0,10976000000.0,10673000000.0,,
EBITDA,-79000000.0,564000000.0,290000000.0,1271000000.0,-220000000.0,,
EBIT,-79000000.0,564000000.0,290000000.0,1271000000.0,-220000000.0,,
Net Interest Income,-342000000.0,-350000000.0,-342000000.0,-333000000.0,-334000000.0,,
Interest Expense,397000000.0,422000000.0,432000000.0,433000000.0,428000000.0,,
Interest Income,55000000.0,72000000.0,90000000.0,100000000.0,94000000.0,,
Normalized Income,-370764705.882353,122704225.352113,-108380281.690141,632595465.393795,-421904320.987654,,
Net Income From Continuing And Discontinued Operation,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Total Expenses,13939000000.0,13513000000.0,13533000000.0,13210000000.0,12751000000.0,,
Rent Expense Supplemental,1201000000.0,1161000000.0,1218000000.0,1199000000.0,1125000000.0,,
Total Operating Income As Reported,-41000000.0,452000000.0,151000000.0,1135000000.0,-270000000.0,,
Diluted Average Shares,661181000.0,661856000.0,660358000.0,660367000.0,658880000.0,,
Basic Average Shares,661181000.0,660492000.0,660358000.0,660127000.0,658880000.0,,
Diluted EPS,-0.58,0.15,-0.17,0.91,-0.72,,
Basic EPS,-0.58,0.15,-0.17,0.91,-0.72,,
Diluted NI Availto Com Stockholders,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Average Dilution Earnings,,,,,,51000000.0,0.0
Net Income Common Stockholders,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Net Income,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Net Income Including Noncontrolling Interests,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Net Income Continuous Operations,-382000000.0,99000000.0,-114000000.0,599000000.0,-473000000.0,,
Tax Provision,-94000000.0,43000000.0,-28000000.0,239000000.0,-175000000.0,,
Pretax Income,-476000000.0,142000000.0,-142000000.0,838000000.0,-648000000.0,,
Other Income Expense,-107000000.0,6000000.0,42000000.0,-11000000.0,-114000000.0,,
Other Non Operating Income Expenses,-93000000.0,40000000.0,49000000.0,36000000.0,-44000000.0,,
Special Income Charges,-14000000.0,-34000000.0,-7000000.0,-47000000.0,-70000000.0,,
Other Special Charges,14000000.0,-2000000.0,4000000.0,47000000.0,70000000.0,,
Restructuring And Mergern Acquisition,,36000000.0,3000000.0,0.0,4000000.0,0.0,
Net Non Operating Interest Income Expense,-342000000.0,-350000000.0,-342000000.0,-333000000.0,-334000000.0,,
Interest Expense Non Operating,397000000.0,422000000.0,432000000.0,433000000.0,428000000.0,,
Interest Income Non Operating,55000000.0,72000000.0,90000000.0,100000000.0,94000000.0,,
Operating Income,-27000000.0,486000000.0,158000000.0,1182000000.0,-200000000.0,,
Operating Expense,2277000000.0,2317000000.0,2217000000.0,2234000000.0,2078000000.0,,
Other Operating Expenses,1770000000.0,1787000000.0,1734000000.0,1699000000.0,1628000000.0,,
Selling General And Administration,507000000.0,530000000.0,483000000.0,535000000.0,450000000.0,,
Selling And Marketing Expense,507000000.0,530000000.0,483000000.0,535000000.0,450000000.0,,
Gross Profit,2250000000.0,2803000000.0,2375000000.0,3416000000.0,1878000000.0,,
Cost Of Revenue,11662000000.0,11196000000.0,11316000000.0,10976000000.0,10673000000.0,,
Total Revenue,13912000000.0,13999000000.0,13691000000.0,14392000000.0,12551000000.0,,
Operating Revenue,12709000000.0,12885000000.0,12683000000.0,13334000000.0,11580000000.0,,
