,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,16104208.416834,43050000.0,32340000.0,5838509.31677,2874251.497006,,
Tax Rate For Calcs,0.164329,0.21,0.21,0.062112,0.179641,,
Normalized EBITDA,598000000.0,41000000.0,206000000.0,276000000.0,853000000.0,,
Total Unusual Items,98000000.0,205000000.0,154000000.0,94000000.0,16000000.0,,
Total Unusual Items Excluding Goodwill,98000000.0,205000000.0,154000000.0,94000000.0,16000000.0,,
Net Income From Continuing Operation Net Minority Interest,425000000.0,213000000.0,232000000.0,164000000.0,548000000.0,,
Reconciled Depreciation,162000000.0,162000000.0,160000000.0,153000000.0,148000000.0,,
Reconciled Cost Of Revenue,2512000000.0,2873000000.0,2695000000.0,2652000000.0,2438000000.0,,
EBITDA,696000000.0,246000000.0,360000000.0,370000000.0,869000000.0,,
EBIT,534000000.0,84000000.0,200000000.0,217000000.0,721000000.0,,
Net Interest Income,-35000000.0,-16000000.0,-33000000.0,-56000000.0,-53000000.0,,
Interest Expense,35000000.0,16000000.0,33000000.0,56000000.0,53000000.0,,
Normalized Income,343104208.416834,51050000.0,110340000.0,75838509.31677,534874251.497006,,
Net Income From Continuing And Discontinued Operation,425000000.0,213000000.0,232000000.0,164000000.0,548000000.0,,
Total Expenses,2767000000.0,3561000000.0,2944000000.0,2899000000.0,2669000000.0,,
Diluted Average Shares,265689699.0,263299637.0,260889062.0,260344776.0,260366376.0,,
Basic Average Shares,263650023.0,260928232.0,258915524.0,258900166.0,258747899.0,,
Diluted EPS,1.6,0.85,0.88,0.62,2.07,,
Basic EPS,1.61,0.86,0.88,0.63,2.08,,
Diluted NI Availto Com Stockholders,425000000.0,213000000.0,232000000.0,164000000.0,548000000.0,,
Net Income Common Stockholders,425000000.0,213000000.0,232000000.0,164000000.0,548000000.0,,
Net Income,425000000.0,213000000.0,232000000.0,164000000.0,548000000.0,,
Minority Interests,8000000.0,11000000.0,14000000.0,13000000.0,0.0,,
Net Income Including Noncontrolling Interests,417000000.0,202000000.0,218000000.0,151000000.0,548000000.0,,
Net Income Continuous Operations,417000000.0,202000000.0,218000000.0,151000000.0,548000000.0,,
Tax Provision,82000000.0,-134000000.0,-51000000.0,10000000.0,120000000.0,,
Pretax Income,499000000.0,68000000.0,167000000.0,161000000.0,668000000.0,,
Other Income Expense,108000000.0,196000000.0,149000000.0,98000000.0,21000000.0,,
Other Non Operating Income Expenses,25000000.0,8000000.0,8000000.0,26000000.0,11000000.0,,
Special Income Charges,-17000000.0,310000000.0,-884000000.0,-16000000.0,-8000000.0,,
Gain On Sale Of Ppe,1000000.0,-1000000.0,1000000.0,-2000000.0,-3000000.0,,
Restructuring And Mergern Acquisition,18000000.0,-795000000.0,885000000.0,14000000.0,5000000.0,,
Earnings From Equity Interest,-15000000.0,-17000000.0,-13000000.0,-22000000.0,-6000000.0,,
Gain On Sale Of Security,115000000.0,-105000000.0,1038000000.0,110000000.0,24000000.0,,
Net Non Operating Interest Income Expense,-35000000.0,-16000000.0,-33000000.0,-56000000.0,-53000000.0,,
Interest Expense Non Operating,35000000.0,16000000.0,33000000.0,56000000.0,53000000.0,,
Operating Income,426000000.0,-112000000.0,51000000.0,119000000.0,700000000.0,,
Operating Expense,255000000.0,688000000.0,249000000.0,247000000.0,231000000.0,,
Other Operating Expenses,162000000.0,631000000.0,160000000.0,153000000.0,148000000.0,,
Depreciation Amortization Depletion Income Statement,,,160000000.0,153000000.0,148000000.0,159000000.0,159000000.0
Research And Development,10000000.0,-11000000.0,11000000.0,12000000.0,12000000.0,,
Selling General And Administration,83000000.0,68000000.0,78000000.0,82000000.0,71000000.0,,
Gross Profit,681000000.0,576000000.0,300000000.0,366000000.0,931000000.0,,
Cost Of Revenue,2512000000.0,2873000000.0,2695000000.0,2652000000.0,2438000000.0,,
Total Revenue,3193000000.0,3449000000.0,2995000000.0,3018000000.0,3369000000.0,,
Operating Revenue,3193000000.0,3449000000.0,2995000000.0,3018000000.0,3369000000.0,,
