,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.197,0.180098,0.207,0.178213,0.214
Net Income From Continuing Operation Net Minority Interest,8739000.0,8190000.0,9212000.0,5160000.0,8551000.0
Reconciled Depreciation,1734000.0,1848000.0,1738000.0,1921000.0,1694000.0
Net Interest Income,21216000.0,21472000.0,21020000.0,19475000.0,19274000.0
Interest Expense,3888000.0,3895000.0,4151000.0,4164000.0,4116000.0
Interest Income,25104000.0,25367000.0,25171000.0,23639000.0,23390000.0
Normalized Income,8739000.0,8190000.0,9212000.0,5160000.0,8551000.0
Net Income From Continuing And Discontinued Operation,8832000.0,8189000.0,9106000.0,8855000.0,8966000.0
Diluted Average Shares,13152000.0,13219000.0,13399000.0,13518000.0,13643000.0
Basic Average Shares,12875000.0,12939000.0,13116000.0,13269000.0,13398000.0
Diluted EPS,0.67,0.62,0.68,0.66,0.66
Basic EPS,0.69,0.63,0.69,0.67,0.67
Diluted NI Availto Com Stockholders,8832000.0,8189000.0,9106000.0,8855000.0,8966000.0
Net Income Common Stockholders,8832000.0,8189000.0,9106000.0,8855000.0,8966000.0
Net Income,8832000.0,8189000.0,9106000.0,8855000.0,8966000.0
Net Income Including Noncontrolling Interests,8832000.0,8189000.0,9106000.0,8855000.0,8966000.0
Net Income Discontinuous Operations,93000.0,-1000.0,-106000.0,3695000.0,415000.0
Net Income Continuous Operations,8739000.0,8190000.0,9212000.0,5160000.0,8551000.0
Tax Provision,2144000.0,1799000.0,2403000.0,1119000.0,2326000.0
Pretax Income,10883000.0,9989000.0,11615000.0,6279000.0,10877000.0
Gain On Sale Of Security,5000.0,38000.0,4000.0,-3558000.0,-18000.0
Depreciation Amortization Depletion Income Statement,293000.0,293000.0,293000.0,293000.0,293000.0
Depreciation And Amortization In Income Statement,293000.0,293000.0,293000.0,293000.0,293000.0
Amortization,293000.0,293000.0,293000.0,293000.0,293000.0
Amortization Of Intangibles Income Statement,293000.0,293000.0,293000.0,293000.0,293000.0
Selling General And Administration,27279000.0,30501000.0,27606000.0,27752000.0,27279000.0
General And Administrative Expense,27279000.0,27429000.0,27606000.0,27752000.0,27279000.0
Salaries And Wages,27279000.0,27429000.0,27606000.0,27752000.0,27279000.0
Total Revenue,49162000.0,39970000.0,49863000.0,44423000.0,47312000.0
Operating Revenue,49162000.0,39970000.0,49863000.0,44423000.0,47312000.0
Occupancy And Equipment,3113000.0,3191000.0,3247000.0,3231000.0,3015000.0
Other Non Interest Expense,7533000.0,-3615000.0,7295000.0,6843000.0,6943000.0
