,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,40000.0,-3319000.0,-3405000.0,-83000.0,-1084000.0,
Total Unusual Items,,0.0,-455000.0,,,
Total Unusual Items Excluding Goodwill,,0.0,-455000.0,,,
Net Income From Continuing Operation Net Minority Interest,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Reconciled Depreciation,16000.0,16000.0,17000.0,17000.0,17000.0,
Reconciled Cost Of Revenue,593000.0,2745000.0,3533000.0,1778000.0,1403000.0,
EBITDA,40000.0,-3319000.0,-3860000.0,-83000.0,-1084000.0,
EBIT,24000.0,-3335000.0,-3877000.0,-100000.0,-1101000.0,
Net Interest Income,-202000.0,-177000.0,-208000.0,-171000.0,-164000.0,
Interest Expense,202000.0,177000.0,208000.0,171000.0,164000.0,
Normalized Income,-178000.0,-3512000.0,-3630000.0,-271000.0,-1265000.0,
Net Income From Continuing And Discontinued Operation,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Total Expenses,1704000.0,3934000.0,4695000.0,2818000.0,2824000.0,
Total Operating Income As Reported,24000.0,-3334000.0,-3877000.0,-110000.0,-1101000.0,
Diluted Average Shares,3477937.0,,2511532.0,2511103.0,2510669.0,2508853.0
Basic Average Shares,3477937.0,,2511532.0,2511103.0,2510669.0,2508853.0
Diluted EPS,-0.05,,-1.63,-0.11,-0.5,-1.22
Basic EPS,-0.05,,-1.63,-0.11,-0.5,-1.22
Diluted NI Availto Com Stockholders,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Net Income Common Stockholders,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Net Income,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Net Income Including Noncontrolling Interests,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Net Income Continuous Operations,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Pretax Income,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
Other Income Expense,,-1000.0,-455000.0,10000.0,,-221000.0
Other Non Operating Income Expenses,,-1000.0,,10000.0,,-221000.0
Special Income Charges,,0.0,-455000.0,,,
Impairment Of Capital Assets,,0.0,455000.0,,,
Net Non Operating Interest Income Expense,-202000.0,-177000.0,-208000.0,-171000.0,-164000.0,
Interest Expense Non Operating,202000.0,177000.0,208000.0,171000.0,164000.0,
Operating Income,24000.0,-3334000.0,-3422000.0,-110000.0,-1101000.0,
Operating Expense,1111000.0,1189000.0,1162000.0,1040000.0,1421000.0,
Research And Development,169000.0,183000.0,157000.0,146000.0,160000.0,
Selling General And Administration,942000.0,1006000.0,1005000.0,894000.0,1261000.0,
Selling And Marketing Expense,159000.0,165000.0,198000.0,184000.0,260000.0,
General And Administrative Expense,783000.0,841000.0,807000.0,710000.0,1001000.0,
Other Gand A,783000.0,841000.0,807000.0,710000.0,1001000.0,
Gross Profit,1135000.0,-2145000.0,-2260000.0,930000.0,320000.0,
Cost Of Revenue,593000.0,2745000.0,3533000.0,1778000.0,1403000.0,
Total Revenue,1728000.0,600000.0,1273000.0,2708000.0,1723000.0,
Operating Revenue,1728000.0,600000.0,1273000.0,2708000.0,1723000.0,
