,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.234097,0.242604,0.388747,0.244845,0.215017,,
Normalized EBITDA,927000000.0,889000000.0,947000000.0,909000000.0,823000000.0,,
Net Income From Continuing Operation Net Minority Interest,301000000.0,256000000.0,239000000.0,293000000.0,230000000.0,,
Reconciled Depreciation,452000000.0,478000000.0,484000000.0,463000000.0,483000000.0,,
Reconciled Cost Of Revenue,2336000000.0,2200000000.0,2440000000.0,2189000000.0,2199000000.0,,
EBITDA,927000000.0,889000000.0,947000000.0,909000000.0,823000000.0,,
EBIT,475000000.0,411000000.0,463000000.0,446000000.0,340000000.0,,
Net Interest Income,-68000000.0,-56000000.0,-65000000.0,-40000000.0,-28000000.0,,
Interest Expense,82000000.0,73000000.0,72000000.0,58000000.0,47000000.0,,
Interest Income,14000000.0,17000000.0,-4000000.0,18000000.0,19000000.0,,
Normalized Income,301000000.0,256000000.0,239000000.0,293000000.0,230000000.0,,
Net Income From Continuing And Discontinued Operation,301000000.0,256000000.0,232000000.0,305000000.0,232000000.0,,
Total Expenses,3355000000.0,3274000000.0,3061000000.0,3280000000.0,3271000000.0,,
Total Operating Income As Reported,458000000.0,388000000.0,454000000.0,424000000.0,319000000.0,,
Diluted Average Shares,,1311000000.0,,1308000000.0,,1305000000.0,1304000000.0
Basic Average Shares,,1302000000.0,,1302000000.0,,1299000000.0,1299000000.0
Diluted EPS,,0.19,,0.23,,0.18,-0.07
Basic EPS,,0.19,,0.23,,0.18,-0.07
Diluted NI Availto Com Stockholders,301000000.0,256000000.0,214000000.0,305000000.0,232000000.0,,
Net Income Common Stockholders,301000000.0,256000000.0,214000000.0,305000000.0,232000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,18000000.0,0.0,0.0,,
Net Income,301000000.0,256000000.0,232000000.0,305000000.0,232000000.0,,
Net Income Including Noncontrolling Interests,301000000.0,256000000.0,232000000.0,305000000.0,232000000.0,,
Net Income Discontinuous Operations,0.0,0.0,-7000000.0,12000000.0,2000000.0,,
Net Income Continuous Operations,301000000.0,256000000.0,239000000.0,293000000.0,230000000.0,,
Tax Provision,92000000.0,82000000.0,152000000.0,95000000.0,63000000.0,,
Pretax Income,393000000.0,338000000.0,391000000.0,388000000.0,293000000.0,,
Net Non Operating Interest Income Expense,-68000000.0,-56000000.0,-65000000.0,-40000000.0,-28000000.0,,
Interest Expense Non Operating,82000000.0,73000000.0,72000000.0,58000000.0,47000000.0,,
Interest Income Non Operating,14000000.0,17000000.0,-4000000.0,18000000.0,19000000.0,,
Operating Income,458000000.0,388000000.0,883000000.0,424000000.0,319000000.0,,
Operating Expense,1019000000.0,1074000000.0,621000000.0,1091000000.0,1072000000.0,,
Other Operating Expenses,43000000.0,47000000.0,-329000000.0,129000000.0,159000000.0,,
Research And Development,612000000.0,626000000.0,564000000.0,560000000.0,559000000.0,,
Selling General And Administration,379000000.0,409000000.0,401000000.0,410000000.0,376000000.0,,
Selling And Marketing Expense,,,,410000000.0,,,393000000.0
General And Administrative Expense,379000000.0,409000000.0,,,376000000.0,395000000.0,
Gross Profit,1477000000.0,1462000000.0,1504000000.0,1515000000.0,1391000000.0,,
Cost Of Revenue,2336000000.0,2200000000.0,2440000000.0,2189000000.0,2199000000.0,,
Total Revenue,3813000000.0,3662000000.0,3944000000.0,3704000000.0,3590000000.0,,
Operating Revenue,3813000000.0,3662000000.0,3944000000.0,3704000000.0,3590000000.0,,
