,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,968918.4,90141.549473,56567.466905,6579.3,15758.82,
Tax Rate For Calcs,0.4,0.007582,0.012583,0.21,0.21,
Normalized EBITDA,-8162136.0,-16716136.0,-4868037.0,-5267353.0,-3763498.0,
Total Unusual Items,2422296.0,11888476.0,4495595.0,31330.0,75042.0,
Total Unusual Items Excluding Goodwill,2422296.0,11888476.0,4495595.0,31330.0,75042.0,
Net Income From Continuing Operation Net Minority Interest,-3752038.0,6806111.0,4080604.0,-5166633.0,-3113533.0,
Reconciled Depreciation,247023.0,190262.0,194431.0,225360.0,219501.0,
Reconciled Cost Of Revenue,5609253.0,4733103.0,8397135.0,7071517.0,7629467.0,
EBITDA,-5739840.0,-4827660.0,-372442.0,-5236023.0,-3688456.0,
EBIT,-5986863.0,-5017922.0,-566873.0,-5461383.0,-3907957.0,
Net Interest Income,94162.0,70103.0,281194.0,326302.0,446448.0,
Interest Income,94162.0,70103.0,281194.0,326302.0,446448.0,
Normalized Income,-5205415.6,-4992223.450527,-358423.533095,-5191383.7,-3172816.18,
Net Income From Continuing And Discontinued Operation,-3752038.0,6806111.0,4080604.0,-5166633.0,-3113533.0,
Total Expenses,13096538.0,12527761.0,12529298.0,13916266.0,14446449.0,
Total Operating Income As Reported,-5986863.0,-5017922.0,4533127.0,-5461383.0,-3907957.0,
Diluted Average Shares,186903857.0,,169448696.0,166351615.0,166118010.0,
Basic Average Shares,186903857.0,,166618201.0,166351615.0,166118010.0,
Diluted EPS,-0.02,,0.02,-0.03,-0.02,
Basic EPS,-0.02,,0.02,-0.03,-0.02,
Diluted NI Availto Com Stockholders,-3787038.0,6748944.0,4080604.0,-5166633.0,-3113533.0,
Net Income Common Stockholders,-3787038.0,6748944.0,4080604.0,-5166633.0,-3113533.0,
Preferred Stock Dividends,35000.0,,,,,
Net Income,-3752038.0,6806111.0,4080604.0,-5166633.0,-3113533.0,
Net Income Including Noncontrolling Interests,-3752038.0,6806111.0,4080604.0,-5166633.0,-3113533.0,
Net Income Continuous Operations,-3752038.0,6806111.0,4080604.0,-5166633.0,-3113533.0,
Tax Provision,57020.0,52000.0,52000.0,52000.0,52000.0,
Pretax Income,-3695018.0,6858111.0,4132604.0,-5114633.0,-3061533.0,
Other Income Expense,2197683.0,11805930.0,4418283.0,20448.0,399976.0,
Other Non Operating Income Expenses,-224613.0,-82546.0,-77312.0,-10882.0,324934.0,
Special Income Charges,0.0,11575389.0,4652369.0,-858.0,-24121.0,
Other Special Charges,,0.0,-5100000.0,,,0.0
Write Off,0.0,,447631.0,858.0,24121.0,
Gain On Sale Of Security,2422296.0,313087.0,-156774.0,32188.0,99163.0,
Net Non Operating Interest Income Expense,94162.0,70103.0,281194.0,326302.0,446448.0,
Interest Income Non Operating,94162.0,70103.0,281194.0,326302.0,446448.0,
Operating Income,-5986863.0,-5017922.0,-566873.0,-5461383.0,-3907957.0,
Operating Expense,7487285.0,7794658.0,4132163.0,6844749.0,6816982.0,
Other Operating Expenses,-3441695.0,,,,,
Research And Development,4911569.0,3583119.0,2502988.0,1945436.0,2115921.0,
Selling General And Administration,6017411.0,5069631.0,1629175.0,4899313.0,4701061.0,
Gross Profit,1500422.0,2776736.0,3565290.0,1383366.0,2909025.0,
Cost Of Revenue,5609253.0,4733103.0,8397135.0,7071517.0,7629467.0,
Total Revenue,7109675.0,7509839.0,11962425.0,8454883.0,10538492.0,
Operating Revenue,7044747.0,7699073.0,11893671.0,8406343.0,10466552.0,
