,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,189000.0,8400.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.21,
Normalized EBITDA,-4556000.0,-2364000.0,-2489000.0,-2846000.0,-3027000.0,
Total Unusual Items,26000.0,32000.0,3161000.0,900000.0,40000.0,
Total Unusual Items Excluding Goodwill,26000.0,32000.0,3161000.0,900000.0,40000.0,
Net Income From Continuing Operation Net Minority Interest,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
Reconciled Depreciation,38000.0,90000.0,204000.0,50000.0,73000.0,
Reconciled Cost Of Revenue,719000.0,770000.0,772000.0,767000.0,837000.0,
EBITDA,-4530000.0,-2332000.0,672000.0,-1946000.0,-2987000.0,
EBIT,-4568000.0,-2422000.0,468000.0,-1996000.0,-3060000.0,
Net Interest Income,,0.0,0.0,-10553000.0,,0.0
Interest Expense,,0.0,0.0,10553000.0,,0.0
Normalized Income,-4567000.0,-2454000.0,-2693000.0,-13264000.0,-3045600.0,
Net Income From Continuing And Discontinued Operation,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
Total Expenses,6971000.0,4867000.0,4914000.0,4631000.0,4964000.0,
Total Operating Income As Reported,-4568000.0,-2443000.0,-2697000.0,-2906000.0,-3060000.0,
Diluted Average Shares,2074940.0,1614214.0,836386.0,205921.0,104142.0,
Basic Average Shares,2074940.0,1614214.0,836386.0,205921.0,104142.0,
Diluted EPS,-2.09,-1.5,0.56,-60.965604,-28.98,
Basic EPS,-2.09,-1.5,0.56,-60.965604,-28.98,
Diluted NI Availto Com Stockholders,-4539000.0,-2421000.0,469000.0,-12552000.0,-3013000.0,
Net Income Common Stockholders,-4539000.0,-2421000.0,469000.0,-12552000.0,-3013000.0,
Preferred Stock Dividends,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,
Net Income,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
Net Income Including Noncontrolling Interests,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
Net Income Continuous Operations,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
Tax Provision,0.0,0.0,0.0,4000.0,1000.0,
Pretax Income,-4541000.0,-2422000.0,468000.0,-12549000.0,-3013000.0,
Other Income Expense,27000.0,21000.0,3165000.0,910000.0,47000.0,
Other Non Operating Income Expenses,1000.0,-11000.0,4000.0,10000.0,7000.0,
Gain On Sale Of Security,26000.0,32000.0,3161000.0,900000.0,40000.0,
Net Non Operating Interest Income Expense,,0.0,0.0,-10553000.0,,0.0
Interest Expense Non Operating,,0.0,0.0,10553000.0,,0.0
Operating Income,-4568000.0,-2443000.0,-2697000.0,-2906000.0,-3060000.0,
Operating Expense,6252000.0,4097000.0,4142000.0,3864000.0,4127000.0,
Research And Development,1728000.0,884000.0,603000.0,675000.0,550000.0,
Selling General And Administration,4524000.0,3213000.0,3539000.0,3189000.0,3577000.0,
Gross Profit,1684000.0,1654000.0,1445000.0,958000.0,1067000.0,
Cost Of Revenue,719000.0,770000.0,772000.0,767000.0,837000.0,
Total Revenue,2403000.0,2424000.0,2217000.0,1725000.0,1904000.0,
Operating Revenue,2403000.0,2424000.0,2217000.0,1725000.0,1904000.0,
