,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1427800.0,-9681000.0,-1150200.0,-7287000.0,-2961000.0,,
Tax Rate For Calcs,0.118,0.21,0.142,0.21,0.21,,
Normalized EBITDA,149900000.0,365200000.0,453800000.0,229600000.0,107000000.0,,
Total Unusual Items,-12100000.0,-46100000.0,-8100000.0,-34700000.0,-14100000.0,,
Total Unusual Items Excluding Goodwill,-12100000.0,-46100000.0,-8100000.0,-34700000.0,-14100000.0,,
Net Income From Continuing Operation Net Minority Interest,55000000.0,95500000.0,305700000.0,314800000.0,10500000.0,,
Reconciled Depreciation,83600000.0,86300000.0,85700000.0,79800000.0,75800000.0,,
Reconciled Cost Of Revenue,1694800000.0,2109900000.0,1767100000.0,1912300000.0,1469400000.0,,
EBITDA,137800000.0,319100000.0,445700000.0,194900000.0,92900000.0,,
EBIT,54200000.0,232800000.0,360000000.0,115100000.0,17100000.0,,
Net Interest Income,-15200000.0,-14600000.0,-15500000.0,-17800000.0,-18500000.0,,
Interest Expense,15200000.0,71200000.0,15500000.0,17800000.0,18500000.0,,
Normalized Income,65672200.0,131919000.0,312649800.0,342213000.0,21639000.0,,
Net Income From Continuing And Discontinued Operation,55000000.0,95500000.0,305700000.0,314800000.0,10500000.0,,
Total Expenses,2250100000.0,2643400000.0,2316600000.0,2436300000.0,1987000000.0,,
Total Operating Income As Reported,80700000.0,230700000.0,151600000.0,164000000.0,49400000.0,,
Diluted Average Shares,72700000.0,73900000.0,74700000.0,74600000.0,74700000.0,,
Basic Average Shares,72500000.0,73800000.0,74600000.0,74600000.0,74600000.0,,
Diluted EPS,0.76,1.3,4.09,4.22,0.14,,
Basic EPS,0.76,1.3,4.1,4.22,0.14,,
Diluted NI Availto Com Stockholders,55000000.0,95500000.0,305700000.0,314800000.0,10500000.0,,
Net Income Common Stockholders,55000000.0,95500000.0,305700000.0,314800000.0,10500000.0,,
Net Income,55000000.0,95500000.0,305700000.0,314800000.0,10500000.0,,
Minority Interests,2600000.0,2300000.0,3000000.0,400000.0,1800000.0,,
Net Income Including Noncontrolling Interests,52400000.0,93200000.0,302700000.0,314400000.0,8700000.0,,
Net Income Continuous Operations,52400000.0,93200000.0,302700000.0,314400000.0,8700000.0,,
Earnings From Equity Interest Net Of Tax,18000000.0,8900000.0,7000000.0,11600000.0,12100000.0,,
Tax Provision,4600000.0,77300000.0,48800000.0,-205500000.0,2000000.0,,
Pretax Income,39000000.0,161600000.0,344500000.0,97300000.0,-1400000.0,,
Other Income Expense,-38600000.0,-100600000.0,200300000.0,-83600000.0,-46400000.0,,
Other Non Operating Income Expenses,-26500000.0,-54500000.0,208400000.0,-48900000.0,-32300000.0,,
Special Income Charges,-12100000.0,-46100000.0,-8100000.0,-34700000.0,-14100000.0,,
Gain On Sale Of Business,,1500000.0,0.0,-12300000.0,,-9500000.0,-3200000.0
Write Off,2100000.0,2700000.0,-600000.0,6800000.0,1100000.0,,
Impairment Of Capital Assets,,,,,,364200000.0,200000.0
Restructuring And Mergern Acquisition,10000000.0,44900000.0,8700000.0,15600000.0,13000000.0,,
Net Non Operating Interest Income Expense,-15200000.0,-14600000.0,-15500000.0,-17800000.0,-18500000.0,,
Interest Expense Non Operating,15200000.0,71200000.0,15500000.0,17800000.0,18500000.0,,
Operating Income,92800000.0,276800000.0,159700000.0,198700000.0,63500000.0,,
Operating Expense,488600000.0,464300000.0,486800000.0,459900000.0,457100000.0,,
Depreciation Amortization Depletion Income Statement,16900000.0,17100000.0,23000000.0,15700000.0,15300000.0,,
Depreciation And Amortization In Income Statement,16900000.0,17100000.0,23000000.0,15700000.0,15300000.0,,
Amortization,16900000.0,17100000.0,23000000.0,15700000.0,15300000.0,,
Amortization Of Intangibles Income Statement,16900000.0,17100000.0,23000000.0,15700000.0,15300000.0,,
Research And Development,132600000.0,130900000.0,123000000.0,117800000.0,116000000.0,,
Selling General And Administration,339100000.0,316300000.0,340800000.0,326400000.0,325800000.0,,
Gross Profit,581400000.0,741100000.0,646500000.0,658600000.0,520600000.0,,
Cost Of Revenue,1761500000.0,2179100000.0,1829800000.0,1976400000.0,1529900000.0,,
Total Revenue,2342900000.0,2920200000.0,2476300000.0,2635000000.0,2050500000.0,,
Operating Revenue,2342900000.0,2920200000.0,2476300000.0,2635000000.0,2050500000.0,,
