,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,-1030500.0,-1123710.0,-668460.0,-617680.0,-2058840.0,
Tax Rate For Calcs,0.25,0.21,0.26,0.14,0.18,
Normalized EBITDA,85524000.0,80043000.0,85599000.0,80963000.0,81369000.0,
Total Unusual Items,-4122000.0,-5351000.0,-2571000.0,-4412000.0,-11438000.0,
Total Unusual Items Excluding Goodwill,-4122000.0,-5351000.0,-2571000.0,-4412000.0,-11438000.0,
Net Income From Continuing Operation Net Minority Interest,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Reconciled Depreciation,35864000.0,35890000.0,39085000.0,38549000.0,38200000.0,
Reconciled Cost Of Revenue,33617000.0,36616000.0,34866000.0,34802000.0,33839000.0,
EBITDA,81402000.0,74692000.0,83028000.0,76551000.0,69931000.0,
EBIT,45538000.0,38802000.0,43943000.0,38002000.0,31731000.0,
Net Interest Income,-14929000.0,-15828000.0,-17477000.0,-17844000.0,-17942000.0,
Interest Expense,15246000.0,16546000.0,17737000.0,18138000.0,18429000.0,
Interest Income,317000.0,718000.0,260000.0,294000.0,487000.0,
Normalized Income,25904500.0,29972290.0,21315540.0,20823320.0,20325160.0,
Net Income From Continuing And Discontinued Operation,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Total Expenses,198456000.0,209231000.0,203541000.0,195235000.0,195333000.0,
Total Operating Income As Reported,46465000.0,38374000.0,43874000.0,38616000.0,32426000.0,
Diluted Average Shares,42729000.0,43314000.0,43717000.0,44156000.0,44887000.0,
Basic Average Shares,42155000.0,42686000.0,42988000.0,43053000.0,43256000.0,
Diluted EPS,0.53,0.59,0.44,0.39,0.24,
Basic EPS,0.54,0.6,0.45,0.4,0.25,
Diluted NI Availto Com Stockholders,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Net Income Common Stockholders,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Net Income,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Net Income Including Noncontrolling Interests,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Net Income Continuous Operations,22813000.0,25745000.0,19413000.0,17029000.0,10946000.0,
Tax Provision,7479000.0,-3489000.0,6793000.0,2835000.0,2356000.0,
Pretax Income,30292000.0,22256000.0,26206000.0,19864000.0,13302000.0,
Other Income Expense,-4122000.0,-5351000.0,-2571000.0,-4412000.0,-11438000.0,
Special Income Charges,-2878000.0,-5061000.0,-2380000.0,-3504000.0,-10256000.0,
Other Special Charges,1358000.0,649000.0,659000.0,730000.0,737000.0,
Restructuring And Mergern Acquisition,1520000.0,4412000.0,1721000.0,2774000.0,9519000.0,
Gain On Sale Of Security,-1244000.0,-290000.0,-191000.0,-908000.0,-1182000.0,
Net Non Operating Interest Income Expense,-14929000.0,-15828000.0,-17477000.0,-17844000.0,-17942000.0,
Interest Expense Non Operating,15246000.0,16546000.0,17737000.0,18138000.0,18429000.0,
Interest Income Non Operating,317000.0,718000.0,260000.0,294000.0,487000.0,
Operating Income,49343000.0,43435000.0,46254000.0,42120000.0,42682000.0,
Operating Expense,154592000.0,162705000.0,156005000.0,147947000.0,149102000.0,
Depreciation Amortization Depletion Income Statement,25617000.0,25980000.0,26415000.0,26063000.0,25808000.0,
Depreciation And Amortization In Income Statement,25617000.0,25980000.0,26415000.0,26063000.0,25808000.0,
Amortization,25617000.0,25980000.0,26415000.0,26063000.0,25808000.0,
Amortization Of Intangibles Income Statement,25617000.0,25980000.0,26415000.0,26063000.0,25808000.0,
Research And Development,50474000.0,49888000.0,49432000.0,46570000.0,46375000.0,
Selling General And Administration,78501000.0,86837000.0,80158000.0,75314000.0,76919000.0,
Selling And Marketing Expense,51997000.0,187666000.0,7678000.0,8191000.0,51296000.0,
General And Administrative Expense,26504000.0,-100829000.0,72480000.0,67123000.0,25623000.0,
Other Gand A,26504000.0,91146000.0,5189000.0,5096000.0,25623000.0,
Salaries And Wages,,,67291000.0,62027000.0,62658000.0,63430000.0
Gross Profit,203935000.0,206140000.0,202259000.0,190067000.0,191784000.0,
Cost Of Revenue,43864000.0,46526000.0,47536000.0,47288000.0,46231000.0,
Total Revenue,247799000.0,252666000.0,249795000.0,237355000.0,238015000.0,
Operating Revenue,247799000.0,252666000.0,249795000.0,237355000.0,238015000.0,
