,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-673196400.0,-772683517.972038,549616719.81189,-354722260.286416,-1106995500.0,,
Tax Rate For Calcs,0.2253,0.217841,0.228721,0.208783,0.1937,,
Total Unusual Items,-2988000000.0,-3547000000.0,2403000000.0,-1699000000.0,-5715000000.0,,
Total Unusual Items Excluding Goodwill,-2988000000.0,-3547000000.0,2403000000.0,-1699000000.0,-5715000000.0,,
Net Income From Continuing Operation Net Minority Interest,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Reconciled Depreciation,23848000000.0,24087000000.0,23668000000.0,23708000000.0,23647000000.0,,
Net Interest Income,445031000000.0,771536000000.0,438207000000.0,430777000000.0,429562000000.0,,
Interest Expense,227416000000.0,604950000000.0,248900000000.0,250238000000.0,235414000000.0,,
Interest Income,672447000000.0,1349002000000.0,698800000000.0,681015000000.0,664976000000.0,,
Normalized Income,270942803600.0,261462316482.02795,291060616719.8119,306211277739.71356,333552004500.0,,
Net Income From Continuing And Discontinued Operation,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Rent Expense Supplemental,2068000000.0,2068000000.0,,,2793000000.0,4430000000.0,
Diluted Average Shares,505085406.0,,505024138.0,506423588.0,505085406.0,,505387719.0
Basic Average Shares,505085406.0,,505024138.0,506423588.0,505085406.0,,505387719.0
Diluted EPS,532.0,,580.0,602.0,652.0,,570.0
Basic EPS,532.0,,580.0,,652.0,,570.0
Diluted NI Availto Com Stockholders,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Net Income Common Stockholders,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Net Income,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Minority Interests,0.0,0.0,0.0,0.0,0.0,,
Net Income Including Noncontrolling Interests,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Net Income Discontinuous Operations,0.0,,0.0,0.0,0.0,,0.0
Net Income Continuous Operations,268628000000.0,258688000000.0,292914000000.0,304867000000.0,328944000000.0,,
Tax Provision,78154000000.0,72048000000.0,86863000000.0,80447000000.0,79030000000.0,,
Pretax Income,346782000000.0,330736000000.0,379777000000.0,385314000000.0,407974000000.0,,
Special Income Charges,-4747000000.0,-5301000000.0,2403000000.0,-1699000000.0,-7441000000.0,,
Gain On Sale Of Business,,,,,0.0,,
Other Special Charges,-3171000000.0,-2192000000.0,-2789000000.0,-732000000.0,17000000.0,,
Write Off,7915000000.0,7042000000.0,386000000.0,,7419000000.0,9798000000.0,
Impairment Of Capital Assets,3000000.0,451000000.0,,2431000000.0,5000000.0,,
Gain On Sale Of Security,131861000000.0,-541652000000.0,160397000000.0,122585000000.0,106971000000.0,,
Depreciation Amortization Depletion Income Statement,23848000000.0,24087000000.0,23668000000.0,23708000000.0,23647000000.0,,
Depreciation And Amortization In Income Statement,23848000000.0,24087000000.0,23668000000.0,23708000000.0,23647000000.0,,
Amortization,10940000000.0,,,,10026000000.0,,
Amortization Of Intangibles Income Statement,10940000000.0,,,,10026000000.0,,
Depreciation Income Statement,12908000000.0,,,,13621000000.0,,
Selling General And Administration,237476000000.0,-49697000000.0,245052000000.0,246596000000.0,232227000000.0,,
Selling And Marketing Expense,11238000000.0,13490000000.0,,,9544000000.0,8456000000.0,
General And Administrative Expense,226238000000.0,-63187000000.0,245052000000.0,246596000000.0,222683000000.0,,
Other Gand A,80266000000.0,-220821000000.0,106927000000.0,107074000000.0,75454000000.0,,
Insurance And Claims,2729000000.0,2806000000.0,,,2657000000.0,2660000000.0,
Rent And Landing Fees,2068000000.0,2068000000.0,,,2793000000.0,4430000000.0,
Salaries And Wages,141175000000.0,152760000000.0,138125000000.0,139522000000.0,141779000000.0,,
Total Revenue,745990000000.0,760665000000.0,717031000000.0,756177000000.0,776261000000.0,,
Operating Revenue,745990000000.0,760665000000.0,717031000000.0,756177000000.0,776261000000.0,,
Occupancy And Equipment,13258000000.0,14184000000.0,,,12397000000.0,12710000000.0,
Professional Expense And Contract Services Expense,4588000000.0,22844000000.0,,,4665000000.0,8492000000.0,
Other Non Interest Expense,-192000000.0,-9601000000.0,7240000000.0,8199000000.0,-503000000.0,,
