,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,542948.0,-613079.0,98124.0,178537.0,335197.0,
Net Income From Continuing Operation Net Minority Interest,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Reconciled Depreciation,225745.0,553009.0,432846.0,464599.0,495770.0,
Reconciled Cost Of Revenue,20328891.0,17369785.0,16310314.0,14820921.0,17199907.0,
EBITDA,542948.0,-613079.0,98124.0,178537.0,335197.0,
EBIT,317203.0,-1166088.0,-334722.0,-286062.0,-160573.0,
Net Interest Income,68665.0,75615.0,113121.0,99173.0,67168.0,
Interest Expense,22826.0,17177.0,11328.0,11735.0,11843.0,
Interest Income,91491.0,92792.0,124449.0,110908.0,79011.0,
Normalized Income,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Net Income From Continuing And Discontinued Operation,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Total Expenses,25240062.0,23502133.0,21644504.0,20357960.0,22248634.0,
Total Operating Income As Reported,225712.0,-1258880.0,-464171.0,-396970.0,-239584.0,
Diluted Average Shares,27748037.0,27480732.0,26892925.0,26456411.0,26615947.0,
Basic Average Shares,27748037.0,27480732.0,26892925.0,26456411.0,26615947.0,
Diluted EPS,0.0,-0.05,-0.02,-0.01,-0.01,
Basic EPS,0.0,-0.05,-0.02,-0.01,-0.01,
Diluted NI Availto Com Stockholders,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Net Income Common Stockholders,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Net Income,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Net Income Including Noncontrolling Interests,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Net Income Continuous Operations,122503.0,-1495629.0,-415086.0,-366654.0,-234970.0,
Tax Provision,171874.0,312364.0,69036.0,68857.0,62554.0,
Pretax Income,294377.0,-1183265.0,-346050.0,-297797.0,-172416.0,
Other Income Expense,,0.0,5000.0,,,1476272.0
Other Non Operating Income Expenses,,0.0,5000.0,,,1476272.0
Net Non Operating Interest Income Expense,68665.0,75615.0,113121.0,99173.0,67168.0,
Interest Expense Non Operating,22826.0,17177.0,11328.0,11735.0,11843.0,
Interest Income Non Operating,91491.0,92792.0,124449.0,110908.0,79011.0,
Operating Income,225712.0,-1258880.0,-464171.0,-396970.0,-239584.0,
Operating Expense,4911171.0,6132348.0,5334190.0,5537039.0,5048727.0,
Depreciation Amortization Depletion Income Statement,225745.0,553009.0,432846.0,464599.0,495770.0,
Depreciation And Amortization In Income Statement,225745.0,553009.0,432846.0,464599.0,495770.0,
Selling General And Administration,4685426.0,5579339.0,4901344.0,5072440.0,4552957.0,
General And Administrative Expense,4685426.0,5579339.0,4901344.0,5072440.0,4552957.0,
Other Gand A,4356142.0,5079345.0,4501762.0,4638185.0,4142895.0,
Salaries And Wages,329284.0,499994.0,399582.0,434255.0,410062.0,
Gross Profit,5136883.0,4873468.0,4870019.0,5140069.0,4809143.0,
Cost Of Revenue,20328891.0,17369785.0,16310314.0,14820921.0,17199907.0,
Total Revenue,25465774.0,22243253.0,21180333.0,19960990.0,22009050.0,
Operating Revenue,25465774.0,22243253.0,21180333.0,19960990.0,22009050.0,
