,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,12956000.0,231560.575111,-110285.8121,-162458.94622,-1711.596498,
Tax Rate For Calcs,0.4,0.004468,0.00099,0.005309,9e-05,
Normalized EBITDA,1756000.0,17276000.0,-33205000.0,-9685000.0,-11253000.0,
Total Unusual Items,32390000.0,51832000.0,-111345000.0,-30602000.0,-19094000.0,
Total Unusual Items Excluding Goodwill,32390000.0,51832000.0,-111345000.0,-30602000.0,-19094000.0,
Net Income From Continuing Operation Net Minority Interest,32217000.0,75542000.0,-150282000.0,-47404000.0,-33464000.0,
Reconciled Depreciation,452000.0,175000.0,1641000.0,2459000.0,1306000.0,
Reconciled Cost Of Revenue,671000.0,6818000.0,2962000.0,4075000.0,0.0,
EBITDA,34146000.0,69108000.0,-144550000.0,-40287000.0,-30347000.0,
EBIT,33694000.0,68933000.0,-146191000.0,-42746000.0,-31653000.0,
Net Interest Income,-1768000.0,15780000.0,-4240000.0,-4911000.0,-1814000.0,
Interest Expense,1768000.0,-6948000.0,4240000.0,4911000.0,1814000.0,
Normalized Income,12783000.0,23941560.575111,-39047285.8121,-16964458.94622,-14371711.596498,
Net Income From Continuing And Discontinued Operation,60218000.0,66004000.0,-150282000.0,-47404000.0,-37330000.0,
Total Expenses,11382000.0,-14000.0,46825000.0,25352000.0,15046000.0,
Total Operating Income As Reported,-9661000.0,21909000.0,-42416000.0,-18493000.0,-40839000.0,
Diluted NI Availto Com Stockholders,60218000.0,66004000.0,-150282000.0,-47404000.0,-37330000.0,
Net Income Common Stockholders,60218000.0,66004000.0,-150282000.0,-47404000.0,-37330000.0,
Net Income,60218000.0,66004000.0,-150282000.0,-47404000.0,-37330000.0,
Net Income Including Noncontrolling Interests,60218000.0,66004000.0,-150282000.0,-47404000.0,-37330000.0,
Net Income Discontinuous Operations,28001000.0,,,,-3866000.0,
Net Income Continuous Operations,32217000.0,75542000.0,-150282000.0,-47404000.0,-33464000.0,
Tax Provision,-291000.0,339000.0,-149000.0,-253000.0,-3000.0,
Pretax Income,31926000.0,75881000.0,-150431000.0,-47657000.0,-33467000.0,
Other Income Expense,42862000.0,35877000.0,-103775000.0,-24253000.0,-16607000.0,
Other Non Operating Income Expenses,10807000.0,-16076000.0,7634000.0,6170000.0,2615000.0,
Special Income Charges,-493000.0,-2315000.0,0.0,0.0,-25793000.0,
Write Off,493000.0,2315000.0,0.0,0.0,25793000.0,
Impairment Of Capital Assets,,,,0.0,25793000.0,303000.0
Earnings From Equity Interest,-335000.0,121000.0,-64000.0,179000.0,-128000.0,
Gain On Sale Of Security,32883000.0,54147000.0,-111345000.0,-30602000.0,6699000.0,
Net Non Operating Interest Income Expense,-1768000.0,15780000.0,-4240000.0,-4911000.0,-1814000.0,
Interest Expense Non Operating,1768000.0,-6948000.0,4240000.0,4911000.0,1814000.0,
Operating Income,-9168000.0,24224000.0,-42416000.0,-18493000.0,-15046000.0,
Operating Expense,10711000.0,-6832000.0,43863000.0,21277000.0,15046000.0,
Other Operating Expenses,676000.0,-12493000.0,35643000.0,13431000.0,8763000.0,
Selling General And Administration,10035000.0,5661000.0,8220000.0,7846000.0,6283000.0,
General And Administrative Expense,10035000.0,5661000.0,8220000.0,7846000.0,6283000.0,
Other Gand A,10035000.0,-11819000.0,8220000.0,7846000.0,6283000.0,
Gross Profit,1543000.0,17392000.0,1447000.0,2784000.0,0.0,
Cost Of Revenue,671000.0,6818000.0,2962000.0,4075000.0,0.0,
Total Revenue,2214000.0,24210000.0,4409000.0,6859000.0,0.0,
Operating Revenue,2214000.0,24210000.0,4409000.0,6859000.0,0.0,
