,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,608570.34,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,6634922.0,-11148133.0,3950708.0,-8162509.0,-2991657.0,
Total Unusual Items,2431497.0,-28392633.0,2897954.0,0.0,89623.0,
Total Unusual Items Excluding Goodwill,2431497.0,-28392633.0,2897954.0,0.0,89623.0,
Net Income From Continuing Operation Net Minority Interest,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Reconciled Depreciation,,0.0,0.0,0.0,0.0,297844.0
Reconciled Cost Of Revenue,0.0,303242.0,0.0,0.0,48.0,
EBITDA,9066419.0,-39540766.0,6848662.0,-8162509.0,-2902034.0,
EBIT,9066419.0,-39540766.0,6848662.0,-8162509.0,-2902034.0,
Net Interest Income,18298.0,-85921.0,-179222.0,-506477.0,-546150.0,
Interest Expense,225869.0,224799.0,223080.0,528410.0,581499.0,
Interest Income,244167.0,138878.0,43858.0,21933.0,35349.0,
Normalized Income,6409053.0,-11372932.0,4336198.34,-8690919.0,-3573156.0,
Net Income From Continuing And Discontinued Operation,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Total Expenses,5284879.0,5428069.0,2967985.0,8353282.0,3045413.0,
Total Operating Income As Reported,8732119.0,-39765277.0,4428191.0,-8353282.0,-3030693.0,
Diluted Average Shares,12686142.0,,28951915.0,3518906.0,2188938.0,
Basic Average Shares,10610679.0,,6027713.0,3518906.0,2188938.0,
Diluted EPS,0.26,,0.05,-2.5,-1.59,
Basic EPS,0.3,,0.26,-2.5,-1.59,
Diluted NI Availto Com Stockholders,3235511.0,-40558181.0,5830582.0,-8788086.0,-3483533.0,
Net Income Common Stockholders,3235511.0,-40558181.0,5830582.0,-8788086.0,-3483533.0,
Otherunder Preferred Stock Dividend,4789742.0,,,,0.0,
Preferred Stock Dividends,815297.0,792616.0,795000.0,97167.0,,
Net Income,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Net Income Including Noncontrolling Interests,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Net Income Continuous Operations,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Pretax Income,8840550.0,-39765565.0,6625582.0,-8690919.0,-3483533.0,
Other Income Expense,13862860.0,-34747804.0,9470283.0,168840.0,93310.0,
Other Non Operating Income Expenses,11431363.0,-6355171.0,6572329.0,168840.0,3687.0,
Special Income Charges,2392096.0,-28550203.0,2897954.0,0.0,89623.0,
Gain On Sale Of Ppe,3623764.0,1379131.0,6942713.0,,0.0,
Other Special Charges,,0.0,-2245088.0,,-89623.0,
Impairment Of Capital Assets,1231668.0,20898921.0,6289847.0,,0.0,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,39401.0,,,,,
Net Non Operating Interest Income Expense,18298.0,-85921.0,-179222.0,-506477.0,-546150.0,
Interest Expense Non Operating,225869.0,224799.0,223080.0,528410.0,581499.0,
Interest Income Non Operating,244167.0,138878.0,43858.0,21933.0,35349.0,
Operating Income,-5040608.0,-4931840.0,-2665479.0,-8353282.0,-3030693.0,
Operating Expense,5284879.0,5124827.0,2967985.0,8353282.0,3045365.0,
Other Operating Expenses,,,,,,0.0
Provision For Doubtful Accounts,504511.0,,,,0.0,
Research And Development,286764.0,188954.0,373855.0,674578.0,673043.0,
Selling General And Administration,4493604.0,4530542.0,2594130.0,7678704.0,2372322.0,
Selling And Marketing Expense,,,572704.0,15066.0,22021.0,128403.0
General And Administrative Expense,4493604.0,5140333.0,2021426.0,7663638.0,2372322.0,
Other Gand A,4493604.0,11959385.0,2415637.0,1469262.0,2372322.0,
Insurance And Claims,,,194054.0,209000.0,214457.0,210935.0
Salaries And Wages,,,-588265.0,5985376.0,804431.0,889391.0
Gross Profit,244271.0,192987.0,302506.0,0.0,14672.0,
Cost Of Revenue,0.0,303242.0,0.0,0.0,48.0,
Total Revenue,244271.0,496229.0,302506.0,0.0,14720.0,
Operating Revenue,244271.0,496229.0,302506.0,0.0,14720.0,
