,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,,0.0,0.0
Normalized EBITDA,-2837000.0,-35000.0,-569000.0,286000.0,-4208000.0,
Total Unusual Items,0.0,,0.0,-10185000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,,0.0,-10185000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Reconciled Depreciation,0.0,0.0,0.0,,26000.0,50000.0
Reconciled Cost Of Revenue,638000.0,0.0,0.0,655000.0,1586000.0,
EBITDA,-2837000.0,-35000.0,-569000.0,-9899000.0,-4208000.0,
EBIT,-2837000.0,-35000.0,-569000.0,-9924000.0,-4234000.0,
Net Interest Income,0.0,0.0,-41000.0,-54000.0,-58000.0,
Interest Expense,0.0,0.0,41000.0,,58000.0,61000.0
Normalized Income,-2837000.0,-35000.0,-610000.0,207000.0,-4292000.0,
Net Income From Continuing And Discontinued Operation,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Total Expenses,2986000.0,35000.0,578000.0,4103000.0,4614000.0,
Diluted Average Shares,130137615.0,116666667.0,127083333.0,126624365.0,126607670.0,
Basic Average Shares,126593350.0,116666667.0,127083333.0,126624365.0,126607670.0,
Diluted EPS,-0.0218,-0.0003,-0.0048,-0.0788,-0.0339,
Basic EPS,-0.0168,-0.0003,-0.0048,-0.0788,-0.0339,
Diluted NI Availto Com Stockholders,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Net Income Common Stockholders,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,,0.0,0.0
Net Income,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Net Income Including Noncontrolling Interests,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Net Income Continuous Operations,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Tax Provision,0.0,,,0.0,0.0,
Pretax Income,-2837000.0,-35000.0,-610000.0,-9978000.0,-4292000.0,
Other Non Operating Income Expenses,145000.0,,,1042000.0,263000.0,
Special Income Charges,0.0,,0.0,-10185000.0,0.0,0.0
Net Non Operating Interest Income Expense,0.0,0.0,-41000.0,-54000.0,-58000.0,
Interest Expense Non Operating,0.0,0.0,41000.0,54000.0,58000.0,
Operating Income,-2982000.0,-35000.0,-568000.0,-781000.0,-4497000.0,
Operating Expense,2348000.0,35000.0,578000.0,3448000.0,3028000.0,
Other Operating Expenses,2348000.0,35000.0,578000.0,3423000.0,3002000.0,
Depreciation And Amortization In Income Statement,0.0,0.0,0.0,,26000.0,50000.0
Depreciation Income Statement,0.0,0.0,0.0,,26000.0,50000.0
Gross Profit,-634000.0,0.0,10000.0,2667000.0,-1469000.0,
Cost Of Revenue,638000.0,0.0,0.0,655000.0,1586000.0,
Total Revenue,4000.0,0.0,10000.0,,117000.0,86000.0
Operating Revenue,4000.0,0.0,10000.0,,117000.0,86000.0
