,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1687719.298246,138369.781312,-2671800.0,-1421943.573668,-51327.433628,
Tax Rate For Calcs,0.22807,0.057654,0.122,0.263323,0.256637,
Normalized EBITDA,34300000.0,,,,,
Total Unusual Items,7400000.0,2400000.0,-21900000.0,-5400000.0,-200000.0,
Total Unusual Items Excluding Goodwill,7400000.0,2400000.0,-21900000.0,-5400000.0,-200000.0,
Net Income From Continuing Operation Net Minority Interest,30400000.0,47400000.0,12900000.0,23500000.0,32800000.0,
Reconciled Depreciation,9900000.0,9400000.0,12200000.0,11100000.0,10900000.0,
Reconciled Cost Of Revenue,329700000.0,328200000.0,325200000.0,316500000.0,315700000.0,
EBITDA,41700000.0,56500000.0,43300000.0,46100000.0,54000000.0,
EBIT,31800000.0,47100000.0,31100000.0,35000000.0,43100000.0,
Net Interest Income,800000.0,1900000.0,2200000.0,2700000.0,2400000.0,
Interest Income,,,2200000.0,,,
Normalized Income,24687719.298246,45138369.781312,32128200.0,27478056.426332,32948672.566372,
Net Income From Continuing And Discontinued Operation,30400000.0,47400000.0,12900000.0,23500000.0,32800000.0,
Total Expenses,421400000.0,408500000.0,410800000.0,404700000.0,397700000.0,
Total Operating Income As Reported,36500000.0,46800000.0,5900000.0,34300000.0,42500000.0,
Diluted Average Shares,24844000.0,24837000.0,24909000.0,25042000.0,25102000.0,
Basic Average Shares,24776000.0,24778000.0,24834000.0,24937000.0,24970000.0,
Diluted EPS,1.22,1.91,0.52,0.94,1.31,
Basic EPS,1.23,1.91,0.52,0.94,1.31,
Diluted NI Availto Com Stockholders,30400000.0,47400000.0,12900000.0,23500000.0,32800000.0,
Net Income Common Stockholders,30400000.0,47400000.0,12900000.0,23500000.0,32800000.0,
Net Income,30400000.0,,,,,
Minority Interests,-400000.0,,,,-800000.0,
Net Income Including Noncontrolling Interests,30800000.0,47400000.0,12900000.0,23500000.0,33600000.0,
Net Income Continuous Operations,30800000.0,47400000.0,12900000.0,23500000.0,33600000.0,
Tax Provision,9100000.0,2900000.0,-1400000.0,8400000.0,11600000.0,
Pretax Income,39900000.0,50300000.0,11500000.0,31900000.0,45200000.0,
Other Income Expense,7300000.0,1300000.0,-21800000.0,-5800000.0,-300000.0,
Other Non Operating Income Expenses,-100000.0,-200000.0,-100000.0,-400000.0,-100000.0,
Special Income Charges,4700000.0,-300000.0,-25200000.0,-700000.0,-600000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,100000.0,100000.0,
Impairment Of Capital Assets,,0.0,42000000.0,,,
Restructuring And Mergern Acquisition,-4700000.0,300000.0,-16800000.0,800000.0,700000.0,
Earnings From Equity Interest,,-900000.0,200000.0,,,
Gain On Sale Of Security,2700000.0,2700000.0,3300000.0,-4700000.0,400000.0,
Net Non Operating Interest Income Expense,800000.0,1900000.0,2200000.0,2700000.0,2400000.0,
Total Other Finance Cost,-800000.0,,,-2700000.0,-2400000.0,-2400000.0
Interest Income Non Operating,,,2200000.0,,,
Operating Income,31800000.0,47100000.0,31100000.0,35000000.0,43100000.0,
Operating Expense,91700000.0,80300000.0,85600000.0,88200000.0,82000000.0,
Research And Development,13200000.0,11000000.0,13700000.0,13600000.0,12700000.0,
Selling General And Administration,78500000.0,69300000.0,71900000.0,74600000.0,69300000.0,
General And Administrative Expense,78500000.0,,,,69300000.0,
Other Gand A,78500000.0,,,,69300000.0,
Salaries And Wages,,,,,100000.0,
Gross Profit,123500000.0,127400000.0,116700000.0,123200000.0,125100000.0,
Cost Of Revenue,329700000.0,328200000.0,325200000.0,316500000.0,315700000.0,
Total Revenue,453200000.0,455600000.0,441900000.0,439700000.0,440800000.0,
Operating Revenue,453200000.0,455600000.0,441900000.0,439700000.0,440800000.0,
