,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-502000.0,494620.0,-1347118.0,-2165232.0,-3383000.0,
Total Unusual Items,1767000.0,-1752921.0,-62404.0,-1494616.0,2000.0,
Total Unusual Items Excluding Goodwill,1767000.0,-1752921.0,-62404.0,-1494616.0,2000.0,
Net Income From Continuing Operation Net Minority Interest,537000.0,-2209850.0,-2162963.0,-4167429.0,-3697000.0,
Reconciled Depreciation,710000.0,834523.0,748505.0,560972.0,278000.0,
Reconciled Cost Of Revenue,29040000.0,50974863.0,31811516.0,13348819.0,1145000.0,
EBITDA,1265000.0,-1258301.0,-1409522.0,-3659848.0,-3381000.0,
EBIT,555000.0,-2092824.0,-2158027.0,-4220820.0,-3659000.0,
Net Interest Income,-18000.0,-11249.0,-37958.0,-35959.0,-38000.0,
Interest Expense,18000.0,11249.0,37958.0,35959.0,38000.0,
Normalized Income,-1230000.0,-456929.0,-2100559.0,-2672813.0,-3699000.0,
Net Income From Continuing And Discontinued Operation,537000.0,-4093850.0,-2162963.0,-4167429.0,-4542000.0,
Total Expenses,30318000.0,51470495.0,34077381.0,16191956.0,5088000.0,
Total Operating Income As Reported,-1224000.0,-2089501.0,-2162449.0,-2726780.0,-3826000.0,
Diluted NI Availto Com Stockholders,537000.0,-4093850.0,-2162963.0,-4167429.0,-4542000.0,
Net Income Common Stockholders,537000.0,-4093850.0,-2162963.0,-4167429.0,-4542000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,537000.0,-4093850.0,-2162963.0,-4167429.0,-4542000.0,
Minority Interests,,,33022.0,89350.0,-16595.0,
Net Income Including Noncontrolling Interests,537000.0,-3988073.0,-2195985.0,-4256779.0,-4542000.0,
Net Income Discontinuous Operations,0.0,,,,-845000.0,0.0
Net Income Continuous Operations,537000.0,-2104073.0,-2195985.0,-4256779.0,-3697000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,537000.0,-2104073.0,-2195985.0,-4256779.0,-3697000.0,
Other Income Expense,1779000.0,-1751323.0,4422.0,-1494040.0,167000.0,
Other Non Operating Income Expenses,12000.0,1598.0,66826.0,576.0,165000.0,
Special Income Charges,,-1747472.0,0.0,-1318912.0,164384.0,-4695743.0
Gain On Sale Of Ppe,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,,1748000.0,0.0,,,4695743.0
Restructuring And Mergern Acquisition,,-528.0,0.0,1318912.0,-164384.0,0.0
Gain On Sale Of Security,1767000.0,-5449.0,-62404.0,-175704.0,2000.0,
Net Non Operating Interest Income Expense,-18000.0,-11249.0,-37958.0,-35959.0,-38000.0,
Interest Expense Non Operating,18000.0,11249.0,37958.0,35959.0,38000.0,
Operating Income,-1224000.0,-341501.0,-2162449.0,-2726780.0,-3826000.0,
Operating Expense,1278000.0,25226.0,2265492.0,2840601.0,3827000.0,
Depreciation Amortization Depletion Income Statement,710000.0,364117.0,748132.0,558436.0,162000.0,
Depreciation And Amortization In Income Statement,710000.0,364117.0,748132.0,558436.0,162000.0,
Amortization,710000.0,364117.0,748132.0,558436.0,162000.0,
Amortization Of Intangibles Income Statement,710000.0,364117.0,748132.0,558436.0,162000.0,
Research And Development,1000.0,17453.0,185930.0,24633.0,14000.0,
Selling General And Administration,567000.0,-356344.0,1331430.0,2257532.0,3651000.0,
Selling And Marketing Expense,0.0,-158489.0,56302.0,11701.0,549000.0,
General And Administrative Expense,567000.0,-197855.0,1275128.0,2245831.0,3102000.0,
Other Gand A,567000.0,-197855.0,1275128.0,2245831.0,3102000.0,
Gross Profit,54000.0,-316275.0,103043.0,113821.0,1000.0,
Cost Of Revenue,29040000.0,51445269.0,31811889.0,13351355.0,1261000.0,
Total Revenue,29094000.0,51128994.0,31914932.0,13465176.0,1262000.0,
Operating Revenue,29094000.0,51128994.0,31914932.0,13465176.0,1262000.0,
