,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-5100000.0,1458333.333333,4830000.0,6692000.0,-4014000.0,,
Tax Rate For Calcs,0.204,0.208333,0.21,0.239,0.223,,
Normalized EBITDA,750000000.0,803000000.0,461000000.0,678000000.0,257000000.0,,
Total Unusual Items,-25000000.0,7000000.0,23000000.0,28000000.0,-18000000.0,,
Total Unusual Items Excluding Goodwill,-25000000.0,7000000.0,23000000.0,28000000.0,-18000000.0,,
Net Income From Continuing Operation Net Minority Interest,227000000.0,323000000.0,54000000.0,213000000.0,-149000000.0,,
Reconciled Depreciation,398000000.0,371000000.0,394000000.0,400000000.0,396000000.0,,
Reconciled Cost Of Revenue,5882000000.0,5930000000.0,5791000000.0,5886000000.0,5561000000.0,,
EBITDA,725000000.0,810000000.0,484000000.0,706000000.0,239000000.0,,
EBIT,327000000.0,439000000.0,90000000.0,306000000.0,-157000000.0,,
Net Interest Income,-19000000.0,2000000.0,12000000.0,28000000.0,49000000.0,,
Interest Expense,42000000.0,31000000.0,22000000.0,26000000.0,35000000.0,,
Interest Income,23000000.0,33000000.0,34000000.0,54000000.0,84000000.0,,
Normalized Income,246900000.0,317458333.333333,35830000.0,191692000.0,-135014000.0,,
Net Income From Continuing And Discontinued Operation,227000000.0,323000000.0,54000000.0,213000000.0,-149000000.0,,
Total Expenses,6919000000.0,7051000000.0,6914000000.0,7019000000.0,6651000000.0,,
Rent Expense Supplemental,572000000.0,540000000.0,548000000.0,567000000.0,522000000.0,,
Total Operating Income As Reported,330000000.0,391000000.0,35000000.0,225000000.0,-223000000.0,,
Diluted Average Shares,503000000.0,521000000.0,526000000.0,541000000.0,584000000.0,,
Basic Average Shares,498000000.0,516000000.0,523000000.0,538000000.0,584000000.0,,
Diluted EPS,0.45,0.61,0.1,0.39,-0.26,,
Basic EPS,0.45,0.63,0.1,0.4,-0.26,,
Diluted NI Availto Com Stockholders,227000000.0,324000000.0,54000000.0,213000000.0,-149000000.0,,
Net Income Common Stockholders,227000000.0,324000000.0,54000000.0,213000000.0,-149000000.0,,
Otherunder Preferred Stock Dividend,,-1000000.0,0.0,0.0,,-5000000.0,0.0
Net Income,227000000.0,323000000.0,54000000.0,213000000.0,-149000000.0,,
Net Income Including Noncontrolling Interests,227000000.0,323000000.0,54000000.0,213000000.0,-149000000.0,,
Net Income Continuous Operations,227000000.0,323000000.0,54000000.0,213000000.0,-149000000.0,,
Tax Provision,58000000.0,85000000.0,14000000.0,67000000.0,-43000000.0,,
Pretax Income,285000000.0,408000000.0,68000000.0,280000000.0,-192000000.0,,
Other Income Expense,-26000000.0,15000000.0,21000000.0,27000000.0,-18000000.0,,
Other Non Operating Income Expenses,-1000000.0,8000000.0,-2000000.0,-1000000.0,,4000000.0,
Gain On Sale Of Security,-25000000.0,7000000.0,23000000.0,28000000.0,-18000000.0,,
Net Non Operating Interest Income Expense,-19000000.0,2000000.0,12000000.0,28000000.0,49000000.0,,
Interest Expense Non Operating,42000000.0,31000000.0,22000000.0,26000000.0,35000000.0,,
Interest Income Non Operating,23000000.0,33000000.0,34000000.0,54000000.0,84000000.0,,
Operating Income,330000000.0,391000000.0,35000000.0,225000000.0,-223000000.0,,
Operating Expense,1037000000.0,1121000000.0,1123000000.0,1133000000.0,1090000000.0,,
Other Operating Expenses,1037000000.0,1121000000.0,1123000000.0,1133000000.0,1090000000.0,,
Gross Profit,1367000000.0,1512000000.0,1158000000.0,1358000000.0,867000000.0,,
Cost Of Revenue,5882000000.0,5930000000.0,5791000000.0,5886000000.0,5561000000.0,,
Total Revenue,7249000000.0,7442000000.0,6949000000.0,7244000000.0,6428000000.0,,
Operating Revenue,6635000000.0,6828000000.0,6355000000.0,6671000000.0,5852000000.0,,
