,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-18919.211493,14848.0,-28050.0,-23940.0,-39076.865811
Tax Rate For Calcs,0.178483,0.232,0.255,0.21,0.269496
Normalized EBITDA,17788000.0,15441000.0,18441000.0,7747000.0,8415000.0
Total Unusual Items,-106000.0,64000.0,-110000.0,-114000.0,-145000.0
Total Unusual Items Excluding Goodwill,-106000.0,64000.0,-110000.0,-114000.0,-145000.0
Net Income From Continuing Operation Net Minority Interest,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Reconciled Depreciation,2527000.0,2592000.0,2564000.0,2567000.0,2484000.0
Reconciled Cost Of Revenue,29360000.0,29982000.0,30164000.0,29215000.0,28760000.0
EBITDA,17682000.0,15505000.0,18331000.0,7633000.0,8270000.0
EBIT,15155000.0,12913000.0,15767000.0,5066000.0,5786000.0
Net Interest Income,524000.0,455000.0,290000.0,230000.0,76000.0
Interest Expense,190000.0,30000.0,56000.0,217000.0,413000.0
Interest Income,714000.0,485000.0,346000.0,447000.0,489000.0
Normalized Income,12381080.788507,9847848.0,11791950.0,4980060.0,4030923.134189
Net Income From Continuing And Discontinued Operation,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Total Expenses,70225000.0,68722000.0,65042000.0,72040000.0,68817000.0
Total Operating Income As Reported,12615000.0,11732000.0,14147000.0,4521000.0,5310000.0
Diluted Average Shares,28417000.0,28438000.0,28397000.0,28289000.0,28282000.0
Basic Average Shares,28048000.0,27970000.0,27882000.0,27794000.0,27740000.0
Diluted EPS,0.43,0.35,0.41,0.17,0.14
Basic EPS,0.44,0.35,0.42,0.18,0.14
Diluted NI Availto Com Stockholders,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Net Income Common Stockholders,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Net Income,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Net Income Including Noncontrolling Interests,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Net Income Continuous Operations,12294000.0,9897000.0,11710000.0,4890000.0,3925000.0
Tax Provision,2671000.0,2986000.0,4001000.0,-41000.0,1448000.0
Pretax Income,14965000.0,12883000.0,15711000.0,4849000.0,5373000.0
Other Income Expense,1720000.0,760000.0,1164000.0,-16000.0,-158000.0
Other Non Operating Income Expenses,1826000.0,696000.0,1274000.0,98000.0,-13000.0
Special Income Charges,-106000.0,64000.0,-110000.0,-114000.0,-145000.0
Other Special Charges,106000.0,-64000.0,110000.0,114000.0,145000.0
Net Non Operating Interest Income Expense,524000.0,455000.0,290000.0,230000.0,76000.0
Interest Expense Non Operating,190000.0,30000.0,56000.0,217000.0,413000.0
Interest Income Non Operating,714000.0,485000.0,346000.0,447000.0,489000.0
Operating Income,12721000.0,11668000.0,14257000.0,4635000.0,5455000.0
Operating Expense,40698000.0,38574000.0,34710000.0,42659000.0,39596000.0
Other Operating Expenses,240000.0,-2717000.0,-5456000.0,256000.0,2052000.0
Depreciation Amortization Depletion Income Statement,2360000.0,2426000.0,2396000.0,2401000.0,2023000.0
Depreciation And Amortization In Income Statement,2360000.0,2426000.0,2396000.0,2401000.0,2023000.0
Amortization,1438000.0,1417000.0,1432000.0,1457000.0,1082000.0
Amortization Of Intangibles Income Statement,1438000.0,1417000.0,1432000.0,1457000.0,1082000.0
Depreciation Income Statement,922000.0,1009000.0,964000.0,944000.0,941000.0
Research And Development,18539000.0,18926000.0,17825000.0,17454000.0,16548000.0
Selling General And Administration,19559000.0,19939000.0,19945000.0,22548000.0,18973000.0
Selling And Marketing Expense,9095000.0,9106000.0,9781000.0,11793000.0,8322000.0
General And Administrative Expense,10464000.0,10833000.0,10164000.0,10755000.0,10651000.0
Other Gand A,10464000.0,10833000.0,10164000.0,10755000.0,10651000.0
Gross Profit,53419000.0,50242000.0,48967000.0,47294000.0,45051000.0
Cost Of Revenue,29527000.0,30148000.0,30332000.0,29381000.0,29221000.0
Total Revenue,82946000.0,80390000.0,79299000.0,76675000.0,74272000.0
Operating Revenue,82946000.0,80390000.0,79299000.0,76675000.0,74272000.0
