,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1387096.774194,3957317.073171,-11760000.0,-6720000.0,-13920000.0,
Tax Rate For Calcs,0.032258,0.067073,0.24,0.24,0.24,
Normalized EBITDA,166000000.0,182000000.0,161000000.0,124000000.0,127000000.0,
Total Unusual Items,43000000.0,59000000.0,-49000000.0,-28000000.0,-58000000.0,
Total Unusual Items Excluding Goodwill,43000000.0,59000000.0,-49000000.0,-28000000.0,-58000000.0,
Net Income From Continuing Operation Net Minority Interest,136000000.0,172000000.0,37000000.0,35000000.0,24000000.0,
Reconciled Depreciation,54000000.0,49000000.0,47000000.0,41000000.0,40000000.0,
Reconciled Cost Of Revenue,541000000.0,509000000.0,491000000.0,465000000.0,449000000.0,
EBITDA,209000000.0,241000000.0,112000000.0,96000000.0,69000000.0,
EBIT,155000000.0,192000000.0,65000000.0,55000000.0,29000000.0,
Net Interest Income,6000000.0,9000000.0,21000000.0,29000000.0,67000000.0,
Interest Expense,31000000.0,28000000.0,27000000.0,12000000.0,5000000.0,
Interest Income,37000000.0,6000000.0,48000000.0,41000000.0,72000000.0,
Normalized Income,94387096.774194,116957317.073171,74240000.0,56280000.0,68080000.0,
Net Income From Continuing And Discontinued Operation,136000000.0,172000000.0,37000000.0,35000000.0,24000000.0,
Total Expenses,881000000.0,808000000.0,806000000.0,780000000.0,759000000.0,
Total Operating Income As Reported,22000000.0,52000000.0,27000000.0,7000000.0,-21000000.0,
Diluted Average Shares,4441368000.0,4428567000.0,4185629000.0,,4240254000.0,4204803000.0
Basic Average Shares,4092677000.0,4088531000.0,4080408000.0,,4083319000.0,4037318000.0
Diluted EPS,-0.01,0.0,0.01,,0.01,0.01
Basic EPS,0.03,0.04,0.01,,0.01,0.01
Diluted NI Availto Com Stockholders,136000000.0,172000000.0,37000000.0,35000000.0,24000000.0,
Net Income Common Stockholders,136000000.0,172000000.0,37000000.0,35000000.0,24000000.0,
Net Income,136000000.0,172000000.0,37000000.0,35000000.0,24000000.0,
Minority Interests,16000000.0,19000000.0,20000000.0,15000000.0,14000000.0,
Net Income Including Noncontrolling Interests,120000000.0,153000000.0,17000000.0,20000000.0,10000000.0,
Net Income Continuous Operations,120000000.0,153000000.0,17000000.0,20000000.0,10000000.0,
Tax Provision,4000000.0,11000000.0,21000000.0,23000000.0,14000000.0,
Pretax Income,124000000.0,164000000.0,38000000.0,43000000.0,24000000.0,
Other Income Expense,44000000.0,57000000.0,-50000000.0,-25000000.0,-57000000.0,
Other Non Operating Income Expenses,,-2000000.0,-1000000.0,-1000000.0,-2000000.0,37000000.0
Special Income Charges,-52000000.0,-44000000.0,-39000000.0,-34000000.0,-35000000.0,
Write Off,48000000.0,37000000.0,37000000.0,33000000.0,33000000.0,
Restructuring And Mergern Acquisition,4000000.0,7000000.0,2000000.0,1000000.0,2000000.0,
Earnings From Equity Interest,1000000.0,0.0,,1000000.0,1000000.0,-3000000.0
Gain On Sale Of Security,95000000.0,103000000.0,-10000000.0,6000000.0,-23000000.0,
Net Non Operating Interest Income Expense,6000000.0,9000000.0,21000000.0,29000000.0,67000000.0,
Interest Expense Non Operating,31000000.0,28000000.0,27000000.0,12000000.0,5000000.0,
Interest Income Non Operating,37000000.0,6000000.0,48000000.0,41000000.0,72000000.0,
Operating Income,74000000.0,98000000.0,67000000.0,39000000.0,14000000.0,
Operating Expense,340000000.0,299000000.0,315000000.0,315000000.0,310000000.0,
Other Operating Expenses,1000000.0,-3000000.0,,-7000000.0,-6000000.0,-5000000.0
Research And Development,120000000.0,91000000.0,103000000.0,114000000.0,121000000.0,
Selling General And Administration,219000000.0,211000000.0,212000000.0,208000000.0,195000000.0,
Selling And Marketing Expense,94000000.0,104000000.0,92000000.0,89000000.0,82000000.0,
General And Administrative Expense,125000000.0,107000000.0,120000000.0,119000000.0,113000000.0,
Other Gand A,125000000.0,107000000.0,120000000.0,119000000.0,113000000.0,
Gross Profit,414000000.0,397000000.0,382000000.0,354000000.0,324000000.0,
Cost Of Revenue,541000000.0,509000000.0,491000000.0,465000000.0,449000000.0,
Total Revenue,955000000.0,906000000.0,873000000.0,819000000.0,773000000.0,
Operating Revenue,955000000.0,906000000.0,873000000.0,819000000.0,773000000.0,
