,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-11963071.546146,4849434.017137,17023967.907322,29782068.348111,-19921446.4756,,
Tax Rate For Calcs,0.211309,0.242982,0.212917,0.213427,0.115578,,
Normalized EBITDA,597720000.0,335879000.0,221449000.0,280810000.0,401818000.0,,
Total Unusual Items,-56614000.0,19958000.0,79956000.0,139542000.0,-172363000.0,,
Total Unusual Items Excluding Goodwill,-56614000.0,19958000.0,79956000.0,139542000.0,-172363000.0,,
Net Income From Continuing Operation Net Minority Interest,341630000.0,179087000.0,144307000.0,237578000.0,97052000.0,,
Reconciled Depreciation,88526000.0,94596000.0,93793000.0,91514000.0,90559000.0,,
Reconciled Cost Of Revenue,498652000.0,479321000.0,467615000.0,454333000.0,480242000.0,,
EBITDA,541106000.0,355837000.0,301405000.0,420352000.0,229455000.0,,
EBIT,452580000.0,261241000.0,207612000.0,328838000.0,138896000.0,,
Net Interest Income,-19364000.0,-24672000.0,-24216000.0,-24996000.0,-26061000.0,,
Interest Expense,19419000.0,24672000.0,24268000.0,26796000.0,29161000.0,,
Interest Income,55000.0,0.0,52000.0,1800000.0,3100000.0,,
Normalized Income,386280928.453854,163978434.017137,81374967.907322,127818068.348111,249493553.5244,,
Net Income From Continuing And Discontinued Operation,341630000.0,179087000.0,144307000.0,237578000.0,97052000.0,,
Total Expenses,555856000.0,546577000.0,528697000.0,512242000.0,535311000.0,,
Diluted Average Shares,236396000.0,238156000.0,239026000.0,239717000.0,241755000.0,,
Basic Average Shares,235050000.0,236222000.0,237378000.0,238187000.0,240035000.0,,
Diluted EPS,1.44,0.75,0.6,0.99,0.4,,
Basic EPS,1.45,0.76,0.61,0.99,0.4,,
Diluted NI Availto Com Stockholders,341246000.0,178872000.0,144147000.0,236968000.0,96755000.0,,
Average Dilution Earnings,2000.0,2000.0,1000.0,4000.0,2000.0,,
Net Income Common Stockholders,341244000.0,178870000.0,144146000.0,236964000.0,96753000.0,,
Otherunder Preferred Stock Dividend,386000.0,217000.0,161000.0,614000.0,299000.0,,
Net Income,341630000.0,179087000.0,144307000.0,237578000.0,97052000.0,,
Net Income Including Noncontrolling Interests,341630000.0,179087000.0,144307000.0,237578000.0,97052000.0,,
Net Income Continuous Operations,341630000.0,179087000.0,144307000.0,237578000.0,97052000.0,,
Tax Provision,91531000.0,57482000.0,39037000.0,64464000.0,12683000.0,,
Pretax Income,433161000.0,236569000.0,183344000.0,302042000.0,109735000.0,,
Other Income Expense,-59100000.0,20927000.0,80959000.0,139633000.0,-175221000.0,,
Other Non Operating Income Expenses,-2486000.0,969000.0,1003000.0,91000.0,-2858000.0,,
Special Income Charges,-23185000.0,-12841000.0,-12990000.0,-15205000.0,-13406000.0,,
Gain On Sale Of Ppe,-3891000.0,-12579000.0,-4905000.0,-6703000.0,-4512000.0,,
Other Special Charges,12344000.0,0.0,,,-3000.0,-3000.0,-11000.0
Restructuring And Mergern Acquisition,6950000.0,262000.0,8085000.0,8502000.0,8897000.0,,
Gain On Sale Of Security,-33429000.0,32799000.0,92946000.0,154747000.0,-158957000.0,,
Net Non Operating Interest Income Expense,-19364000.0,-24672000.0,-24216000.0,-24996000.0,-26061000.0,,
Interest Expense Non Operating,19419000.0,24672000.0,24268000.0,26796000.0,29161000.0,,
Interest Income Non Operating,55000.0,0.0,52000.0,1800000.0,3100000.0,,
Operating Income,511625000.0,240314000.0,126601000.0,187405000.0,311017000.0,,
Operating Expense,57204000.0,67256000.0,61082000.0,57909000.0,55069000.0,,
Other Operating Expenses,6030000.0,7755000.0,8105000.0,7928000.0,6391000.0,,
Other Taxes,5823000.0,9735000.0,8265000.0,7835000.0,6987000.0,,
Selling General And Administration,45351000.0,49766000.0,44712000.0,42146000.0,41691000.0,,
General And Administrative Expense,45351000.0,49766000.0,44712000.0,42146000.0,41691000.0,,
Other Gand A,45351000.0,49766000.0,44712000.0,42146000.0,41691000.0,,
Gross Profit,568829000.0,307570000.0,187683000.0,245314000.0,366086000.0,,
Cost Of Revenue,498652000.0,479321000.0,467615000.0,454333000.0,480242000.0,,
Total Revenue,1067481000.0,786891000.0,655298000.0,699647000.0,846328000.0,,
Operating Revenue,1067481000.0,786891000.0,655298000.0,699647000.0,846328000.0,,
