,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,647964.998118,564690.0,2030000.0,19522.0,767479.953126,
Tax Rate For Calcs,0.245534,0.21,0.25,0.227,0.278982,
Normalized EBITDA,36073000.0,30107000.0,53610000.0,-36555000.0,25416000.0,
Total Unusual Items,2639000.0,2689000.0,8120000.0,86000.0,2751000.0,
Total Unusual Items Excluding Goodwill,2639000.0,2689000.0,8120000.0,86000.0,2751000.0,
Net Income From Continuing Operation Net Minority Interest,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Reconciled Depreciation,3806000.0,3870000.0,4029000.0,5001000.0,3878000.0,
Reconciled Cost Of Revenue,386932000.0,394611000.0,367933000.0,455533000.0,379691000.0,
EBITDA,38712000.0,32796000.0,61730000.0,-36469000.0,28167000.0,
EBIT,34906000.0,28926000.0,57701000.0,-41470000.0,24289000.0,
Net Interest Income,-365000.0,-374000.0,-393000.0,-418000.0,-395000.0,
Interest Expense,365000.0,374000.0,393000.0,418000.0,395000.0,
Normalized Income,24068964.998118,29119690.0,36863000.0,-32432478.0,15244479.953126,
Net Income From Continuing And Discontinued Operation,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Total Expenses,430499000.0,440445000.0,414757000.0,500047000.0,426124000.0,
Diluted Average Shares,71049000.0,71635000.0,,73161000.0,73961000.0,73934000.0
Basic Average Shares,69860000.0,70483000.0,,73161000.0,73670000.0,73553000.0
Diluted EPS,0.37,0.44,,-0.44,0.23,0.16
Basic EPS,0.37,0.44,,-0.44,0.23,0.16
Diluted NI Availto Com Stockholders,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Net Income Common Stockholders,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Net Income,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Net Income Including Noncontrolling Interests,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Net Income Continuous Operations,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,
Tax Provision,8481000.0,-2692000.0,14355000.0,-9522000.0,6666000.0,
Pretax Income,34541000.0,28552000.0,57308000.0,-41888000.0,23894000.0,
Other Income Expense,2639000.0,2689000.0,8120000.0,86000.0,2751000.0,
Gain On Sale Of Security,2639000.0,2689000.0,8120000.0,86000.0,2751000.0,
Net Non Operating Interest Income Expense,-365000.0,-374000.0,-393000.0,-418000.0,-395000.0,
Interest Expense Non Operating,365000.0,374000.0,393000.0,418000.0,395000.0,
Operating Income,32267000.0,26237000.0,49581000.0,-41556000.0,21538000.0,
Operating Expense,43567000.0,45834000.0,46824000.0,44514000.0,46433000.0,
Selling General And Administration,43567000.0,45834000.0,46824000.0,44514000.0,46433000.0,
Gross Profit,75834000.0,72071000.0,96405000.0,2958000.0,67971000.0,
Cost Of Revenue,386932000.0,394611000.0,367933000.0,455533000.0,379691000.0,
Total Revenue,462766000.0,466682000.0,464338000.0,458491000.0,447662000.0,
Operating Revenue,462766000.0,466682000.0,464338000.0,458491000.0,447662000.0,
