,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.24,0.24,0.015869,0.24
Normalized EBITDA,33206000.0,30760000.0,25396000.0,48727000.0,47499000.0
Net Income From Continuing Operation Net Minority Interest,-14368000.0,-47093000.0,-56263000.0,10045000.0,10020000.0
Reconciled Depreciation,6861000.0,8220000.0,5600000.0,3423000.0,10684000.0
Reconciled Cost Of Revenue,229050000.0,377811000.0,316453000.0,247550000.0,167525000.0
EBITDA,33206000.0,30760000.0,25396000.0,48727000.0,47499000.0
EBIT,26345000.0,22540000.0,19796000.0,45304000.0,36815000.0
Net Interest Income,-38043000.0,-36640000.0,-33457000.0,-33407000.0,-28211000.0
Interest Expense,39131000.0,38792000.0,35063000.0,34654000.0,31493000.0
Interest Income,1088000.0,2152000.0,1606000.0,1247000.0,3282000.0
Normalized Income,-14368000.0,-47093000.0,-56263000.0,10045000.0,10020000.0
Net Income From Continuing And Discontinued Operation,-14368000.0,-47093000.0,-56263000.0,10045000.0,10020000.0
Total Expenses,309705000.0,469432000.0,405572000.0,312459000.0,235971000.0
Total Operating Income As Reported,25008000.0,20017000.0,18373000.0,41971000.0,33785000.0
Diluted Average Shares,2492450000.0,2519845000.0,2524641000.0,2523235000.0,2537049000.0
Basic Average Shares,2412700000.0,2437095000.0,2452891000.0,2443485000.0,2457299000.0
Diluted EPS,-0.0096,-0.0231,-0.0266,0.0005,0.0005
Basic EPS,-0.0096,-0.0231,-0.0266,0.0005,0.0005
Diluted NI Availto Com Stockholders,-23120000.0,-56229000.0,-65159000.0,1246000.0,1317000.0
Net Income Common Stockholders,-23120000.0,-56229000.0,-65159000.0,1246000.0,1317000.0
Otherunder Preferred Stock Dividend,8752000.0,9136000.0,8896000.0,8799000.0,8703000.0
Net Income,-14368000.0,-47093000.0,-56263000.0,10045000.0,10020000.0
Minority Interests,1730000.0,4584000.0,4683000.0,-436000.0,-1932000.0
Net Income Including Noncontrolling Interests,-16098000.0,-51677000.0,-60946000.0,10481000.0,11952000.0
Net Income Continuous Operations,-16098000.0,-51677000.0,-60946000.0,10481000.0,11952000.0
Tax Provision,3312000.0,35425000.0,45679000.0,169000.0,-6630000.0
Pretax Income,-12786000.0,-16252000.0,-15267000.0,10650000.0,5322000.0
Other Non Operating Income Expenses,21033000.0,10973000.0,1518000.0,24253000.0,9394000.0
Net Non Operating Interest Income Expense,-38043000.0,-36640000.0,-33457000.0,-33407000.0,-28211000.0
Interest Expense Non Operating,39131000.0,38792000.0,35063000.0,34654000.0,31493000.0
Interest Income Non Operating,1088000.0,2152000.0,1606000.0,1247000.0,3282000.0
Operating Income,3975000.0,9044000.0,16855000.0,17718000.0,24391000.0
Operating Expense,80655000.0,91621000.0,89119000.0,64909000.0,68446000.0
Other Operating Expenses,16991000.0,7174000.0,24153000.0,761000.0,7341000.0
Selling General And Administration,63664000.0,84447000.0,64966000.0,64148000.0,61105000.0
Selling And Marketing Expense,5412000.0,7630000.0,7070000.0,8770000.0,7475000.0
General And Administrative Expense,58252000.0,76817000.0,57896000.0,55378000.0,53630000.0
Gross Profit,84630000.0,100665000.0,105974000.0,82627000.0,92837000.0
Cost Of Revenue,229050000.0,377811000.0,316453000.0,247550000.0,167525000.0
Total Revenue,313680000.0,478476000.0,422427000.0,330177000.0,260362000.0
Operating Revenue,313680000.0,478476000.0,422427000.0,330177000.0,260362000.0
