,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.222543,0.163952,0.227,0.222,0.224053,
Net Income From Continuing Operation Net Minority Interest,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Reconciled Depreciation,1246000.0,1288000.0,1511000.0,1413000.0,1206000.0,
Net Interest Income,36130000.0,35143000.0,34131000.0,32533000.0,31357000.0,
Interest Expense,17664000.0,19467000.0,19467000.0,19040000.0,19009000.0,
Interest Income,53794000.0,54610000.0,53598000.0,51573000.0,50366000.0,
Normalized Income,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Net Income From Continuing And Discontinued Operation,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Diluted Average Shares,16403000.0,16413000.0,16406000.0,16551000.0,16673000.0,
Basic Average Shares,16382000.0,16390000.0,16402000.0,16545000.0,16665000.0,
Diluted EPS,0.82,0.85,0.77,0.65,0.38,
Basic EPS,0.82,0.85,0.77,0.65,0.38,
Diluted NI Availto Com Stockholders,13485000.0,13871000.0,12825000.0,10805000.0,6310000.0,
Net Income Common Stockholders,13485000.0,13871000.0,12825000.0,10805000.0,6310000.0,
Net Income,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Net Income Including Noncontrolling Interests,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Net Income Continuous Operations,13485000.0,14013000.0,12825000.0,10805000.0,6310000.0,
Tax Provision,3860000.0,2748000.0,3774000.0,3091000.0,1822000.0,
Pretax Income,17345000.0,16761000.0,16599000.0,13896000.0,8132000.0,
Gain On Sale Of Security,145000.0,-127000.0,392000.0,-40000.0,317000.0,
Depreciation Amortization Depletion Income Statement,72000.0,,,80000.0,81000.0,89000.0
Depreciation And Amortization In Income Statement,72000.0,,,80000.0,81000.0,89000.0
Amortization,72000.0,,,80000.0,81000.0,89000.0
Amortization Of Intangibles Income Statement,72000.0,,,80000.0,81000.0,89000.0
Selling General And Administration,15507000.0,16664000.0,14973000.0,14735000.0,14225000.0,
General And Administrative Expense,15507000.0,14872000.0,14973000.0,14735000.0,14225000.0,
Insurance And Claims,585000.0,563000.0,634000.0,649000.0,670000.0,
Salaries And Wages,14922000.0,14309000.0,14339000.0,14086000.0,13555000.0,
Total Revenue,44758000.0,43411000.0,42847000.0,40142000.0,39196000.0,
Operating Revenue,44758000.0,43411000.0,42847000.0,40142000.0,39196000.0,
Occupancy And Equipment,7511000.0,7033000.0,6870000.0,7541000.0,7109000.0,
Other Non Interest Expense,3775000.0,-3729000.0,3590000.0,3296000.0,4630000.0,
