,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-65070.0,-15579.477142,-86435.0,151943.495955,-124950.0,
Tax Rate For Calcs,0.27,0.389487,0.295,0.230917,0.255,
Normalized EBITDA,70615000.0,62585000.0,79770000.0,123502000.0,97956000.0,
Total Unusual Items,-241000.0,-40000.0,-293000.0,658000.0,-490000.0,
Total Unusual Items Excluding Goodwill,-241000.0,-40000.0,-293000.0,658000.0,-490000.0,
Net Income From Continuing Operation Net Minority Interest,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Reconciled Depreciation,39923000.0,42215000.0,43293000.0,38381000.0,37960000.0,
Reconciled Cost Of Revenue,1254200000.0,1227847000.0,1403396000.0,1440487000.0,1275344000.0,
EBITDA,70374000.0,62545000.0,79477000.0,124160000.0,97466000.0,
EBIT,30451000.0,20330000.0,36184000.0,85779000.0,59506000.0,
Net Interest Income,-3082000.0,-1572000.0,-1146000.0,-560000.0,198000.0,
Interest Expense,6019000.0,6024000.0,5327000.0,5183000.0,5312000.0,
Interest Income,2937000.0,4452000.0,4181000.0,4623000.0,5510000.0,
Normalized Income,18017930.0,8758420.522858,21975565.0,61478943.495955,40713050.0,
Net Income From Continuing And Discontinued Operation,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Total Expenses,1470829000.0,1444230000.0,1635477000.0,1659584000.0,1481975000.0,
Total Operating Income As Reported,27785000.0,15951000.0,32329000.0,80530000.0,54519000.0,
Diluted Average Shares,36020000.0,36972000.0,37509000.0,37795000.0,38215000.0,
Basic Average Shares,35909000.0,36823000.0,37385000.0,37682000.0,38017000.0,
Diluted EPS,0.5,0.24,0.58,1.64,1.06,
Basic EPS,0.5,0.24,0.58,1.64,1.06,
Diluted NI Availto Com Stockholders,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Net Income Common Stockholders,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Net Income,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Net Income Including Noncontrolling Interests,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Net Income Continuous Operations,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
Tax Provision,6590000.0,5572000.0,9088000.0,18611000.0,13846000.0,
Pretax Income,24432000.0,14306000.0,30857000.0,80596000.0,54194000.0,
Other Income Expense,-271000.0,-73000.0,-326000.0,626000.0,-523000.0,
Other Non Operating Income Expenses,-30000.0,-33000.0,-33000.0,-32000.0,-33000.0,
Gain On Sale Of Security,-241000.0,-40000.0,-293000.0,658000.0,-490000.0,
Net Non Operating Interest Income Expense,-3082000.0,-1572000.0,-1146000.0,-560000.0,198000.0,
Interest Expense Non Operating,6019000.0,6024000.0,5327000.0,5183000.0,5312000.0,
Interest Income Non Operating,2937000.0,4452000.0,4181000.0,4623000.0,5510000.0,
Operating Income,27785000.0,15951000.0,32329000.0,80530000.0,54519000.0,
Operating Expense,215759000.0,215481000.0,231166000.0,218125000.0,205792000.0,
Other Operating Expenses,-38000.0,5983000.0,-2049000.0,-7569000.0,26000.0,
Depreciation Amortization Depletion Income Statement,39053000.0,41313000.0,42378000.0,37409000.0,37121000.0,
Depreciation And Amortization In Income Statement,39053000.0,41313000.0,42378000.0,37409000.0,37121000.0,
Selling General And Administration,176744000.0,168185000.0,190837000.0,188285000.0,168645000.0,
Selling And Marketing Expense,150444000.0,145719000.0,165074000.0,161815000.0,143648000.0,
General And Administrative Expense,26300000.0,22466000.0,25763000.0,26470000.0,24997000.0,
Other Gand A,26300000.0,22466000.0,25763000.0,26470000.0,24997000.0,
Salaries And Wages,,33000.0,33000.0,32000.0,33000.0,38000.0
Gross Profit,243544000.0,231432000.0,263495000.0,298655000.0,260311000.0,
Cost Of Revenue,1255070000.0,1228749000.0,1404311000.0,1441459000.0,1276183000.0,
Total Revenue,1498614000.0,1460181000.0,1667806000.0,1740114000.0,1536494000.0,
Operating Revenue,1498614000.0,1460181000.0,1667806000.0,1740114000.0,1536494000.0,
