,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,55759410.0,0.0,948420.0,1124432.0,,
Tax Rate For Calcs,0.0,0.21,0.0,0.004,0.004,,
Normalized EBITDA,-829902000.0,-921775000.0,-798115000.0,-644069000.0,-538800000.0,,
Total Unusual Items,-40780000.0,265521000.0,-35015000.0,237105000.0,281108000.0,,
Total Unusual Items Excluding Goodwill,-40780000.0,265521000.0,-35015000.0,237105000.0,281108000.0,,
Net Income From Continuing Operation Net Minority Interest,-1028344000.0,-814020000.0,-978428000.0,-539432000.0,-366171000.0,,
Reconciled Depreciation,116412000.0,122106000.0,120090000.0,111088000.0,97959000.0,,
Reconciled Cost Of Revenue,594170000.0,944636000.0,670197000.0,531783000.0,463560000.0,,
EBITDA,-870682000.0,-656254000.0,-833130000.0,-406964000.0,-257692000.0,,
EBIT,-987094000.0,-778360000.0,-953220000.0,-518052000.0,-355651000.0,,
Net Interest Income,-27969000.0,-8625000.0,9072000.0,20569000.0,40326000.0,,
Interest Expense,41073000.0,33898000.0,25571000.0,23749000.0,11883000.0,,
Interest Income,13104000.0,25273000.0,34643000.0,44318000.0,52209000.0,,
Normalized Income,-987564000.0,-1023781590.0,-943413000.0,-775588580.0,-646154568.0,,
Net Income From Continuing And Discontinued Operation,-1028344000.0,-814020000.0,-978428000.0,-539432000.0,-366171000.0,,
Total Expenses,1234016000.0,1587484000.0,1278599000.0,1062479000.0,926981000.0,,
Total Operating Income As Reported,-989485000.0,-1064754000.0,-942019000.0,-803047000.0,-691933000.0,,
Diluted Average Shares,328285861.0,325040126.0,312166297.0,305788272.0,303631731.0,,
Basic Average Shares,328285861.0,325040126.0,312166297.0,305640483.0,303631731.0,,
Diluted EPS,-3.46,-3.62,-3.31,-2.8,-2.41,,
Basic EPS,-3.46,-3.62,-3.31,-2.4,-2.41,,
Diluted NI Availto Com Stockholders,-1134306000.0,-1172178000.0,-1034549000.0,-855306000.0,-731096000.0,,
Average Dilution Earnings,,4621000.0,0.0,-116051000.0,,,
Net Income Common Stockholders,-1134306000.0,-1176799000.0,-1034549000.0,-739255000.0,-731096000.0,,
Otherunder Preferred Stock Dividend,,362779000.0,56121000.0,,,239686000.0,-42838000.0
Preferred Stock Dividends,105962000.0,,,199823000.0,364925000.0,,
Net Income,-1028344000.0,-814020000.0,-978428000.0,-539432000.0,-366171000.0,,
Net Income Including Noncontrolling Interests,-1028344000.0,-814020000.0,-978428000.0,-539432000.0,-366171000.0,,
Net Income Continuous Operations,-1028344000.0,-814020000.0,-978428000.0,-539432000.0,-366171000.0,,
Tax Provision,177000.0,1762000.0,-363000.0,-2369000.0,-1363000.0,,
Pretax Income,-1028167000.0,-812258000.0,-978791000.0,-541801000.0,-367534000.0,,
Other Income Expense,-48647000.0,261121000.0,-45844000.0,240677000.0,284073000.0,,
Other Non Operating Income Expenses,-7867000.0,-4400000.0,-10829000.0,3572000.0,2965000.0,,
Special Income Charges,-37934000.0,5405000.0,0.0,116360000.0,0.0,,
Other Special Charges,,-5405000.0,,-116360000.0,,,
Restructuring And Mergern Acquisition,37934000.0,0.0,0.0,0.0,0.0,,
Gain On Sale Of Security,-2846000.0,260116000.0,-35015000.0,120745000.0,281108000.0,,
Net Non Operating Interest Income Expense,-27969000.0,-8625000.0,9072000.0,20569000.0,40326000.0,,
Interest Expense Non Operating,41073000.0,33898000.0,25571000.0,23749000.0,11883000.0,,
Interest Income Non Operating,13104000.0,25273000.0,34643000.0,44318000.0,52209000.0,,
Operating Income,-951551000.0,-1064754000.0,-942019000.0,-803047000.0,-691933000.0,,
Operating Expense,639846000.0,642848000.0,608402000.0,530696000.0,463421000.0,,
Research And Development,335670000.0,361007000.0,325305000.0,273839000.0,251246000.0,,
Selling General And Administration,304176000.0,281841000.0,283097000.0,256857000.0,212175000.0,,
Gross Profit,-311705000.0,-421906000.0,-333617000.0,-272351000.0,-228512000.0,,
Cost Of Revenue,594170000.0,944636000.0,670197000.0,531783000.0,463560000.0,,
Total Revenue,282465000.0,522730000.0,336580000.0,259432000.0,235048000.0,,
Operating Revenue,282465000.0,522730000.0,336580000.0,259432000.0,235048000.0,,
