,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Tax Effect Of Unusual Items,-42589600.0,-49054000.0,-9129330.0,-1192590.0,2181270.0,
Tax Rate For Calcs,0.4,0.4,0.21,0.21,0.21,
Normalized EBITDA,-18752000.0,-15570000.0,-4000000.0,-1659000.0,-10506000.0,
Total Unusual Items,-106474000.0,-122635000.0,-43473000.0,-5679000.0,10387000.0,
Total Unusual Items Excluding Goodwill,-106474000.0,-122635000.0,-43473000.0,-5679000.0,10387000.0,
Net Income From Continuing Operation Net Minority Interest,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Reconciled Depreciation,11189000.0,10213000.0,9908000.0,10622000.0,11082000.0,
Reconciled Cost Of Revenue,43749000.0,39792000.0,34670000.0,31118000.0,29662000.0,
EBITDA,-125226000.0,-138205000.0,-47473000.0,-7338000.0,-119000.0,
EBIT,-136415000.0,-148418000.0,-57381000.0,-17960000.0,-11201000.0,
Net Interest Income,3707000.0,4268000.0,3394000.0,2172000.0,1385000.0,
Interest Expense,1446000.0,1591000.0,1020000.0,,499000.0,277000.0
Interest Income,5153000.0,5859000.0,4414000.0,2172000.0,1884000.0,
Normalized Income,-74987600.0,-78874000.0,-24841330.0,-18105590.0,-20833730.0,
Net Income From Continuing And Discontinued Operation,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Total Expenses,129038000.0,122824000.0,99594000.0,91346000.0,89036000.0,
Total Operating Income As Reported,-34888000.0,-36002000.0,-18340000.0,-17960000.0,-22771000.0,
Diluted Average Shares,345524328.0,317367643.0,309248247.0,304129204.0,300267952.0,
Basic Average Shares,345524328.0,317367643.0,309248247.0,304129204.0,300267952.0,
Diluted EPS,-0.4,-0.48,-0.19,-0.07,-0.04,
Basic EPS,-0.4,-0.48,-0.19,-0.07,-0.04,
Diluted NI Availto Com Stockholders,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Net Income Common Stockholders,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Net Income,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Net Income Including Noncontrolling Interests,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Net Income Continuous Operations,-138872000.0,-152455000.0,-59185000.0,-22592000.0,-12628000.0,
Tax Provision,1011000.0,2446000.0,784000.0,497000.0,928000.0,
Pretax Income,-137861000.0,-150009000.0,-58401000.0,-22095000.0,-11700000.0,
Other Income Expense,-106680000.0,-118275000.0,-43455000.0,-6307000.0,9686000.0,
Other Non Operating Income Expenses,-206000.0,4360000.0,18000.0,-628000.0,-701000.0,
Special Income Charges,,,,,,-778000.0
Restructuring And Mergern Acquisition,,,,,,778000.0
Gain On Sale Of Security,-106474000.0,-122635000.0,-43473000.0,-5679000.0,10387000.0,
Net Non Operating Interest Income Expense,3707000.0,4268000.0,3394000.0,2172000.0,1385000.0,
Interest Expense Non Operating,1446000.0,1591000.0,1020000.0,,499000.0,277000.0
Interest Income Non Operating,5153000.0,5859000.0,4414000.0,2172000.0,1884000.0,
Operating Income,-34888000.0,-36002000.0,-18340000.0,-17960000.0,-22771000.0,
Operating Expense,85289000.0,83032000.0,64924000.0,60228000.0,59374000.0,
Research And Development,33420000.0,32193000.0,27327000.0,24155000.0,23074000.0,
Selling General And Administration,51869000.0,50839000.0,37597000.0,36073000.0,36300000.0,
Selling And Marketing Expense,22782000.0,20005000.0,18783000.0,17574000.0,16314000.0,
General And Administrative Expense,29087000.0,30834000.0,18814000.0,18499000.0,19986000.0,
Other Gand A,29087000.0,30834000.0,18814000.0,18499000.0,19986000.0,
Gross Profit,50401000.0,47030000.0,46584000.0,42268000.0,36603000.0,
Cost Of Revenue,43749000.0,39792000.0,34670000.0,31118000.0,29662000.0,
Total Revenue,94150000.0,86822000.0,81254000.0,73386000.0,66265000.0,
Operating Revenue,94150000.0,86822000.0,81254000.0,73386000.0,66265000.0,
