,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.001366,0.001666,0.21,0.21,0.002421
Net Income From Continuing Operation Net Minority Interest,4385000.0,4794000.0,3430000.0,2678000.0,4532000.0
Reconciled Depreciation,265000.0,258000.0,289000.0,279000.0,280000.0
Net Interest Income,7657000.0,6691000.0,6444000.0,6835000.0,6885000.0
Interest Expense,7182000.0,7526000.0,6998000.0,7524000.0,7437000.0
Interest Income,14839000.0,14217000.0,13442000.0,14359000.0,14322000.0
Normalized Income,4385000.0,4794000.0,3430000.0,2678000.0,4532000.0
Net Income From Continuing And Discontinued Operation,4385000.0,4794000.0,3430000.0,2678000.0,4532000.0
Diluted Average Shares,22398000.0,16578000.0,15026125.0,14984572.0,14757000.0
Basic Average Shares,22398000.0,16578000.0,15026125.0,14984572.0,14757000.0
Diluted EPS,0.19,0.29,0.226937,0.177603,0.3
Basic EPS,0.19,0.29,0.226937,0.177603,0.3
Diluted NI Availto Com Stockholders,4385000.0,4601000.0,3430000.0,2678000.0,4532000.0
Net Income Common Stockholders,4385000.0,4601000.0,3430000.0,2678000.0,4532000.0
Net Income,4385000.0,4601000.0,3430000.0,2678000.0,4532000.0
Net Income Including Noncontrolling Interests,4385000.0,4601000.0,3430000.0,2678000.0,4532000.0
Net Income Continuous Operations,4385000.0,4794000.0,3430000.0,2678000.0,4532000.0
Tax Provision,6000.0,8000.0,-2000.0,-3000.0,11000.0
Pretax Income,4391000.0,4802000.0,3428000.0,2675000.0,4543000.0
Operating Expense,2643000.0,1332000.0,2251000.0,3413000.0,1954000.0
Other Operating Expenses,603000.0,-593000.0,37000.0,912000.0,-153000.0
Selling General And Administration,2040000.0,1925000.0,2214000.0,2501000.0,2107000.0
General And Administrative Expense,2040000.0,1925000.0,2214000.0,2501000.0,2107000.0
Total Revenue,7034000.0,6134000.0,5679000.0,6088000.0,6497000.0
Operating Revenue,7034000.0,6134000.0,5679000.0,6088000.0,6497000.0
