,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,-400000.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.051282,0.1,0.14,0.0,0.088235,,
Normalized EBITDA,104000000.0,99000000.0,75000000.0,92000000.0,93000000.0,,
Total Unusual Items,,-4000000.0,0.0,0.0,,-11000000.0,16000000.0
Total Unusual Items Excluding Goodwill,,-4000000.0,0.0,0.0,,-11000000.0,16000000.0
Net Income From Continuing Operation Net Minority Interest,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Reconciled Depreciation,25000000.0,24000000.0,24000000.0,24000000.0,24000000.0,,
Reconciled Cost Of Revenue,170000000.0,168000000.0,170000000.0,168000000.0,155000000.0,,
EBITDA,104000000.0,95000000.0,75000000.0,92000000.0,93000000.0,,
EBIT,79000000.0,71000000.0,51000000.0,68000000.0,69000000.0,,
Net Interest Income,22000000.0,24000000.0,27000000.0,26000000.0,29000000.0,,
Interest Expense,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Interest Income,23000000.0,25000000.0,28000000.0,27000000.0,30000000.0,,
Normalized Income,74000000.0,66600000.0,43000000.0,67000000.0,62000000.0,,
Net Income From Continuing And Discontinued Operation,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Total Expenses,709000000.0,711000000.0,719000000.0,687000000.0,649000000.0,,
Total Operating Income As Reported,56000000.0,46000000.0,23000000.0,41000000.0,39000000.0,,
Diluted Average Shares,177699000.0,180450000.0,178402000.0,180966000.0,181754000.0,,
Basic Average Shares,176129000.0,177317000.0,176524000.0,175460000.0,174172000.0,,
Diluted EPS,0.42,0.35,0.24,0.37,0.35,,
Basic EPS,0.42,0.36,0.24,0.38,0.36,,
Diluted NI Availto Com Stockholders,77000000.0,54000000.0,45000000.0,67000000.0,66000000.0,,
Average Dilution Earnings,3000000.0,,2000000.0,,4000000.0,,-16000000.0
Net Income Common Stockholders,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Net Income,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Net Income Including Noncontrolling Interests,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Net Income Continuous Operations,74000000.0,63000000.0,43000000.0,67000000.0,62000000.0,,
Tax Provision,4000000.0,7000000.0,7000000.0,0.0,6000000.0,,
Pretax Income,78000000.0,70000000.0,50000000.0,67000000.0,68000000.0,,
Other Income Expense,,,,,,-11000000.0,16000000.0
Special Income Charges,,-4000000.0,0.0,0.0,,-11000000.0,16000000.0
Other Special Charges,,,,,,0.0,-16000000.0
Restructuring And Mergern Acquisition,,,,,,11000000.0,0.0
Net Non Operating Interest Income Expense,22000000.0,24000000.0,27000000.0,26000000.0,29000000.0,,
Interest Expense Non Operating,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Interest Income Non Operating,23000000.0,25000000.0,28000000.0,27000000.0,30000000.0,,
Operating Income,56000000.0,50000000.0,23000000.0,41000000.0,39000000.0,,
Operating Expense,539000000.0,543000000.0,549000000.0,519000000.0,494000000.0,,
Research And Development,163000000.0,165000000.0,160000000.0,160000000.0,154000000.0,,
Selling General And Administration,376000000.0,378000000.0,389000000.0,359000000.0,340000000.0,,
Selling And Marketing Expense,278000000.0,264000000.0,271000000.0,246000000.0,237000000.0,,
General And Administrative Expense,98000000.0,114000000.0,118000000.0,113000000.0,103000000.0,,
Other Gand A,98000000.0,114000000.0,118000000.0,113000000.0,103000000.0,,
Gross Profit,595000000.0,593000000.0,572000000.0,560000000.0,533000000.0,,
Cost Of Revenue,170000000.0,168000000.0,170000000.0,168000000.0,155000000.0,,
Total Revenue,765000000.0,761000000.0,742000000.0,728000000.0,688000000.0,,
Operating Revenue,765000000.0,761000000.0,742000000.0,728000000.0,688000000.0,,
