,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-1886456.0,-3837827.11958,-2410184.0,-552216.0,-241730.0
Tax Rate For Calcs,0.221,0.211544,0.223,0.228,0.23
Total Unusual Items,-8536000.0,-18142000.0,-10808000.0,-2422000.0,-1051000.0
Total Unusual Items Excluding Goodwill,-8536000.0,-18142000.0,-10808000.0,-2422000.0,-1051000.0
Net Income From Continuing Operation Net Minority Interest,31895000.0,34260000.0,36467000.0,42687000.0,31464000.0
Reconciled Depreciation,8726000.0,24015000.0,5540000.0,3770000.0,6422000.0
Net Interest Income,176470000.0,174627000.0,133468000.0,126864000.0,118517000.0
Interest Expense,74236000.0,81433000.0,69244000.0,66483000.0,65738000.0
Interest Income,250706000.0,256060000.0,202712000.0,193347000.0,184255000.0
Normalized Income,38544544.0,48564172.88042,44864816.0,44556784.0,32273270.0
Net Income From Continuing And Discontinued Operation,31895000.0,34260000.0,36467000.0,42687000.0,31464000.0
Diluted Average Shares,97838000.0,97761000.0,87425000.0,85479000.0,85388000.0
Basic Average Shares,96840000.0,96816000.0,86619000.0,84903000.0,84648000.0
Diluted EPS,0.29,0.31,0.42,0.5,0.37
Basic EPS,0.3,0.32,0.42,0.5,0.37
Diluted NI Availto Com Stockholders,31895000.0,32122000.0,36467000.0,42687000.0,31464000.0
Net Income Common Stockholders,31895000.0,32122000.0,36467000.0,42687000.0,31464000.0
Net Income,31895000.0,34260000.0,36467000.0,42687000.0,31464000.0
Net Income Including Noncontrolling Interests,31895000.0,34260000.0,36467000.0,42687000.0,31464000.0
Net Income Continuous Operations,31895000.0,34260000.0,36467000.0,42687000.0,31464000.0
Tax Provision,9029000.0,9192000.0,10461000.0,12589000.0,9386000.0
Pretax Income,40924000.0,43452000.0,46928000.0,55276000.0,40850000.0
Special Income Charges,-8536000.0,-18142000.0,-10808000.0,-2422000.0,-1051000.0
Restructuring And Mergern Acquisition,8536000.0,18142000.0,10808000.0,2422000.0,1051000.0
Gain On Sale Of Security,-39528000.0,84000.0,-841000.0,39000.0,196000.0
Depreciation Amortization Depletion Income Statement,10098000.0,10374000.0,6005000.0,5131000.0,5309000.0
Depreciation And Amortization In Income Statement,10098000.0,10374000.0,6005000.0,5131000.0,5309000.0
Amortization,10098000.0,10374000.0,6005000.0,5131000.0,5309000.0
Amortization Of Intangibles Income Statement,10098000.0,10374000.0,6005000.0,5131000.0,5309000.0
Selling General And Administration,69307000.0,68457000.0,58620000.0,57610000.0,56051000.0
Selling And Marketing Expense,3467000.0,3149000.0,2509000.0,2958000.0,2748000.0
General And Administrative Expense,65840000.0,65308000.0,56111000.0,54652000.0,53303000.0
Insurance And Claims,3195000.0,2876000.0,2414000.0,2108000.0,2194000.0
Salaries And Wages,62645000.0,62432000.0,53697000.0,52544000.0,51109000.0
Total Revenue,163856000.0,203258000.0,157286000.0,151385000.0,140697000.0
Operating Revenue,163856000.0,203258000.0,157286000.0,151385000.0,140697000.0
Occupancy And Equipment,12056000.0,12265000.0,9860000.0,9608000.0,9478000.0
Professional Expense And Contract Services Expense,3170000.0,2106000.0,1674000.0,2071000.0,2740000.0
Other Non Interest Expense,18854000.0,18390000.0,14870000.0,14738000.0,15818000.0
