,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-17602400.0,-4055739.593554,18519069.334118,-9881500.0,2262750.0,
Tax Rate For Calcs,0.4,0.076213,0.23046,0.25,0.25,
Normalized EBITDA,-141038000.0,30322000.0,46513000.0,-290325000.0,-233023000.0,
Total Unusual Items,-44006000.0,-53216000.0,80357000.0,-39526000.0,9051000.0,
Total Unusual Items Excluding Goodwill,-44006000.0,-53216000.0,80357000.0,-39526000.0,9051000.0,
Net Income From Continuing Operation Net Minority Interest,-343820000.0,-160240000.0,-4620000.0,-457465000.0,-313926000.0,
Reconciled Cost Of Revenue,2357984000.0,2296037000.0,2097133000.0,2010370000.0,1651671000.0,
EBITDA,-185044000.0,-22894000.0,126870000.0,-329851000.0,-223972000.0,
EBIT,-185044000.0,-22894000.0,126870000.0,-329851000.0,-223972000.0,
Net Interest Income,-121565000.0,-114376000.0,-111713000.0,-113149000.0,-77951000.0,
Interest Expense,153595000.0,153415000.0,137067000.0,124669000.0,82897000.0,
Interest Income,32030000.0,39039000.0,25354000.0,11520000.0,4946000.0,
Normalized Income,-317416400.0,-111079739.593554,-66457930.665882,-427820500.0,-320714250.0,
Net Income From Continuing And Discontinued Operation,-343820000.0,-160240000.0,-4620000.0,-457465000.0,-313926000.0,
Total Expenses,2869840000.0,2582295000.0,2623303000.0,2676214000.0,2204178000.0,
Total Operating Income As Reported,-166108000.0,-66450000.0,-145275000.0,-326987000.0,-234201000.0,
Diluted Average Shares,303687364.0,302952760.0,275830277.0,267274613.0,248539475.0,
Basic Average Shares,303687364.0,302952760.0,275830277.0,267274613.0,248539475.0,
Diluted EPS,-1.2,-0.6,0.0,-1.65,-1.2,
Basic EPS,-1.2,-0.6,0.0,-1.65,-1.2,
Diluted NI Availto Com Stockholders,-343820000.0,-160240000.0,-4620000.0,-457465000.0,-313926000.0,
Net Income Common Stockholders,-343820000.0,-160240000.0,-4620000.0,-457465000.0,-313926000.0,
Net Income,-343820000.0,-160240000.0,-4620000.0,-457465000.0,-313926000.0,
Minority Interests,-100000.0,2632000.0,3227000.0,-602000.0,2184000.0,
Net Income Including Noncontrolling Interests,-343720000.0,-162872000.0,-7847000.0,-456863000.0,-316110000.0,
Net Income Continuous Operations,-343720000.0,-162872000.0,-7847000.0,-456863000.0,-316110000.0,
Tax Provision,5081000.0,-13437000.0,-2350000.0,2343000.0,9241000.0,
Pretax Income,-338639000.0,-176309000.0,-10197000.0,-454520000.0,-306869000.0,
Other Income Expense,-50966000.0,-241024000.0,246791000.0,-14384000.0,5283000.0,
Other Non Operating Income Expenses,-6960000.0,,166434000.0,25142000.0,-3768000.0,
Special Income Charges,,-54497000.0,0.0,,,0.0
Impairment Of Capital Assets,,0.0,0.0,,,0.0
Gain On Sale Of Security,-44006000.0,1281000.0,80357000.0,-39526000.0,9051000.0,
Net Non Operating Interest Income Expense,-121565000.0,-114376000.0,-111713000.0,-113149000.0,-77951000.0,
Interest Expense Non Operating,153595000.0,153415000.0,137067000.0,124669000.0,82897000.0,
Interest Income Non Operating,32030000.0,39039000.0,25354000.0,11520000.0,4946000.0,
Operating Income,-166108000.0,179092000.0,-145275000.0,-326987000.0,-234201000.0,
Operating Expense,511856000.0,286258000.0,526170000.0,665844000.0,552507000.0,
Research And Development,193315000.0,190201000.0,199644000.0,194285000.0,226170000.0,
Selling General And Administration,318541000.0,-7853000.0,326526000.0,471559000.0,326337000.0,
Selling And Marketing Expense,123776000.0,-366192000.0,152158000.0,131996000.0,144338000.0,
General And Administrative Expense,194765000.0,358339000.0,174368000.0,339563000.0,181999000.0,
Other Gand A,194765000.0,-612107000.0,174368000.0,339563000.0,181999000.0,
Gross Profit,345748000.0,465350000.0,380895000.0,338857000.0,318306000.0,
Cost Of Revenue,2357984000.0,2296037000.0,2097133000.0,2010370000.0,1651671000.0,
Total Revenue,2703732000.0,2761387000.0,2478028000.0,2349227000.0,1969977000.0,
Operating Revenue,2703732000.0,2761387000.0,2478028000.0,2349227000.0,1969977000.0,
