,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.221627,0.235,0.221,0.209121,0.153601,
Normalized EBITDA,61065000.0,63890000.0,72699000.0,70630000.0,48025000.0,
Net Income From Continuing Operation Net Minority Interest,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Reconciled Depreciation,6380000.0,6161000.0,5333000.0,5169000.0,4955000.0,
Reconciled Cost Of Revenue,423074000.0,445073000.0,422120000.0,427351000.0,392241000.0,
EBITDA,61065000.0,63890000.0,72699000.0,70630000.0,48025000.0,
EBIT,54685000.0,57729000.0,67366000.0,65461000.0,43070000.0,
Net Interest Income,3098000.0,2825000.0,4934000.0,4939000.0,4386000.0,
Interest Expense,134000.0,131000.0,112000.0,164000.0,147000.0,
Interest Income,3232000.0,2956000.0,5046000.0,5103000.0,4533000.0,
Normalized Income,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Net Income From Continuing And Discontinued Operation,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Total Expenses,498654000.0,526434000.0,494349000.0,496499000.0,469728000.0,
Total Operating Income As Reported,51473000.0,54560000.0,62178000.0,60358000.0,38630000.0,
Diluted Average Shares,7840942.0,7891093.0,7992745.0,8041008.0,8120407.0,
Basic Average Shares,7750223.0,7801698.0,7909326.0,7953720.0,,8096538.0
Diluted EPS,5.42,5.58,6.55,6.42,,6.9
Basic EPS,5.48,5.65,6.62,6.49,4.53,
Diluted NI Availto Com Stockholders,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Net Income Common Stockholders,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Net Income,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Minority Interests,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,42461000.0,,,,,
Net Income Continuous Operations,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
Tax Provision,12090000.0,13531000.0,14873000.0,13655000.0,6593000.0,
Pretax Income,54551000.0,57598000.0,67254000.0,65297000.0,42923000.0,
Other Income Expense,-20000.0,213000.0,142000.0,,-93000.0,168000.0
Other Non Operating Income Expenses,-20000.0,213000.0,142000.0,,-93000.0,168000.0
Net Non Operating Interest Income Expense,3098000.0,2825000.0,4934000.0,4939000.0,4386000.0,
Interest Expense Non Operating,134000.0,131000.0,112000.0,164000.0,147000.0,
Interest Income Non Operating,3232000.0,2956000.0,5046000.0,5103000.0,4533000.0,
Operating Income,51473000.0,54560000.0,62178000.0,60358000.0,38630000.0,
Operating Expense,75580000.0,81361000.0,72229000.0,69148000.0,77487000.0,
Selling General And Administration,75580000.0,81361000.0,72229000.0,69148000.0,77487000.0,
Gross Profit,127053000.0,135921000.0,134407000.0,129506000.0,116117000.0,
Cost Of Revenue,423074000.0,445073000.0,422120000.0,427351000.0,392241000.0,
Total Revenue,550127000.0,580994000.0,556527000.0,556857000.0,508358000.0,
Operating Revenue,550127000.0,580994000.0,556527000.0,556857000.0,508358000.0,
