,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-631470.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,6431000.0,184000.0,6738000.0,7765000.0,5438000.0,
Total Unusual Items,,0.0,0.0,-3007000.0,,-349000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-3007000.0,,-349000.0
Net Income From Continuing Operation Net Minority Interest,-6828000.0,-12538000.0,-6679000.0,-8102000.0,-6685000.0,
Reconciled Depreciation,9240000.0,9167000.0,9064000.0,8918000.0,8774000.0,
Reconciled Cost Of Revenue,99031000.0,95093000.0,86410000.0,89699000.0,91646000.0,
EBITDA,6431000.0,184000.0,6738000.0,4758000.0,5438000.0,
EBIT,-2809000.0,-8983000.0,-2326000.0,-4160000.0,-3336000.0,
Net Interest Income,-5769000.0,-5850000.0,-5666000.0,-5657000.0,-5194000.0,
Interest Expense,5520000.0,5571000.0,5517000.0,5349000.0,4478000.0,
Interest Income,,,42000.0,,,
Normalized Income,-6828000.0,-12538000.0,-6679000.0,-5726470.0,-6685000.0,
Net Income From Continuing And Discontinued Operation,-6828000.0,-12538000.0,-6679000.0,-8102000.0,-6685000.0,
Total Expenses,120510000.0,115129000.0,106129000.0,109385000.0,110477000.0,
Total Operating Income As Reported,-2058000.0,-10414000.0,-2247000.0,-1464000.0,-4789000.0,
Diluted Average Shares,49702000.0,49624000.0,49605000.0,49433000.0,49075000.0,
Basic Average Shares,49702000.0,49624000.0,49605000.0,49433000.0,49075000.0,
Diluted EPS,-0.25,-0.35,-0.23,-0.26,-0.23,
Basic EPS,-0.25,-0.35,-0.23,-0.26,-0.23,
Diluted NI Availto Com Stockholders,-12266000.0,-17597000.0,-11511000.0,-12716000.0,-11092000.0,
Net Income Common Stockholders,-12266000.0,-17597000.0,-11511000.0,-12716000.0,-11092000.0,
Preferred Stock Dividends,5438000.0,5059000.0,4832000.0,4614000.0,4407000.0,
Net Income,-6828000.0,-12538000.0,-6679000.0,-8102000.0,-6685000.0,
Net Income Including Noncontrolling Interests,-6828000.0,-12538000.0,-6679000.0,-8102000.0,-6685000.0,
Net Income Continuous Operations,-6828000.0,-12538000.0,-6679000.0,-8102000.0,-6685000.0,
Earnings From Equity Interest Net Of Tax,2218000.0,2271000.0,1979000.0,2181000.0,2439000.0,
Tax Provision,717000.0,255000.0,815000.0,774000.0,1310000.0,
Pretax Income,-8329000.0,-14554000.0,-7843000.0,-9509000.0,-7814000.0,
Other Income Expense,-502000.0,1710000.0,70000.0,-2388000.0,2169000.0,
Other Non Operating Income Expenses,-502000.0,1710000.0,70000.0,619000.0,2169000.0,
Special Income Charges,,0.0,0.0,-3007000.0,,
Other Special Charges,,0.0,,3007000.0,,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-5769000.0,-5850000.0,-5666000.0,-5657000.0,-5194000.0,
Total Other Finance Cost,249000.0,279000.0,191000.0,308000.0,716000.0,
Interest Expense Non Operating,5520000.0,5571000.0,5517000.0,5349000.0,4478000.0,
Interest Income Non Operating,,,42000.0,,,
Operating Income,-2058000.0,-10414000.0,-2247000.0,-1464000.0,-4789000.0,
Operating Expense,21479000.0,20036000.0,19719000.0,19686000.0,18831000.0,
Other Operating Expenses,-1055000.0,-977000.0,-404000.0,-1327000.0,-1113000.0,
Depreciation Amortization Depletion Income Statement,9240000.0,9167000.0,9064000.0,8918000.0,8774000.0,
Depreciation And Amortization In Income Statement,9240000.0,9167000.0,9064000.0,8918000.0,8774000.0,
Selling General And Administration,13294000.0,11846000.0,11059000.0,12095000.0,11170000.0,
Gross Profit,19421000.0,9622000.0,17472000.0,18222000.0,14042000.0,
Cost Of Revenue,99031000.0,95093000.0,86410000.0,89699000.0,91646000.0,
Total Revenue,118452000.0,104715000.0,103882000.0,107921000.0,105688000.0,
Operating Revenue,104451000.0,92962000.0,92020000.0,107921000.0,94638000.0,
