,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-686000.896266,-92362.213246,-228530.361414,1830899.783096,849532.865041
Tax Rate For Calcs,0.232779,0.256562,0.250033,0.243892,0.246241
Normalized EBITDA,1568171000.0,1262480000.0,1007279000.0,725147000.0,990566000.0
Total Unusual Items,-2947000.0,-360000.0,-914000.0,7507000.0,3450000.0
Total Unusual Items Excluding Goodwill,-2947000.0,-360000.0,-914000.0,7507000.0,3450000.0
Net Income From Continuing Operation Net Minority Interest,1069282000.0,828940000.0,666802000.0,471520000.0,643769000.0
Reconciled Depreciation,100669000.0,103763000.0,82584000.0,80655000.0,95918000.0
Reconciled Cost Of Revenue,4748221000.0,3814560000.0,2954497000.0,2908671000.0,3039828000.0
EBITDA,1565224000.0,1262120000.0,1006365000.0,732654000.0,994016000.0
EBIT,1464555000.0,1158357000.0,923781000.0,651999000.0,898098000.0
Net Interest Income,1326000.0,-1050000.0,-2825000.0,-3195000.0,-5826000.0
Interest Expense,19672000.0,21800000.0,20661000.0,21766000.0,19444000.0
Interest Income,20998000.0,20750000.0,17836000.0,18571000.0,13618000.0
Normalized Income,1071542999.103734,829207637.786754,667487469.638586,465843899.783096,641168532.865041
Net Income From Continuing And Discontinued Operation,1069282000.0,828940000.0,666802000.0,471520000.0,643769000.0
Total Expenses,5391803000.0,4198470000.0,3267890000.0,3287077000.0,3381392000.0
Diluted Average Shares,,124278861.0,125185000.0,,124040270.0
Basic Average Shares,,120660844.0,120588000.0,,120555993.0
Diluted EPS,,6.67,5.36,,5.19
Basic EPS,,6.87,5.53,,5.34
Diluted NI Availto Com Stockholders,1069282000.0,828940000.0,666802000.0,471520000.0,643769000.0
Net Income Common Stockholders,1069282000.0,828940000.0,666802000.0,471520000.0,643769000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,1069282000.0,828940000.0,666802000.0,471520000.0,643769000.0
Minority Interests,-39262000.0,-16020000.0,-10508000.0,-5004000.0,-18524000.0
Net Income Including Noncontrolling Interests,1108544000.0,844960000.0,677310000.0,476524000.0,662293000.0
Net Income Continuous Operations,1108544000.0,844960000.0,677310000.0,476524000.0,662293000.0
Tax Provision,336339000.0,291597000.0,225810000.0,153709000.0,216361000.0
Pretax Income,1444883000.0,1136557000.0,903120000.0,630233000.0,878654000.0
Other Non Operating Income Expenses,98306000.0,-106533000.0,20978000.0,48061000.0,-9207000.0
Special Income Charges,-2947000.0,-360000.0,-914000.0,7507000.0,3450000.0
Write Off,2947000.0,360000.0,914000.0,-7507000.0,-3450000.0
Net Non Operating Interest Income Expense,1326000.0,-1050000.0,-2825000.0,-3195000.0,-5826000.0
Interest Expense Non Operating,19672000.0,21800000.0,20661000.0,21766000.0,19444000.0
Interest Income Non Operating,20998000.0,20750000.0,17836000.0,18571000.0,13618000.0
Operating Income,1348198000.0,1244500000.0,885881000.0,577860000.0,890237000.0
Operating Expense,643582000.0,383910000.0,313393000.0,378406000.0,341564000.0
Other Operating Expenses,6670000.0,-15213000.0,-51881000.0,-692000.0,-3594000.0
Research And Development,130971000.0,87173000.0,83116000.0,82897000.0,79040000.0
Selling General And Administration,505941000.0,311950000.0,282158000.0,296201000.0,266118000.0
Selling And Marketing Expense,180205000.0,111290000.0,107423000.0,116037000.0,95156000.0
General And Administrative Expense,325736000.0,200660000.0,174735000.0,180164000.0,170962000.0
Gross Profit,1991780000.0,1628410000.0,1199274000.0,956266000.0,1231801000.0
Cost Of Revenue,4748221000.0,3814560000.0,2954497000.0,2908671000.0,3039828000.0
Total Revenue,6740001000.0,5442970000.0,4153771000.0,3864937000.0,4271629000.0
Operating Revenue,6740001000.0,5442970000.0,4153771000.0,3864937000.0,4271629000.0
