,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.157,0.21,0.095,0.21,0.044,,
Normalized EBITDA,1515000.0,17706000.0,9038000.0,4571000.0,-535000.0,,
Net Income From Continuing Operation Net Minority Interest,-455000.0,8256000.0,996000.0,290000.0,-1190000.0,,
Reconciled Depreciation,5473000.0,5012000.0,4807000.0,4559000.0,4324000.0,,
Reconciled Cost Of Revenue,46874000.0,58823000.0,41110000.0,41970000.0,35918000.0,,
EBITDA,1515000.0,17706000.0,9038000.0,4571000.0,-535000.0,,
EBIT,-3958000.0,12694000.0,4231000.0,12000.0,-4859000.0,,
Net Interest Income,1362000.0,1428000.0,1463000.0,1484000.0,1724000.0,,
Interest Income,1362000.0,,1463000.0,1484000.0,1724000.0,,2407000.0
Normalized Income,-455000.0,8256000.0,996000.0,290000.0,-1190000.0,,
Net Income From Continuing And Discontinued Operation,-455000.0,8256000.0,996000.0,290000.0,-1190000.0,,
Total Expenses,92496000.0,97430000.0,81351000.0,77841000.0,75501000.0,,
Total Operating Income As Reported,-3958000.0,12694000.0,4231000.0,12000.0,-4859000.0,,
Diluted Average Shares,63452000.0,65056000.0,19179000.0,19903000.0,16439000.0,,
Basic Average Shares,17827000.0,16919000.0,16331000.0,15996000.0,16439000.0,,
Diluted EPS,-0.03,0.31,0.06,0.02,-0.07,,
Basic EPS,-0.03,0.49,0.06,0.02,-0.07,,
Diluted NI Availto Com Stockholders,-2190000.0,23996000.0,1097000.0,356000.0,-1190000.0,,
Average Dilution Earnings,-1735000.0,15740000.0,101000.0,66000.0,0.0,,
Net Income Common Stockholders,-455000.0,8256000.0,996000.0,290000.0,-1190000.0,,
Net Income,-455000.0,8256000.0,996000.0,290000.0,-1190000.0,,
Minority Interests,1735000.0,-12207000.0,-4157000.0,-1497000.0,2117000.0,,
Net Income Including Noncontrolling Interests,-2190000.0,20463000.0,5153000.0,1787000.0,-3307000.0,,
Net Income Continuous Operations,-2190000.0,20463000.0,5153000.0,1787000.0,-3307000.0,,
Tax Provision,-406000.0,-14062000.0,541000.0,-291000.0,-153000.0,,
Pretax Income,-2596000.0,6401000.0,5694000.0,1496000.0,-3460000.0,,
Other Income Expense,,-7721000.0,,,-325000.0,-8000.0,-1000.0
Other Non Operating Income Expenses,,-7721000.0,,,-325000.0,-8000.0,-1000.0
Net Non Operating Interest Income Expense,1362000.0,1428000.0,1463000.0,1484000.0,1724000.0,,
Interest Income Non Operating,1362000.0,,1463000.0,1484000.0,1724000.0,,2407000.0
Operating Income,-3958000.0,12694000.0,4231000.0,12000.0,-4859000.0,,
Operating Expense,40331000.0,38607000.0,35608000.0,35871000.0,35421000.0,,
Depreciation Amortization Depletion Income Statement,182000.0,,174000.0,,162000.0,,223000.0
Depreciation And Amortization In Income Statement,182000.0,,174000.0,,162000.0,,223000.0
Amortization,39000.0,,46000.0,,46000.0,,20000.0
Amortization Of Intangibles Income Statement,39000.0,,46000.0,,46000.0,,20000.0
Depreciation Income Statement,143000.0,,128000.0,,116000.0,,203000.0
Research And Development,7138000.0,8229000.0,7703000.0,7691000.0,6911000.0,,
Selling General And Administration,33011000.0,30882000.0,27731000.0,28180000.0,28348000.0,,
Selling And Marketing Expense,16181000.0,18582000.0,16659000.0,15484000.0,14155000.0,,
General And Administrative Expense,16830000.0,12300000.0,11072000.0,12696000.0,14193000.0,,
Other Gand A,16830000.0,12300000.0,11072000.0,12696000.0,14193000.0,,
Gross Profit,36373000.0,51301000.0,39839000.0,35883000.0,30562000.0,,
Cost Of Revenue,52165000.0,58823000.0,45743000.0,41970000.0,40080000.0,,
Total Revenue,88538000.0,110124000.0,85582000.0,77853000.0,70642000.0,,
Operating Revenue,88538000.0,110124000.0,85582000.0,77853000.0,70642000.0,,
