,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,3615423.876185,0.0,0.0,-19088.298575,
Tax Rate For Calcs,0.232161,0.198803,0.212,0.234375,0.22998,
Normalized EBITDA,335200000.0,673316000.0,315951000.0,292800000.0,646140000.0,
Total Unusual Items,,18186000.0,,,-83000.0,
Total Unusual Items Excluding Goodwill,,18186000.0,,,-83000.0,
Net Income From Continuing Operation Net Minority Interest,49100000.0,77636000.0,48071000.0,26500000.0,82589000.0,
Reconciled Depreciation,189400000.0,234614000.0,175535000.0,180100000.0,181834000.0,
Reconciled Cost Of Revenue,1747600000.0,3382595000.0,1712252000.0,1871600000.0,3577068000.0,
EBITDA,335200000.0,691502000.0,315951000.0,292800000.0,646057000.0,
EBIT,145800000.0,286223000.0,140416000.0,112700000.0,290776000.0,
Net Interest Income,-16700000.0,-102681000.0,-49923000.0,-42500000.0,-99796000.0,
Interest Expense,46300000.0,125209000.0,52318000.0,48700000.0,113695000.0,
Interest Income,29600000.0,22528000.0,-6081000.0,6200000.0,13899000.0,
Normalized Income,49100000.0,63065423.876185,48071000.0,26500000.0,82652911.701425,
Net Income From Continuing And Discontinued Operation,49100000.0,77636000.0,48071000.0,26500000.0,82589000.0,
Total Expenses,2719600000.0,5243673000.0,2700639000.0,2862900000.0,5570424000.0,
Total Operating Income As Reported,114000000.0,260897000.0,165125000.0,120400000.0,296877000.0,
Diluted Average Shares,568868178.0,569005515.0,,569009850.0,568417301.0,568821185.0
Basic Average Shares,568868178.0,569005515.0,,569009850.0,568417301.0,568821185.0
Diluted EPS,0.086312,0.136442,,0.046572,0.145296,0.036743
Basic EPS,0.086312,0.136442,,0.046572,0.145296,0.036743
Diluted NI Availto Com Stockholders,49100000.0,77636000.0,48071000.0,26500000.0,82589000.0,
Net Income Common Stockholders,49100000.0,77636000.0,48071000.0,26500000.0,82589000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,49100000.0,77636000.0,48071000.0,26500000.0,82589000.0,
Minority Interests,-27300000.0,-51368000.0,-21312000.0,-22500000.0,-53767000.0,
Net Income Including Noncontrolling Interests,76400000.0,129004000.0,69383000.0,49000000.0,136356000.0,
Net Income Continuous Operations,76400000.0,129004000.0,69383000.0,49000000.0,136356000.0,
Tax Provision,23100000.0,32010000.0,18715000.0,15000000.0,40725000.0,
Pretax Income,99500000.0,161014000.0,88098000.0,64000000.0,177081000.0,
Other Non Operating Income Expenses,1700000.0,,,900000.0,,5400000.0
Special Income Charges,,15850000.0,,,-7293000.0,
Other Special Charges,,-15547000.0,,,11052000.0,
Write Off,,-417000.0,,,2086000.0,
Impairment Of Capital Assets,,114000.0,,,-5845000.0,
Net Non Operating Interest Income Expense,-16700000.0,-102681000.0,-49923000.0,-42500000.0,-99796000.0,
Interest Expense Non Operating,46300000.0,125209000.0,52318000.0,48700000.0,113695000.0,
Interest Income Non Operating,29600000.0,22528000.0,-6081000.0,6200000.0,13899000.0,
Operating Income,114000000.0,261011000.0,159982000.0,120400000.0,291032000.0,
Operating Expense,972000000.0,1861078000.0,988387000.0,991300000.0,1993356000.0,
Other Operating Expenses,312800000.0,690090000.0,329611000.0,335700000.0,735839000.0,
Depreciation And Amortization In Income Statement,189400000.0,405279000.0,175535000.0,180100000.0,355281000.0,
Depreciation Income Statement,189400000.0,405279000.0,175535000.0,180100000.0,355281000.0,
Gross Profit,1086000000.0,2122089000.0,1148369000.0,1111700000.0,2284388000.0,
Cost Of Revenue,1747600000.0,3382595000.0,1712252000.0,1871600000.0,3577068000.0,
Total Revenue,2833600000.0,5504684000.0,2860621000.0,2983300000.0,5861456000.0,
Operating Revenue,2833600000.0,5504684000.0,2860621000.0,2983300000.0,5861456000.0,
