,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,666000.0,113610.0,416691.0,120540.0,115080.0,
Tax Rate For Calcs,0.4,0.21,0.183,0.21,0.21,
Normalized EBITDA,180000.0,7000.0,-420000.0,-901000.0,-782000.0,
Total Unusual Items,1665000.0,541000.0,2277000.0,574000.0,548000.0,
Total Unusual Items Excluding Goodwill,1665000.0,541000.0,2277000.0,574000.0,548000.0,
Net Income From Continuing Operation Net Minority Interest,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Reconciled Depreciation,10000.0,-2000.0,-9000.0,-18000.0,-28000.0,
Reconciled Cost Of Revenue,1147000.0,1284000.0,1202000.0,1363000.0,1329000.0,
EBITDA,1845000.0,548000.0,1857000.0,-327000.0,-234000.0,
EBIT,1835000.0,537000.0,1846000.0,-338000.0,-245000.0,
Net Interest Income,-2000.0,-2000.0,-2000.0,0.0,0.0,
Interest Expense,2000.0,2000.0,2000.0,0.0,0.0,
Normalized Income,1678000.0,-1273390.0,-353309.0,-634460.0,-814920.0,
Net Income From Continuing And Discontinued Operation,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Total Expenses,2672000.0,2596000.0,2764000.0,2956000.0,2996000.0,
Total Operating Income As Reported,88000.0,-88000.0,-515000.0,-996000.0,-893000.0,
Diluted Average Shares,12585586.0,12765706.0,12974543.0,,13024441.0,13498306.0
Basic Average Shares,12561208.0,12762003.0,12971512.0,,13023636.0,13497961.0
Diluted EPS,0.21,-0.07,0.12,,-0.03,-0.01
Basic EPS,0.21,-0.07,0.12,,-0.03,-0.01
Diluted NI Availto Com Stockholders,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Net Income Common Stockholders,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Net Income,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Net Income Including Noncontrolling Interests,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Net Income Continuous Operations,2677000.0,-846000.0,1507000.0,-181000.0,-382000.0,
Tax Provision,-844000.0,1381000.0,337000.0,-157000.0,137000.0,
Pretax Income,1833000.0,535000.0,1844000.0,-338000.0,-245000.0,
Other Income Expense,1745000.0,623000.0,2359000.0,658000.0,648000.0,
Other Non Operating Income Expenses,80000.0,82000.0,82000.0,84000.0,100000.0,
Gain On Sale Of Security,1665000.0,541000.0,2277000.0,574000.0,548000.0,
Net Non Operating Interest Income Expense,-2000.0,-2000.0,-2000.0,0.0,0.0,
Interest Expense Non Operating,2000.0,2000.0,2000.0,0.0,0.0,
Operating Income,90000.0,-86000.0,-513000.0,-996000.0,-893000.0,
Operating Expense,1525000.0,1325000.0,1582000.0,1622000.0,1706000.0,
Depreciation Amortization Depletion Income Statement,10000.0,11000.0,11000.0,11000.0,11000.0,
Depreciation And Amortization In Income Statement,10000.0,11000.0,11000.0,11000.0,11000.0,
Depreciation Income Statement,10000.0,11000.0,11000.0,11000.0,11000.0,
Selling General And Administration,1515000.0,1314000.0,1571000.0,1611000.0,1695000.0,
Selling And Marketing Expense,105000.0,128000.0,161000.0,163000.0,243000.0,
General And Administrative Expense,1410000.0,1186000.0,1410000.0,1448000.0,1452000.0,
Other Gand A,1410000.0,1186000.0,1410000.0,1448000.0,1452000.0,
Gross Profit,1615000.0,1239000.0,1069000.0,626000.0,813000.0,
Cost Of Revenue,1147000.0,1271000.0,1182000.0,1334000.0,1290000.0,
Total Revenue,2762000.0,2510000.0,2251000.0,1960000.0,2103000.0,
Operating Revenue,2762000.0,2510000.0,2251000.0,1960000.0,2103000.0,
