,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-11.123305,0.0,0.0,8237.04,
Tax Rate For Calcs,0.0,3e-06,0.0,0.0,0.21,
Normalized EBITDA,-4020475.0,-6875949.0,-1433532.0,-1595339.0,-2611746.0,
Total Unusual Items,-2058541.0,-3367661.0,-148346.0,15974.0,39224.0,
Total Unusual Items Excluding Goodwill,-2058541.0,-3367661.0,-148346.0,15974.0,39224.0,
Net Income From Continuing Operation Net Minority Interest,-6079016.0,-10596468.0,-2037819.0,-1685417.0,-2646172.0,
EBITDA,-6079016.0,-10243610.0,-1581878.0,-1579365.0,-2572522.0,
EBIT,-6079016.0,-10243610.0,-1581878.0,-1579365.0,-2572522.0,
Net Interest Income,303010.0,-60124.0,-262122.0,36425.0,39338.0,
Interest Expense,0.0,352893.0,455941.0,106052.0,73615.0,
Interest Income,303010.0,292769.0,193819.0,142477.0,112953.0,
Normalized Income,-4020475.0,-7228818.123305,-1889473.0,-1701391.0,-2677158.96,
Net Income From Continuing And Discontinued Operation,-6079016.0,-10596468.0,-2037819.0,-1685417.0,-2646172.0,
Total Expenses,4333721.0,7363966.0,1429684.0,1683747.0,2724699.0,
Total Operating Income As Reported,-4333721.0,-7363966.0,-1429684.0,-1683747.0,-2724699.0,
Diluted Average Shares,7704597.0,,620694.0,1683881.0,1456714.0,
Basic Average Shares,7704597.0,,620694.0,1683881.0,1456714.0,
Diluted EPS,-0.79,,-4.68,-1.0,-1.82,
Basic EPS,-0.79,,-4.68,-1.0,-1.82,
Diluted NI Availto Com Stockholders,-6079016.0,-12289953.0,-2905615.0,-1687003.0,-2646172.0,
Net Income Common Stockholders,-6079016.0,-12289953.0,-2905615.0,-1687003.0,-2646172.0,
Otherunder Preferred Stock Dividend,,1693485.0,867796.0,1586.0,0.0,0.0
Net Income,-6079016.0,-10596468.0,-2037819.0,-1685417.0,-2646172.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,-6079016.0,-10596468.0,-2037819.0,-1685417.0,-2646172.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,-6079016.0,-10596468.0,-2037819.0,-1685417.0,-2646172.0,
Tax Provision,0.0,-35.0,0.0,0.0,35.0,
Pretax Income,-6079016.0,-10596503.0,-2037819.0,-1685417.0,-2646137.0,
Other Income Expense,-2048305.0,-3172413.0,-346013.0,-38095.0,39224.0,
Other Non Operating Income Expenses,10236.0,195248.0,-197667.0,-54069.0,,-7316.0
Special Income Charges,-2128201.0,-3588106.0,0.0,0.0,0.0,
Gain On Sale Of Ppe,-1945582.0,,,,0.0,0.0
Other Special Charges,,,,,,56997.0
Write Off,,,-567000.0,271000.0,197000.0,
Impairment Of Capital Assets,182619.0,,,,0.0,
Gain On Sale Of Security,69660.0,220445.0,-148346.0,15974.0,39224.0,
Net Non Operating Interest Income Expense,303010.0,-60124.0,-262122.0,36425.0,39338.0,
Interest Expense Non Operating,0.0,352893.0,455941.0,106052.0,73615.0,
Interest Income Non Operating,303010.0,292769.0,193819.0,142477.0,112953.0,
Operating Income,-4333721.0,-7363966.0,-1429684.0,-1683747.0,-2724699.0,
Operating Expense,4333721.0,7363966.0,1429684.0,1683747.0,2724699.0,
Provision For Doubtful Accounts,142574.0,4294000.0,-567000.0,271000.0,197000.0,
Research And Development,5072.0,28238.0,105576.0,17815.0,33167.0,
Selling General And Administration,4186075.0,3041728.0,1891108.0,1394932.0,2494532.0,
Selling And Marketing Expense,638222.0,,,,0.0,
General And Administrative Expense,3547853.0,3041728.0,1891108.0,1394932.0,2494532.0,
Other Gand A,3547853.0,3041728.0,1891108.0,1394932.0,2494532.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
