,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-40859.091576,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.000655,0.21,0.21,0.21,
Normalized EBITDA,-9826000.0,-27262000.0,-21964000.0,-25906000.0,-12354000.0,
Total Unusual Items,,-62365000.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,-62365000.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Reconciled Depreciation,12000.0,19000.0,121000.0,78000.0,78000.0,
Reconciled Cost Of Revenue,1345000.0,1484000.0,2113000.0,1051000.0,1301000.0,
EBITDA,-9826000.0,-89627000.0,-21964000.0,-25906000.0,-12354000.0,
EBIT,-9838000.0,-89646000.0,-22085000.0,-25984000.0,-12432000.0,
Net Interest Income,-12042000.0,-12012000.0,-10455000.0,-10615000.0,-9994000.0,
Interest Expense,12553000.0,12619000.0,11008000.0,11228000.0,10994000.0,
Interest Income,511000.0,607000.0,553000.0,613000.0,1000000.0,
Normalized Income,-22392000.0,-39873859.091576,-33127000.0,-37252000.0,-23462000.0,
Net Income From Continuing And Discontinued Operation,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Total Expenses,61826000.0,51923000.0,59264000.0,62316000.0,63271000.0,
Total Operating Income As Reported,-26760000.0,-17844000.0,-15220000.0,-24387000.0,-33256000.0,
Diluted Average Shares,24715000.0,17904000.0,8669000.0,8620000.0,8470000.0,
Basic Average Shares,22014000.0,17904000.0,8669000.0,8620000.0,8470000.0,
Diluted EPS,-1.24,-5.71,-3.82,-4.32,-2.77,
Basic EPS,-1.02,-5.71,-3.82,-4.32,-2.77,
Diluted NI Availto Com Stockholders,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Net Income Common Stockholders,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Net Income,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Net Income Including Noncontrolling Interests,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Net Income Continuous Operations,-22392000.0,-102198000.0,-33127000.0,-37252000.0,-23462000.0,
Tax Provision,1000.0,-67000.0,34000.0,40000.0,36000.0,
Pretax Income,-22391000.0,-102265000.0,-33093000.0,-37212000.0,-23426000.0,
Other Income Expense,16411000.0,-72409000.0,-7418000.0,-2210000.0,19824000.0,
Other Non Operating Income Expenses,16411000.0,-10044000.0,-7418000.0,-2210000.0,19824000.0,
Special Income Charges,,-62365000.0,0.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-12042000.0,-12012000.0,-10455000.0,-10615000.0,-9994000.0,
Interest Expense Non Operating,12553000.0,12619000.0,11008000.0,11228000.0,10994000.0,
Interest Income Non Operating,511000.0,607000.0,553000.0,613000.0,1000000.0,
Operating Income,-26760000.0,-17844000.0,-15220000.0,-24387000.0,-33256000.0,
Operating Expense,60481000.0,50439000.0,57151000.0,61265000.0,61970000.0,
Research And Development,33797000.0,27667000.0,30544000.0,32788000.0,34618000.0,
Selling General And Administration,26684000.0,22772000.0,26607000.0,28477000.0,27352000.0,
General And Administrative Expense,26684000.0,22772000.0,26607000.0,28477000.0,27352000.0,
Other Gand A,10421000.0,9561000.0,12105000.0,12102000.0,10096000.0,
Salaries And Wages,16263000.0,13211000.0,14502000.0,16375000.0,17256000.0,
Gross Profit,33721000.0,32595000.0,41931000.0,36878000.0,28714000.0,
Cost Of Revenue,1345000.0,1484000.0,2113000.0,1051000.0,1301000.0,
Total Revenue,35066000.0,34079000.0,44044000.0,37929000.0,30015000.0,
Operating Revenue,35066000.0,34079000.0,44044000.0,37929000.0,30015000.0,
