,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,201.348,6119.19,2480.240475,0.0,0.0,
Tax Rate For Calcs,0.084,0.21,0.143226,0.070271,0.0,
Normalized EBITDA,24047502.0,17395938.0,20960450.0,19633573.0,14155917.0,
Total Unusual Items,2397.0,29139.0,17317.0,0.0,110945.0,
Total Unusual Items Excluding Goodwill,2397.0,29139.0,17317.0,0.0,110945.0,
Net Income From Continuing Operation Net Minority Interest,3418438.0,13485611.0,-3444240.0,7167705.0,5476981.0,
Reconciled Depreciation,9269758.0,9102650.0,8828092.0,7845178.0,6598841.0,
Reconciled Cost Of Revenue,133319083.0,114564966.0,96500473.0,83554162.0,65277978.0,
EBITDA,24049899.0,17425077.0,20977767.0,19633573.0,14266862.0,
EBIT,14780141.0,8322427.0,12149675.0,11745580.0,7668021.0,
Net Interest Income,-2245876.0,-3024424.0,-1193650.0,-1581192.0,-1026276.0,
Interest Expense,2245876.0,3024424.0,1193650.0,1581192.0,1026276.0,
Normalized Income,3416242.348,13462591.19,-3459076.759525,7167705.0,5366036.0,
Net Income From Continuing And Discontinued Operation,3418438.0,13485611.0,-3444240.0,7167705.0,5476981.0,
Total Expenses,152730972.0,137023489.0,110406763.0,94365322.0,74002789.0,
Total Operating Income As Reported,14780141.0,8815323.0,11934076.0,11745587.0,7909421.0,
Diluted Average Shares,15126679.0,,,,13218750.0,
Basic Average Shares,15104788.0,,,,13218750.0,
Diluted EPS,0.23,,,,0.414334,
Basic EPS,0.23,,,,0.414334,
Diluted NI Availto Com Stockholders,3418438.0,13485611.0,-3444240.0,7167705.0,5476981.0,
Net Income Common Stockholders,3418438.0,13485611.0,-3444240.0,7167705.0,5476981.0,
Net Income,3418438.0,13485611.0,-3444240.0,7167705.0,5476981.0,
Minority Interests,-8062598.0,7870840.0,-12831080.0,-2282422.0,-1164764.0,
Net Income Including Noncontrolling Interests,11481036.0,5614771.0,9386840.0,9450127.0,6641745.0,
Net Income Continuous Operations,11481036.0,5614771.0,9386840.0,9450127.0,6641745.0,
Tax Provision,1053229.0,-316768.0,1569185.0,714261.0,0.0,
Pretax Income,12534265.0,5298003.0,10956025.0,10164388.0,6641745.0,
Other Income Expense,2397.0,-463757.0,232916.0,-7.0,-130455.0,
Other Non Operating Income Expenses,,-492896.0,215599.0,-7.0,-241400.0,-317082.0
Special Income Charges,2397.0,29139.0,17317.0,0.0,110945.0,
Gain On Sale Of Ppe,2397.0,29139.0,17317.0,0.0,110945.0,
Net Non Operating Interest Income Expense,-2245876.0,-3024424.0,-1193650.0,-1581192.0,-1026276.0,
Interest Expense Non Operating,2245876.0,3024424.0,1193650.0,1581192.0,1026276.0,
Operating Income,14777744.0,8786184.0,11916759.0,11745587.0,7798476.0,
Operating Expense,19411889.0,22427727.0,13894271.0,10853975.0,8724811.0,
Depreciation Amortization Depletion Income Statement,9269758.0,9071854.0,8816073.0,7887993.0,6598841.0,
Depreciation And Amortization In Income Statement,9269758.0,9071854.0,8816073.0,7887993.0,6598841.0,
Amortization,3567348.0,1527094.0,2291537.0,1782179.0,1527500.0,
Amortization Of Intangibles Income Statement,3567348.0,1527094.0,2291537.0,1782179.0,1527500.0,
Depreciation Income Statement,5702410.0,7544760.0,6524536.0,6105814.0,5071341.0,
Selling General And Administration,10142131.0,13355873.0,5078198.0,2965982.0,2125970.0,
General And Administrative Expense,10142131.0,13355873.0,5078198.0,2965982.0,2125970.0,
Other Gand A,10142131.0,13355873.0,5078198.0,2965982.0,2125970.0,
Gross Profit,34189633.0,31213911.0,25811030.0,22599562.0,16523287.0,
Cost Of Revenue,133319083.0,114595762.0,96512492.0,83511347.0,65277978.0,
Total Revenue,167508716.0,145809673.0,122323522.0,106110909.0,81801265.0,
Operating Revenue,167508716.0,145809673.0,122323522.0,106110909.0,81801265.0,
